	0.0000-0.0000	0.0000-0.0806	0.0810-0.0879	0.0879-0.0992	0.0992-0.1033	0.1033-0.1049	0.1049-0.1158	0.1158-0.2162	0.2162-0.2486	0.2486-0.2507	0.4804-0.4804	0.4804-0.4850	0.4850-0.4851	0.4851-0.7279	0.7283-0.9451	0.9451-0.9451	0.9451-0.9700	0.9700-0.9725	0.9725-0.9725	0.9725-0.9726	0.9726-0.9889	1.0646-1.3118	1.3118-1.3119	1.3119-1.3168	1.3168-1.3738	1.3738-1.3740	1.3740-1.6465	1.6465-1.7161	1.7161-1.7164	1.7164-1.7165	1.7231-1.7234	1.7234-1.7303	1.7303-1.7304	1.7304-1.7533	1.7831-1.7831	1.7831-8.6111	8.6111-9.3883	9.3883-11.9368	11.9368-19.8745	19.8745-20.0000	Source	Target
D-Glucose-e0##Inosine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.09895520952031224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Inosine-e0
O2-e0##Inosine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.09895520952036975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Inosine-e0
Sucrose##Inosine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.1979104190406368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Inosine-e0
D-Glucose-e0##Ca2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.001521943075114405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Ca2+-e0
O2-e0##Ca2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0015219430751124913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Ca2+-e0
Sucrose##Ca2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.0030438861502282565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Ca2+-e0
Folate##Ca2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0038048576877848113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Ca2+-e0
Riboflavin##Ca2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0038048576877848872	-0.9241112603229912	-0.9241112603210865	-0.9241112603284627	-0.9241112603277462	-0.9241112603166145	-0.9241112603193781	-0.9241112603262732	-0.9241112603172726	-0.9241112603155957	-0.9241112603168035	-0.9241112603196192	-0.9241112603146915	-0.9241112603147079	-0.924111260321379	-0.9241112603180103	-0.9241112603170337	-0.9241112603170097	-0.9241112603232652	-0.9241112603256683	-0.9241112603279611	-0.9241112603199123	-0.9241112603157235	-0.9241112603157996	-0.9241112603199293	-0.9241112603023853	-0.924111260313179	-0.9241112602870177	-0.9241112603336594	-0.9241112603463347	-0.9241112603229323	-0.9241112603176412	-0.9241112603147014	0.0	0.0	0.0	0.0	Riboflavin	Ca2+-e0
D-Glucose-e0##Cu2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.0015219430751149477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Cu2+-e0
O2-e0##Cu2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0015219430751130239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Cu2+-e0
Sucrose##Cu2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.0030438861502292036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Cu2+-e0
Folate##Cu2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.003804857687785721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Cu2+-e0
Riboflavin##Cu2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0038048576877870617	-0.9241112603236065	-0.9241112603216124	-0.9241112603283926	-0.9241112603275555	-0.9241112603177943	-0.9241112603209753	-0.9241112603261866	-0.9241112603173385	-0.9241112603162913	-0.9241112603172529	-0.92411126032026	-0.9241112603146432	-0.9241112603146959	-0.9241112603218434	-0.9241112603178594	-0.9241112603172487	-0.9241112603175304	-0.9241112603239265	-0.9241112603255642	-0.9241112603274975	-0.9241112603195694	-0.9241112603149598	-0.9241112603149094	-0.9241112603208054	-0.9241112603028554	-0.9241112603120945	-0.9241112602859576	-0.9241112603353159	-0.9241112603504347	-0.9241112603270555	-0.9241112603165954	-0.9241112603142921	0.0	0.0	0.0	0.0	Riboflavin	Cu2+-e0
D-Glucose-e0##Fe2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.0031688693062623553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Fe2+-e0
O2-e0##Fe2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0031688693062712865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Fe2+-e0
Sucrose##Fe2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.006337738612525002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Fe2+-e0
Folate##Fe2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.007922173265664769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Fe2+-e0
Riboflavin##Fe2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.007922173265650492	-1.924111260338697	-1.9241112603361028	-1.9241112603552817	-1.924111260349878	-1.9241112603302672	-1.9241112603326966	-1.9241112603502752	-1.9241112603345907	-1.9241112603300352	-1.924111260332497	-1.9241112603401624	-1.9241112603276753	-1.9241112603273092	-1.9241112603326802	-1.9241112603426145	-1.924111260337642	-1.924111260337494	-1.924111260345616	-1.9241112603488348	-1.9241112603513713	-1.924111260333168	-1.9241112603311143	-1.9241112603308586	-1.9241112603436363	-1.924111260325322	-1.9241112603331245	-1.9241112603066997	0.0	0.0	0.0	-1.9241112603286323	-1.9241112603334078	0.0	0.0	0.0	0.0	Riboflavin	Fe2+-e0
D-Glucose-e0##Galactose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.011516456158683736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000000482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Galactose-e0
O2-e0##Galactose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.01151645615860052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.33333333333352666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Galactose-e0
Sucrose##Galactose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.023032912317360967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8333333333334618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Galactose-e0
Folate##Galactose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.02879114039666039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3333333333334922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Galactose-e0
Riboflavin##Galactose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.028791140396639832	-6.992697026083904	-6.992697026062657	-6.992697026126328	-6.992697026115468	-6.992697026026225	-8.740871282614041	-8.740871282696387	-136.03318816107654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Galactose-e0
D-Glucose-e0##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.1285416897302524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999999999989748	2.9999999999992326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Glycine-e0
O2-e0##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.12854168973057117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999978681	-1.00000000000042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Glycine-e0
Sucrose##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.25708337946055115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.999999999981478	5.499999999998733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Glycine-e0
Folate##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.32135422432579225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999979265	-1.0000000000004596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Glycine-e0
Riboflavin##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.32135422432583	-78.04945194284672	-78.04945194270019	-78.04945194334358	-78.04945194323294	-78.04945194230054	-78.0494519423235	-78.04945194336484	-78.04945194241759	-894.2485809075358	-490.7761216181552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Glycine-e0
D-Glucose-e0##K+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.0015219430751091704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	K+-e0
O2-e0##K+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.00152194307510958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	K+-e0
Sucrose##K+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.0030438861502178624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	K+-e0
Folate##K+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.003804857687772563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	K+-e0
Riboflavin##K+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.003804857687771443	-0.9241112603209867	-0.924111260318561	-0.9241112603290488	-0.924111260326763	-0.9241112603133713	-0.924111260315575	-0.9241112603269527	-0.9241112603164737	-0.9241112603152831	-0.9241112603163788	-0.9241112603195168	-0.9241112603146734	-0.924111260314528	-0.9241112603217618	-0.9241112603175828	-0.9241112603168207	-0.9241112603166268	-0.9241112603235201	-0.9241112603252356	-0.9241112603271793	-0.924111260318732	-0.9241112603131145	-0.9241112603129115	-0.9241112603155933	-0.9241112602938977	-0.9241112603100349	-0.9241112602781972	-0.924111260333593	-0.9241112603528406	-0.9241112603235602	-0.9241112603157522	-0.9241112603119463	0.0	0.0	0.0	0.0	Riboflavin	K+-e0
D-Glucose-e0##D-Mannose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.6839298658928991	0.0	0.0	1.0000000000002784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	D-Mannose-e0
D-Glucose-e0##L-Methionine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.03373305996511952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Methionine-e0
O2-e0##L-Methionine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.03373305996506539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Methionine-e0
Sucrose##L-Methionine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.06746611993023725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Methionine-e0
Folate##L-Methionine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.08433264991275638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Methionine-e0
Riboflavin##L-Methionine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.08433264991277342	-20.48243529513834	-20.48243529509235	-20.482435295255986	-20.482435295233163	-20.48243529499225	-20.48243529505031	-20.48243529520758	-20.48243529501328	-20.482435294982885	-20.482435295008646	-20.482435295073216	-20.482435294965786	-20.482435294964176	-20.482435295109006	-20.482435295031156	-20.482435295011904	-20.48243529501655	-20.482435295142395	-20.48243529519088	-20.482435295238272	-20.4824352950747	-20.48243529496425	-20.48243529495991	-20.48243529505224	-20.48243529464535	-20.482435294884933	-20.482435294281625	-20.482435295369495	-20.48243529567518	-20.482435295121	-20.482435295006916	-20.48243529492723	0.0	0.0	0.0	0.0	Riboflavin	L-Methionine-e0
D-Glucose-e0##Sulfate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.0015219430751124484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Sulfate-e0
O2-e0##Sulfate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.001521943075116888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Sulfate-e0
Sucrose##Sulfate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.0030438861502264697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Sulfate-e0
Folate##Sulfate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.003804857687778603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Sulfate-e0
Riboflavin##Sulfate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0038048576877794857	-0.9241112603239403	-0.9241112603220333	-0.9241112603303355	-0.924111260328566	-0.9241112603139777	-0.9241112603182525	-0.9241112603285372	-0.924111260319071	-0.9241112603171736	-0.9241112603197796	-0.924111260322304	-0.9241112603172305	-0.9241112603171686	-0.9241112603230802	-0.924111260320179	-0.9241112603186737	-0.9241112603186098	-0.9241112603261101	-0.9241112603272763	-0.9241112603299045	-0.9241112603288428	-0.9241112603205749	-0.9241112603210421	-0.924111260326848	-0.924111260315122	-0.9241112603167672	-0.9241112602958772	-0.9241112603354916	-0.9241112603435782	-0.9241112603305364	-0.9241112603199921	-0.9241112603221255	0.0	0.0	0.0	0.0	Riboflavin	Sulfate-e0
D-Glucose-e0##Cl--e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.0015219430751122016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Cl--e0
O2-e0##Cl--e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0015219430751101442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Cl--e0
Sucrose##Cl--e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.003043886150224079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Cl--e0
Folate##Cl--e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.003804857687777489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Cl--e0
Riboflavin##Cl--e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0038048576877784657	-0.9241112603217622	-0.9241112603197862	-0.9241112603272419	-0.9241112603260332	-0.9241112603149267	-0.92411126031804	-0.9241112603257456	-0.9241112603165024	-0.924111260315033	-0.9241112603162659	-0.9241112603190056	-0.9241112603144981	-0.9241112603144692	-0.9241112603210928	-0.9241112603170891	-0.9241112603163377	-0.9241112603163955	-0.9241112603227836	-0.924111260324397	-0.9241112603264575	-0.9241112603194727	-0.9241112603144449	-0.9241112603140154	-0.924111260317669	-0.9241112602995839	-0.9241112603103045	-0.9241112602838571	-0.9241112603317969	-0.9241112603457845	-0.9241112603225442	-0.924111260316401	-0.9241112603131705	0.0	0.0	0.0	0.0	Riboflavin	Cl--e0
D-Glucose-e0##Mg-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.0015219430751130315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Mg-e0
O2-e0##Mg-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0015219430751120656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Mg-e0
Sucrose##Mg-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.0030438861502259775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Mg-e0
Folate##Mg-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.003804857687782041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Mg-e0
Riboflavin##Mg-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0038048576877817764	-0.9241112603225795	-0.9241112603205556	-0.9241112603285608	-0.9241112603272668	-0.9241112603158328	-0.9241112603176179	-0.924111260326471	-0.9241112603172165	-0.9241112603156171	-0.9241112603169466	-0.9241112603198681	-0.924111260315101	-0.9241112603150498	-0.9241112603213741	-0.9241112603180011	-0.9241112603169803	-0.9241112603172316	-0.9241112603232581	-0.924111260325594	-0.9241112603277064	-0.9241112603203836	-0.9241112603155736	-0.9241112603152335	-0.9241112603191838	-0.9241112603017471	-0.9241112603112124	-0.924111260284792	-0.9241112603326349	-0.9241112603455368	-0.9241112603224015	-0.9241112603173787	-0.9241112603144106	0.0	0.0	0.0	0.0	Riboflavin	Mg-e0
D-Glucose-e0##5-Methylthio-D-ribose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0008234631155705171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	5-Methylthio-D-ribose-e0
O2-e0##5-Methylthio-D-ribose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.0008234631155695366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	5-Methylthio-D-ribose-e0
