	0.0000-0.0000	0.0000-0.0806	0.0873-0.0993	0.0993-0.1103	0.1103-0.2238	0.2238-0.2317	0.2317-0.2319	0.2319-0.3330	0.3655-0.3656	0.3705-0.3747	0.4872-0.4873	0.4873-0.4920	0.4920-0.7412	0.7412-0.7416	0.7416-0.9613	0.9613-0.9613	0.9613-0.9867	0.9867-0.9892	0.9892-0.9892	0.9892-1.0076	1.0844-1.3346	1.3346-1.3930	1.3935-1.6640	1.6640-1.6640	1.7342-1.7342	1.7342-1.7345	1.7345-1.7345	1.7432-1.7436	1.7436-1.7436	1.7436-1.7527	1.7527-1.7528	1.7760-1.8084	1.8084-1.8084	1.8084-15.4168	15.4168-20.0000	Source	Target
Turicimonas_muris_YL45##Glycine-e0##Microbe	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328501512	-11.964666328526153	-11.964666328526153	-11.964666328526153	-11.964666328526153	-11.964666328526153	-11.964666328526153	-11.964666328526153	-11.964666328526153	-11.964666328526153	-11.964666328526153	-11.964666328526153	Turicimonas_muris_YL45	Glycine-e0
Turicimonas_muris_YL45##Folate##Microbe	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	Turicimonas_muris_YL45	Folate
Muribaculum_intestinale_YL27##NH3-e0##Microbe	1431.550246983052	1430.550246983458	-6.109366739637842	744.9435196880328	744.9435196848798	744.9435196856672	744.9435196857668	549.2156318377569	-409.1182636747374	-465.09741001032137	1458.1879958764885	970.3520616822592	1104.6790217023363	1104.6790217056705	1104.6790217056696	1574.4551433173942	1574.455143317437	1574.455143328166	1035.160363875283	1561.7433335938572	352.69710492425673	-818.7767654107245	-818.7767654064079	-818.7767654096465	-818.7767654039394	-818.7767653939305	-818.7767654031032	-818.7767653801168	-818.776765415818	-818.7767654220893	-818.7767654349955	-818.7767654040842	-818.776765408625	-818.7767654060026	-16.309938985991693	Muribaculum_intestinale_YL27	NH3-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe	-78.04945194283984	-78.04945194285698	0.4293950123521282	-78.0494519431963	-78.04945194297188	-78.0494519430244	-78.04945194306623	-78.04945194291975	-78.04945194249575	-78.04945194233144	-78.0494519433422	-78.04945194241083	-471.7761216180977	-1.0000000000000022	-1.0000000000000009	-1.0000000000000004	-1.0000000000000007	-0.9999999999999986	-1.0000000000000002	-1.0	-1.0	-0.9999999999999998	-1.0000000000000013	-1.000000000000001	-0.999999999999999	-1.0000000000000002	-0.9999999999999996	-1.0000000000000002	-0.9999999999999996	-1.0000000000000002	-0.9999999999999993	-0.9999999999999986	-1.0000000000000002	-0.9999999999999986	-1.0000000000000004	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##fe3-e0##Microbe	-0.9241112603181956	-0.9241112603186425	0.005084068576480493	-0.9241112603152988	-0.9241112602996499	-0.9241112603063019	-0.9241112603059445	-0.9241112603045349	-0.9241112602973928	-0.9241112602982952	-0.9241112603094283	-0.9241112602987676	-0.9241112603011187	-0.9241112603016396	-0.9241112603018914	-0.9241112602972028	-0.9241112602972641	-0.924111260310607	-0.9241112602977809	-0.924111260297489	-0.9241112603109817	-0.9241112603117245	-0.9241112602992348	-0.9241112603049467	-0.9241112602877408	-0.9241112602709086	-0.9241112602881025	-0.9241112602381664	-10284.111712346668	-2.848222520691441	-2.848222520742253	-2.848222520614833	-0.9241112603056865	-0.9241112602938941	-0.038948695600940296	Muribaculum_intestinale_YL27	fe3-e0
Muribaculum_intestinale_YL27##Mn2+-e0##Microbe	-0.9241112603261428	-0.9241112603264292	0.005084068576568698	-0.9241112603283599	-0.9241112603232816	-0.924111260324611	-0.9241112603246997	-0.9241112603232582	-0.9241112603185251	-0.9241112603163173	-0.9241112603270633	-0.9241112603179221	-0.9241112603177948	-0.924111260320544	-0.9241112603205435	-0.9241112603158723	-0.9241112603158953	-0.9241112603222512	-0.9241112603177402	-0.9241112603176903	-0.9241112603240793	-0.9241112603216972	-0.9241112603162389	-0.9241112603205999	-0.9241112603140678	-0.9241112603031636	-0.9241112603134674	-0.9241112602859399	-0.9241112603277842	-0.924111260333908	-0.9241112603472623	-0.9241112603134383	-0.924111260317923	-0.9241112603158445	-0.03894869560180098	Muribaculum_intestinale_YL27	Mn2+-e0
Turicimonas_muris_YL45##L-Serine-e0##Microbe	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.115143729006	-7405.11514374176	-7405.11514374176	-7405.11514374176	-7405.11514374176	-7405.11514374176	-7405.11514374176	-7405.11514374176	-7405.11514374176	-7405.11514374176	-7405.11514374176	-7405.11514374176	Turicimonas_muris_YL45	L-Serine-e0
Muribaculum_intestinale_YL27##Neu5Ac-e0##Microbe	-1.0000000000000004	-0.9999999999999992	-0.9999999999999997	-1.0	-0.999999999999998	-1.0000000000000004	-0.9999999999999996	-1.0000000000000013	-1.0000000000000002	-1.0000000000000009	-1.0000000000000002	-0.9999999999999994	-0.9999999999999996	-1.000000000000002	-0.9999999999999996	-0.9999999999999983	-0.9999999999999983	-0.9999999999999998	-1.0000000000000004	-1.0000000000000004	-0.9999999999999996	-0.9999999999999999	-1.0000000000000002	-0.9999999999999996	-1.0000000000000009	-0.9999999999999997	-1.0000000000000016	-1.0000000000000009	-1.0000000000000009	-1.0000000000000007	-1.0	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000007	Muribaculum_intestinale_YL27	Neu5Ac-e0
Turicimonas_muris_YL45##Co2+-e0##Microbe	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603165876	-0.9241112603181397	-0.9241112603181397	-0.9241112603181397	-0.9241112603181397	-0.9241112603181397	-0.9241112603181397	-0.9241112603181397	-0.9241112603181397	-0.9241112603181397	-0.9241112603181397	-0.9241112603181397	Turicimonas_muris_YL45	Co2+-e0
Turicimonas_muris_YL45##Uracil-e0##Microbe	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.6422308775792	-39.64223087764667	-39.64223087764667	-39.64223087764667	-39.64223087764667	-39.64223087764667	-39.64223087764667	-39.64223087764667	-39.64223087764667	-39.64223087764667	-39.64223087764667	-39.64223087764667	Turicimonas_muris_YL45	Uracil-e0
Muribaculum_intestinale_YL27##Co2+-e0##Microbe	-0.9241112603247587	-0.9241112603258432	0.005084068576555987	-0.9241112603266661	-0.924111260320729	-0.9241112603229389	-0.9241112603227302	-0.9241112603213839	-0.9241112603161016	-0.9241112603135417	-0.9241112603247467	-0.9241112603153646	-0.9241112603149537	-0.9241112603181026	-0.9241112603181378	-0.9241112603130359	-0.9241112603131963	-0.9241112603200978	-0.924111260315106	-0.9241112603151903	-0.9241112603217295	-0.9241112603181814	-0.9241112603136263	-0.9241112603172992	-0.9241112603120153	-0.9241112602988802	-0.9241112603097491	-0.9241112602829088	-0.9241112603223497	-0.9241112603331472	-0.9241112603511956	-0.9241112603104265	-0.924111260316581	-0.9241112603125474	-0.03894869560166598	Muribaculum_intestinale_YL27	Co2+-e0
Muribaculum_intestinale_YL27##Acetate-e0##Microbe	1645.7357196338087	1820.249561109292	2.807190101977281	1134.6428338145872	-900.6271020966982	-40.64195370970552	-277.3609965521407	-81.63310870489092	-101.81752593193414	-101.81752593168315	-646.8648042719784	572.7250311846218	58.552717066338076	529.3288386860155	529.3288386860228	59.55271706637483	59.55271706637704	-953.992656287957	663.8916820527577	1190.4746517712867	-1085.328372212499	-2256.802242542546	-244.77624321420342	-244.77624321542268	842.0164223134876	-243.73387481345821	819.2741959756487	819.2741959523836	819.2741959884268	819.2741959946453	2774.0725838443946	-1165.0328692266894	-1165.0328692329097	-1165.0328692296366	-18.770859583586986	Muribaculum_intestinale_YL27	Acetate-e0
Turicimonas_muris_YL45##Mn2+##Microbe	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603200429	-0.9241112603216028	-0.9241112603216028	-0.9241112603216028	-0.9241112603216028	-0.9241112603216028	-0.9241112603216028	-0.9241112603216028	-0.9241112603216028	-0.9241112603216028	-0.9241112603216028	-0.9241112603216028	Turicimonas_muris_YL45	Mn2+
Muribaculum_intestinale_YL27##Cl--e0##Microbe	-0.9241112603243057	-0.9241112603248433	0.0050840685765510055	-0.9241112603262267	-0.9241112603213324	-0.9241112603228081	-0.9241112603229035	-0.9241112603214878	-0.9241112603170739	-0.9241112603147973	-0.9241112603256063	-0.9241112603164088	-0.9241112603161118	-0.92411126031893	-0.9241112603189142	-0.924111260314385	-0.9241112603144576	-0.9241112603210676	-0.9241112603162437	-0.9241112603161974	-0.9241112603226096	-0.9241112603194753	-0.9241112603142575	-0.9241112603176407	-0.9241112603114306	-0.924111260299759	-0.9241112603105084	-0.9241112602846572	-0.9241112603227392	-0.9241112603317749	-0.9241112603467145	-0.924111260311908	-0.9241112603166813	-0.9241112603131242	-0.0389486956016873	Muribaculum_intestinale_YL27	Cl--e0
Turicimonas_muris_YL45##Cu2+-e0##Microbe	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603206404	-0.9241112603217702	-0.9241112603217702	-0.9241112603217702	-0.9241112603217702	-0.9241112603217702	-0.9241112603217702	-0.9241112603217702	-0.9241112603217702	-0.9241112603217702	-0.9241112603217702	-0.9241112603217702	Turicimonas_muris_YL45	Cu2+-e0
Muribaculum_intestinale_YL27##Cu2+-e0##Microbe	-0.9241112603267028	-0.9241112603268286	0.005084068576557858	-0.9241112603283472	-0.9241112603201246	-0.9241112603233363	-0.9241112603233929	-0.924111260321998	-0.9241112603169729	-0.9241112603149984	-0.9241112603259951	-0.9241112603173158	-0.9241112603171279	-0.9241112603200452	-0.9241112603199353	-0.9241112603145798	-0.9241112603146626	-0.9241112603220111	-0.9241112603173687	-0.9241112603175146	-0.9241112603237817	-0.9241112603196967	-0.9241112603149374	-0.9241112603202799	-0.9241112603124554	-0.9241112603023752	-0.9241112603121056	-0.9241112602863492	-0.924111260319598	-0.9241112603347866	-0.9241112603502103	-0.9241112603106524	-0.924111260316855	-0.9241112603142214	-0.038948695601736014	Muribaculum_intestinale_YL27	Cu2+-e0
PAN##Muribaculum_intestinale_YL27##Metabolite	126.68907411838202	126.6890741184173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Muribaculum_intestinale_YL27
Muribaculum_intestinale_YL27##5-Methylthio-D-ribose-e0##Microbe	0.0	0.5000000000033468	-0.002750788132799634	0.5000000000034456	0.5000000000023177	0.5000000000024785	0.500000000002276	0.5000000000016698	0.49999999999855793	0.4999999999970869	0.5000000000035693	0.49999999999903955	0.49999999999869105	0.5000000000004539	0.5000000000004277	0.4999999999980465	0.4999999999980775	0.5000000000014391	0.49999999999917955	0.4999999999996733	0.5000000000017331	0.49999999999873307	0.4999999999964557	0.4999999999985831	0.49999999999547806	0.4999999999885457	0.49999999999657696	0.4999999999814237	0.5000000000053632	0.5000000000055436	0.500000000011788	0.4999999999961237	0.49999999999600897	0.4999999999958919	0.021073596478073692	Muribaculum_intestinale_YL27	5-Methylthio-D-ribose-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe	0.0	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.74003733643144	365.7400373372638	365.7400373372638	365.7400373372638	365.7400373372638	365.7400373372638	365.7400373372638	365.7400373372638	365.7400373372638	365.7400373372638	365.7400373372638	365.7400373372638	Turicimonas_muris_YL45	Fumarate-e0
Muribaculum_intestinale_YL27##Fumarate-e0##Microbe	0.0	-1.000000000000001	-0.9999999999999992	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-0.9999999999999998	-1.0000000000000002	-1.0000000000000016	-1.0	-0.9999999999999994	-1.0000000000000009	-0.9999999999999993	-0.9999999999999988	-0.9999999999999996	-0.9999999999999993	-0.9999999999999992	-0.9999999999999989	-0.9999999999999991	-0.9999999999999988	-0.9999999999999989	-1.0000000000000007	-1.0000000000000004	-1.0000000000000004	-0.9999999999999998	-1.0000000000000002	-0.9999999999999982	-0.999999999999998	-1.000000000000001	-1.000000000000001	-1.0000000000000016	-1.0000000000000004	-1.0000000000000004	-0.9999999999999993	-0.9999999999999994	Muribaculum_intestinale_YL27	Fumarate-e0
Muribaculum_intestinale_YL27##D-Glyceraldehyde-e0##Microbe	0.0	-1.000000000000001	-0.9999999999999998	-1.0000000000000002	-0.9999999999999993	-1.0000000000000007	-1.0	-1.0000000000000007	-1.0000000000000007	-1.0000000000000002	-1.0	-0.9999999999999996	-0.9999999999999991	-0.9999999999999993	-0.9999999999999993	-1.0000000000000007	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-0.9999999999999996	-0.9999999999999998	-1.0000000000000002	-0.9999999999999998	-0.9999999999999996	-1.0000000000000009	-1.0000000000000007	-1.0	-1.0000000000000004	-1.0000000000000004	-1.0	-0.9999999999999998	-0.9999999999999996	-0.9999999999999996	-0.9999999999999998	-1.000000000000001	Muribaculum_intestinale_YL27	D-Glyceraldehyde-e0
Turicimonas_muris_YL45##Glycolaldehyde-e0##Microbe	0.0	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.4999999999793219	0.49999999998298894	0.49999999998298894	0.49999999998298894	0.49999999998298894	0.49999999998298894	0.49999999998298894	0.49999999998298894	0.49999999998298894	0.49999999998298894	0.49999999998298894	0.49999999998298894	Turicimonas_muris_YL45	Glycolaldehyde-e0
Muribaculum_intestinale_YL27##Glycolaldehyde-e0##Microbe	0.0	0.5000000000112954	-1.0082523643984278	0.5000000000116778	0.5000000000079532	0.5000000000100382	0.500000000009515	0.5000000000073916	0.4999999999974697	0.49999999999426215	0.5000000000117812	0.49999999999636224	0.4999999999954332	0.500000000001215	0.5000000000011836	0.49999999999450306	0.4999999999944853	0.5000000000038429	0.49999999999656397	0.49999999999645295	0.5000000000068343	0.49999999999736744	0.49999999999445865	0.49999999999412503	0.4999999999916168	0.49999999996199107	0.49999999999035716	0.49999999993754984	0.5000000000128071	0.5000000000279021	0.5000000000702025	0.49999999998915623	0.4999999999974223	0.4999999999938469	-0.9367792105655354	Muribaculum_intestinale_YL27	Glycolaldehyde-e0
Muribaculum_intestinale_YL27##5'-Deoxyadenosine-e0##Microbe	0.0	1.5000000000160438	-0.008252364398266505	1.500000000001871	1.499999999977483	1.4999999999872622	1.4999999999867117	1.4999999999838034	1.4999999999753566	1.4999999999689033	1.4999999999948976	1.4999999999786604	1.4999999999742297	1.4999999999804539	1.4999999999806062	1.499999999975147	1.49999999997512	1.4999999999815752	1.4999999999791136	1.4999999999817037	1.4999999999798632	1.4999999999670375	1.4999999999641487	1.4999999999601472	1.4999999999651787	1.4999999999235971	1.4999999999656006	1.4999999999119713	1.5000000000741085	1.5000000000036966	1.5000000000585794	1.4999999999573574	1.4999999999613813	1.4999999999454035	0.06322078943246404	Muribaculum_intestinale_YL27	5'-Deoxyadenosine-e0
Turicimonas_muris_YL45##D-Glyceraldehyde-e0##Microbe	0.0	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	3.9543954170479645	3.9543954170479645	3.9543954170479645	3.9543954170479645	3.9543954170479645	3.9543954170479645	3.9543954170479645	3.9543954170479645	3.9543954170479645	3.9543954170479645	3.9543954170479645	Turicimonas_muris_YL45	D-Glyceraldehyde-e0
Turicimonas_muris_YL45##5'-Deoxyadenosine-e0##Microbe	0.0	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.4999999999879565	0.4999999999879565	0.4999999999879565	0.4999999999879565	0.4999999999879565	0.4999999999879565	0.4999999999879565	0.4999999999879565	0.4999999999879565	0.4999999999879565	0.4999999999879565	Turicimonas_muris_YL45	5'-Deoxyadenosine-e0
Muribaculum_intestinale_YL27##H2S-e0##Microbe	0.0	0.9999999999866384	-0.005501576266661616	1.0000000000859897	1.0000000002286376	1.0000000001974918	1.0000000002192608	1.000000000202951	1.0000000001803762	1.0000000001861051	417.5954246071689	1393.267292963424	1133.8675833076882	1133.8675833111229	1133.8675833111288	1133.8675833056313	1133.8675833056627	120.32220995873217	1738.2065482942935	2264.7895180128567	-11.013505963639789	-11.013505963575835	-11.013505963534666	-11.013505963571474	-11.013505963489717	-11.013505963404882	-11.013505963492502	-11.013505963296454	-11.013505963687214	-11.01350596370162	-11.01350596383226	-11.013505963503444	-11.013505963563821	-11.013505963567036	0.4936644460697267	Muribaculum_intestinale_YL27	H2S-e0
Sucrose##Muribaculum_intestinale_YL27##Metabolite	0.0	0.0	0.3982797733021049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Muribaculum_intestinale_YL27
Folate##Muribaculum_intestinale_YL27##Metabolite	0.0	0.0	-0.49784971662760336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Muribaculum_intestinale_YL27
Riboflavin##Muribaculum_intestinale_YL27##Metabolite	0.0	0.0	-0.497849716627627	126.68907411872415	126.68907411812904	126.68907411827766	126.68907411828775	126.68907411809238	126.68907411742566	126.68907411714534	126.68907411863324	126.68907411736525	126.68907411733638	126.68907411773304	126.68907411773304	126.68907411708793	126.68907411709125	126.68907411799124	126.6890741173586	126.68907411735114	126.68907411823797	126.68907411780111	126.68907411712472	126.68907411764526	126.68907411676153	126.68907411524766	126.6890741166212	126.68907411310146	126.68907411847954	126.68907411952857	126.68907412146426	126.68907411676275	126.68907411746244	126.68907411707704	0.0	Riboflavin	Muribaculum_intestinale_YL27
Fumarate-e0##Muribaculum_intestinale_YL27##Metabolite	0.0	0.0	-0.09956994332549224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	Muribaculum_intestinale_YL27
Muribaculum_intestinale_YL27##H2O-e0##Microbe	0.0	0.0	-14.832435037339273	685.6067272988652	2720.8766632013508	1000.9063664283926	941.7266057178223	1137.4544935631043	2075.603971839416	2131.5831181712665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1053.1659394371127	1293.781801231872	1293.7818012274474	2098.5922009472715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3939.1054529678117	3939.105452988902	1252.3287050442252	57.25211934257299	Muribaculum_intestinale_YL27	H2O-e0
D-Glucose-e0##Muribaculum_intestinale_YL27##Metabolite	0.0	0.0	0.1991398866510496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Muribaculum_intestinale_YL27
O2-e0##Muribaculum_intestinale_YL27##Metabolite	0.0	0.0	-0.19913988665097013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Muribaculum_intestinale_YL27
Muribaculum_intestinale_YL27##lactate##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-962.6427029350925	-0.9999999999999991	-0.9999999999999998	-1.0000000000000004	-1.0	-0.9999999999999991	-0.9999999999999993	-1.000000000000001	-1.0000000000000004	-0.9999999999999998	-0.9999999999999993	-1.0	-0.9999999999999998	-0.9999999999999991	-1.0	-1.0000000000000004	-1.0000000000000004	-1.0000000000000002	-0.9999999999999996	-1.0000000000000004	-1.0	-0.9999999999999991	-1.0000000000000004	-1.0000000000000002	-0.9999999999999987	-1.0000000000000002	Muribaculum_intestinale_YL27	lactate
Muribaculum_intestinale_YL27##Propionate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.59108936513062	21.591089365117636	21.591089365189557	21.591089365189475	961.143332599367	961.143332599395	961.1433326060072	-117.44622628935292	-117.44622628935598	1056.0276440477378	-116.44622628973045	-921.2566260158326	-3019.848826975379	-1933.0561614273795	-3018.806458520712	-1955.7983877624345	3186.7954126142586	-1954.7983877913248	-1954.7983878067237	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Propionate-e0
Muribaculum_intestinale_YL27##L-Alanine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-470.7761216195464	-470.7761216195411	-0.9999999999999998	-1.0000000000000002	-1.0000000000000002	-1.0000000000000004	-1.0000000000000002	-0.9999999999999993	-1.0000000000000004	-1.0000000000000007	-1.000000000000001	-0.9999999999999998	-1.0000000000000018	-1.0000000000000002	-1.0	-0.9999999999999998	-1.0000000000000004	-1.0000000000000007	-0.9999999999999998	-0.999999999999999	-1.0000000000000007	-0.9999999999999998	Muribaculum_intestinale_YL27	L-Alanine-e0
Muribaculum_intestinale_YL27##L-Glutamate##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1173.4738703378894	-1.0	-1.000000000000001	-0.9999999999999994	-0.9999999999999998	-1.0000000000000009	-1.0000000000000002	-1.0000000000000009	-1.0000000000000007	-0.9999999999999998	-0.9999999999999988	-1.0000000000000009	-1.0000000000000004	-0.9999999999999988	-1.0000000000000009	Muribaculum_intestinale_YL27	L-Glutamate
Muribaculum_intestinale_YL27##GABA-e0-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-35.57235834209404	-34.572358341969554	-34.57235834177071	-34.572358341923064	-34.57235834166723	-34.57235834123018	-34.572358341619186	-34.57235834061282	-34.57235834216199	-34.57235834246631	-34.57235834302538	-34.57235834166491	-34.57235834187291	-34.572358341759944	0.45857775609596585	Muribaculum_intestinale_YL27	GABA-e0-e0
Muribaculum_intestinale_YL27##Putrescine##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	-0.999999999999999	-0.9999999999999994	-1.0	-1.0000000000000002	-0.9999999999999994	-0.9999999999999996	-1.0000000000000009	-1.0000000000000004	-0.9999999999999992	-1.0000000000000007	-1.0000000000000002	-1.0000000000000002	-1.000000000000001	Muribaculum_intestinale_YL27	Putrescine
Muribaculum_intestinale_YL27##Ethanol-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-74.9931301130905	2096.5074641206784	-29.508677438904908	-29.508677438072077	-29.50867743936506	-29.50867743959563	-3939.105453112645	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Ethanol-e0
