Flavonifractor_plautii_YL31##L-Cysteine-e0##Microbe	0.0	0.0	0.0	-4.04227762373921e-11	0.0	2.3092638912203256e-14	0.0	0.0	-3.764100142689131e-12	-6.412648190234904e-13	0.0	0.0	0.0	0.0	1.2434497875801753e-14	-3.034195117379568e-11	1.0371969949574122e-10	3.348432642269472e-12	-1.7994494783124537e-11	-3.9825920339353615e-12	-3.714362151185924e-12	2.0168755554550444e-11	-3.729283548636886e-11	3.857358876757644e-11	7.709388682997087e-13	-9.800693590023002e-11	9.663736477705243e-11	5.1592508043540874e-11	-4.0818903812578355e-11	1.6324008811352542e-10	-9.512444165693523e-10	1.9187496036465745e-10	0.0	-2.0176038617591985e-10	4.565805511447252e-10	-1.2320278131028317e-10	-2.779110275241692e-11	-2.737365889515786e-12	5.81401593535702e-12	-2.7782220968219917e-11	-8.848921595472348e-11	8.641087845262518e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.2797765331670234e-11	1.4441781104324036e-12	0.0	0.0	0.0	0.0	0.0	1.7974066679471434e-10	0.0	-3.999822695277544e-11	-1.3210410543251783e-10	12.864031059245976	-8.526195736835396	0.0	-4.405453779554591e-10	0.0	0.0	0.0	0.0	0.0	0.0	-846.9910510911978	39.568127447462984	0.0	558.3741609782232	257.93860441943383	5.2235549219403765e-11	-8.290435005164909e-11	-20402.828140652495	18674.299119702573	-4693.5890724678875	3772.0563148068277	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Cysteine-e0
Flavonifractor_plautii_YL31##Spermidine-e0##Microbe	0.0	0.0	0.0	2.220446049250313e-16	0.0	0.0	0.0	0.0	-8.881784197001252e-16	2.9976021664879227e-15	0.0	0.0	0.0	0.0	-5.551115123125783e-16	-6.661338147750939e-16	6.661338147750939e-16	-1.1102230246251565e-16	7.771561172376096e-16	-1.7763568394002505e-15	1.7763568394002505e-15	-1.5543122344752192e-15	0.0	3.3306690738754696e-16	1.1102230246251565e-16	-1.1102230246251565e-15	1.9984014443252818e-15	-9.992007221626409e-16	4.440892098500626e-16	3.3306690738754696e-16	-5.551115123125783e-15	2.4424906541753444e-15	0.0	0.0	1.4432899320127035e-15	-3.219646771412954e-15	-4.440892098500626e-16	1.3322676295501878e-15	-1.1102230246251565e-15	-1.3322676295501878e-15	2.220446049250313e-16	1.3322676295501878e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.220446049250313e-15	-2.220446049250313e-15	0.0	0.0	0.0	0.0	0.0	9.992007221626409e-16	0.0	1.4432899320127035e-15	-1.4432899320127035e-15	-7.771561172376096e-16	-2.220446049250313e-16	0.0	4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	-7.771561172376096e-16	4.440892098500626e-16	0.0	-1.4432899320127035e-15	1.4432899320127035e-15	1.3322676295501878e-15	6.661338147750939e-16	8.881784197001252e-16	-1.5543122344752192e-15	6.661338147750939e-16	4.440892098500626e-16	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Spermidine-e0
Clostridium_innocuum_I46##Riboflavin##Microbe	-2.220446049250313e-15	1.887379141862766e-15	-5.551115123125783e-16	0.0	7.771561172376096e-16	-1.6653345369377348e-15	2.4424906541753444e-15	-2.220446049250313e-16	-3.552713678800501e-15	0.0	-6.661338147750939e-16	4.440892098500626e-16	1.7763568394002505e-15	1.5543122344752192e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	-2.4424906541753444e-15	0.0	0.0	1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0	1.1102230246251565e-16	0.0	0.0	-5.551115123125783e-16	2.4424906541753444e-15	-6.661338147750939e-16	-1.5543122344752192e-15	-6.661338147750939e-16	8.881784197001252e-16	-1.5543122344752192e-15	-14.167597910571187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	650.9283278438064	-1853.0753744898684	87.60700160549982	-2.615384621339217	65190.425959785054	0.0	0.0	-8.018332664505579e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	250.12594396918394	4251.141043522086	-4585.333455910688	Clostridium_innocuum_I46	Riboflavin
Flavonifractor_plautii_YL31##H+-e0##Microbe	0.0	0.0	0.0	-2155.994592575179	0.0	2.0000000000013074	0.0	0.0	-281.36448879356743	-6.906475391588174e-11	0.0	0.0	0.0	0.0	-5.042011252953671e-11	245.1438379734674	-5490.957308787125	5443.15488583555	-322.2427880958631	30.54721397495871	-62.22739624365397	8.047891242313199e-10	980.2739367378794	-1016.3732732058137	-8.969891496235505e-11	415.7423652301483	-374.47336587227454	360.91098636829634	863.2806653883525	-4220.290435452256	12383.181386933633	-6190.666582558291	0.0	1629.5448354676491	4984.637306434172	-2419.3711565833664	-504.4833617197296	631.489735349568	7.059952622512355e-10	-688.9530816758827	3135.5798573517295	-3094.511657382505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1546.755828685621	7.128164725145325e-11	0.0	0.0	0.0	0.0	0.0	9.363134267914575e-09	0.0	-5.401830094342586e-09	-1925.7516855227032	2516.6376690978796	-1702.358295476403	0.0	1309.070636958099	0.0	0.0	0.0	0.0	0.0	0.0	-211.74776276278732	-18.784063723745305	0.0	-279.1870804894445	-161.68837987855503	-936.318848642087	2.2518520381709095e-10	10201.414070319055	-9337.149559842494	-7040.383609011806	-3772.0563148410743	0.0	0.0	0.0	Flavonifractor_plautii_YL31	H+-e0
Clostridium_innocuum_I46##L-Arginine-e0##Microbe	-6.541966968143242e-10	2.2326673843053868e-10	7.250662292790366e-10	0.0	1.7957546560865012e-10	-5.059348495706217e-10	-9.553957625030307e-11	35.708456573885485	0.11375602497601786	0.0	-1.145259342522411	5.093370170072831e-12	-34.67695325678284	1.0101715020027768e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.660662966671225e-10	0.0	0.0	0.0	0.0	0.0	2.5934809855243657e-12	0.0	0.0	-3.6217784327163827e-10	0.0	0.0	0.0	0.0	0.0	0.0	35.267876075607454	0.0	0.0	0.14589706788321366	0.22597062282442149	1.4183099139586375e-13	-5.154458152976175	3.694733408110551e-11	-2.7320368189975852e-12	-8.65085780787922e-12	1.432365337450392e-11	-8.890665981198254e-13	-3.430944417459614e-11	3.8480330033507926e-11	-3.1588065496634954e-11	3.0826008412532246e-11	0.0	0.0	-2.828848266744899e-12	-5.115019519053021e-12	2.1112001036271977e-12	5.306861916878046	-47.765341619532784	-6.002807140248478e-10	6.723794854224252e-10	0.0	0.0	0.0	0.0	1.5543832887487952e-10	0.0	47.400120577795796	-70.99928483786825	7.429065362885012e-09	-1.3206147286837222e-10	-3.786624347412726e-10	-2.7202176511309517e-08	0.0	0.0	-2.359385575800843e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.941327678257949e-09	-4.0811471535562305e-08	6.497010929251701e-08	Clostridium_innocuum_I46	L-Arginine-e0
Flavonifractor_plautii_YL31##L-Leucine-e0##Microbe	0.0	0.0	0.0	-3.361719791428186e-10	0.0	-7.105427357601002e-14	0.0	0.0	-2.3277380023500882e-11	-8.924416761146858e-12	0.0	0.0	0.0	0.0	-1.4210854715202004e-14	-1.5846524092921754e-10	4.76831019113888e-10	6.728839707648149e-11	-8.635936410428258e-11	-1.7763568394002505e-11	-1.7323031897831243e-11	7.754863418085733e-11	-1.9694823549798457e-10	1.71581859831349e-10	-1.0203393685515039e-11	-4.0478198570781387e-10	4.3432635266071884e-10	2.359996642553597e-10	-2.2919266484677792e-10	9.96010385279078e-10	-5.304642058945319e-09	1.491613943471748e-09	0.0	-1.0122107596544083e-09	1.2182965747342678e-09	2.9535840440075845e-10	5.411493475548923e-11	-2.269757715112064e-10	2.9402258405752946e-11	-8.111555871437304e-11	-4.192202140984591e-10	4.1467274058959447e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8197177925903816e-10	7.361222742474638e-12	0.0	0.0	0.0	0.0	0.0	1.016545070342545e-09	0.0	-5.427267524282797e-10	-4.1380587845196715e-10	63.98298338669184	-42.40750334551445	0.0	-2.2601867044613755e-09	0.0	0.0	0.0	0.0	0.0	0.0	-6.390408202605613e-10	-9.897149766402435e-11	0.0	5.148379500496958e-10	44.216202109249345	2.66553001893044e-10	-4.554721044769394e-10	1.1378489261915092e-08	-1.260762871879706e-08	5.601862085313769e-09	-2.6713280476542423e-09	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Leucine-e0
Clostridium_innocuum_I46##L-Histidine-e0##Microbe	-1.8924772859918448e-10	3.709565987719543e-11	2.461568726630503e-10	0.0	5.835509853113763e-11	-1.6642509592657007e-10	-2.97948332672604e-11	11.436872212275276	0.036434314049249614	0.0	-0.36680904208886494	1.5970558209232877e-12	-11.106497484375717	3.1877256390089315e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4774315104659763e-10	0.0	0.0	0.0	0.0	0.0	1.2168044349891716e-12	0.0	0.0	-1.1604228689066076e-10	0.0	0.0	0.0	0.0	0.0	0.0	11.295761020656844	0.0	0.0	0.0467285982544136	0.07237493257722016	1.832561880021899e-14	-1.6508940703478638	1.1868062088637998e-11	-8.559819519859957e-13	-2.7817748105007922e-12	4.569011835542369e-12	-1.8052226380405045e-13	-1.1142420319742996e-11	1.2470913191009458e-11	-1.0233147662574993e-11	9.99644811372491e-12	0.0	0.0	-9.36140054363932e-13	-1.5352163984516665e-12	5.910827383104333e-13	1.699706663768231	-15.298507992015072	-1.9388757266369794e-10	2.1595347732272785e-10	0.0	0.0	0.0	0.0	4.8558490561845247e-11	0.0	15.181533281140755	-22.73998446763984	2.3869297649525834e-09	-4.3080206069134874e-11	-1.227284940341633e-10	-9.075858287133087e-09	0.0	0.0	-7.572324989268964e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8661837347954133e-09	-1.309828334683516e-08	2.0855416948961647e-08	Clostridium_innocuum_I46	L-Histidine-e0
Clostridium_innocuum_I46##L-Cysteine-e0##Microbe	-3.438067608385609e-10	2.1194779264988028e-10	2.688480549295491e-10	0.0	9.205791684507858e-11	-2.68137512193789e-10	-3.2590818932476395e-11	13.06329504795974	0.041615590824296333	0.0	-0.41897248252481	4.916955731459893e-12	-12.685938156398208	3.730349362740526e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.55946366930948e-10	0.0	0.0	0.0	0.0	0.0	-1.6981971384666394e-12	0.0	0.0	-1.0602896338696155e-10	0.0	0.0	0.0	0.0	0.0	0.0	12.902116615845221	0.0	0.0	0.053373811899096624	0.08266727832443144	-2.395861287141088e-13	-1.885665585268872	5.127231972323898e-12	2.0495827257605015e-12	-2.0502488595752766e-12	3.1175062531474396e-12	-1.1995959781074816e-12	-1.0674017225653643e-11	1.483557721115858e-11	-1.241051705846985e-11	9.211631457617386e-12	0.0	0.0	1.7530421558831222e-13	-4.730882352532717e-12	2.8368418725222e-12	1.941419754599742	-17.47408906766984	-2.0511237153186812e-10	-2529.3510041456643	0.0	0.0	0.0	0.0	2393.8890278744884	0.0	159.36669455808635	-4795.209108353391	7412.301498187997	-350.4280064259551	-5.5384615267025765	138529.6551665591	0.0	0.0	1.3322676295501878e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.881784197001252e-16	-1.3322676295501878e-15	1.5543122344752192e-15	Clostridium_innocuum_I46	L-Cysteine-e0
Flavonifractor_plautii_YL31##D-Mannose-e0##Microbe	0.0	0.0	0.0	-2.332782855773985e-10	0.0	4.263256414560601e-14	0.0	0.0	-1.3230305739853065e-11	-9.016787316795671e-12	0.0	0.0	0.0	0.0	-2.984279490192421e-13	-1.1166179092469974e-10	3.558824346328038e-10	3.673505943879718e-11	-6.605915814361651e-11	-1.6839862837514374e-11	-1.120525894293678e-11	4.737188419312588e-11	-1.340652033832157e-10	1.0785328186102561e-10	-6.259881502046483e-12	-2.8419577802196727e-10	3.142659465993347e-10	1.7550405573274475e-10	-1.6143530956469476e-10	8440.580870891292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	D-Mannose-e0
Clostridium_innocuum_I46##H+-e0##Microbe	3940.266909513185	-8886.634646194194	5028.516887695181	0.0	1235.4361110824602	-4199.443876096271	-190.93779777938857	-1751.4522707828355	-7.529869452590198	0.0	11.636388102791342	-9.737988193592173e-12	352.334594739872	3124.8419176664966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3782.221661061877	0.0	0.0	0.0	0.0	0.0	59.18489889959045	0.0	0.0	377.0031031849761	0.0	0.0	0.0	0.0	0.0	0.0	-126.15148328695781	0.0	0.0	3.7906130181469777	7.871037691342204	-3.582023566650605e-12	64.95953103749092	-118.53722446718	-73.9051200333195	103.66456161991209	2.5135449277513544e-12	-71.64593854383281	149.68362503447537	-55.15060052493527	45.88218199440786	-137.2175269662574	0.0	0.0	53.40587379254321	-162.78860236174734	5.000000000217739	188.45200885781324	-1696.1953642224569	1563.449880384948	1897.01325311104	0.0	0.0	0.0	0.0	-3590.833541805599	0.0	1800.735864886791	1859.227548961354	-1853.0753746156151	87.607001607536	2068.710326359466	-284189.5131704474	0.0	0.0	1.8029732018476352e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2751.38538100457	-27632.41678944489	32097.334200845762	Clostridium_innocuum_I46	H+-e0
Flavonifractor_plautii_YL31##H2O-e0##Microbe	0.0	0.0	0.0	2874.659456770315	0.0	-1.0000000000022737	0.0	0.0	281.364488793846	53.14746026285957	0.0	0.0	0.0	0.0	6.821210263296962e-11	-428.3340415145508	7607.629630194055	-6699.267551797115	2.6364022573279726	-30.547213974570695	62.22739624405176	-1896.038283924795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	H2O-e0
Clostridium_innocuum_I46##L-Leucine-e0##Microbe	-1.1624621265582391e-09	3.4211211641377304e-10	1.345014766229724e-09	0.0	3.261249048591708e-10	-9.229950137523701e-10	-1.6970602700894233e-10	64.9740805334461	0.20698719118992867	0.0	-2.08388095964736	9.589440352897327e-12	-63.097186765773955	1.7959678189072292e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.389378081119503e-10	0.0	0.0	0.0	0.0	0.0	7.58859641791787e-12	0.0	0.0	-6.59312604511797e-10	0.0	0.0	0.0	0.0	0.0	0.0	64.17241293078543	0.0	0.0	0.2654701084216227	0.4111696459133545	1.8735013540549517e-14	-9.378903802373847	6.552269837811764e-11	-3.4710012641880894e-12	-1.6202150732169684e-11	2.5485391574875393e-11	-1.4441781104324036e-12	-6.202149904765974e-11	7.008793545537628e-11	-5.7479354609313305e-11	5.5488058592345624e-11	0.0	0.0	-5.325517804521951e-12	-9.384493182551523e-12	3.845812557301542e-12	9.656213307725759	-86.91244178177557	-1.084785594684945e-09	1.2155112472100882e-09	0.0	0.0	0.0	0.0	2.79499090538593e-10	0.0	86.24789607874045	-129.18825660604196	1.3548486776926438e-08	-2.416697952867253e-10	-6.785114692320349e-10	-5.074571163277142e-08	0.0	0.0	-4.302137313061394e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.630360202398151e-08	-7.464910822818638e-08	1.186933218377817e-07	Clostridium_innocuum_I46	L-Leucine-e0
Flavonifractor_plautii_YL31##L-Lysine-e0##Microbe	0.0	0.0	0.0	-2.234656903965515e-10	0.0	7.105427357601002e-15	0.0	0.0	-1.5766943306516623e-11	-5.7909232964448165e-12	0.0	0.0	0.0	0.0	-1.1368683772161603e-13	-9.895728680930915e-11	2.78163270195364e-10	6.335199032037053e-11	41.268999357424086	0.0	0.0	0.0	0.0	0.0	0.0	-415.7423652342262	374.47336587676944	1.4788525959374965e-10	-1.4482282040262362e-10	6.31281693586061e-10	-3.2731861665524775e-09	9.061835726242862e-10	0.0	-6.299245569607592e-10	7.372236154878919e-10	2.077911176456837e-10	3.8895109355507884e-11	-1.4663470437881188e-10	1.893596390800667e-11	-5.7916338391805766e-11	-2.7402080604588264e-10	2.709725777094718e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7279688790949876e-10	4.817479748453479e-12	0.0	0.0	0.0	0.0	0.0	6.541753805322514e-10	0.0	-3.6050806784260203e-10	-2.546372002143471e-10	40.79497800270869	-27.038644879602646	0.0	-1.4417409488487465e-09	0.0	0.0	0.0	0.0	0.0	0.0	-4.05616873422332e-10	-6.292211196523567e-11	0.0	3.2650859793648124e-10	28.191855036032266	1.695923401712207e-10	-2.970566015392251e-10	7.286296010988735e-09	-8.048381516800873e-09	3.5274894116810174e-09	-1.7015722164615e-09	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Lysine-e0
Flavonifractor_plautii_YL31##Niacin##Microbe	0.0	0.0	0.0	9.01934082975231e-12	0.0	0.9999999999999873	0.0	0.0	1.868838417351526e-12	-6.517009154549669e-14	0.0	0.0	0.0	0.0	-1.2987055875157694e-11	0.0	-838.4084439745034	837.4084439745302	-2.1651569426239803e-12	-9.17821374457617e-13	1.4799272918253337e-13	1.1840528557627295e-12	-1.584266051679606e-11	8.189005029635155e-13	2.3632207302171082e-12	2.7459146068053997e-12	2.2705171076609076e-12	-2.778888230636767e-13	2.887912131654957e-12	-4.073574810803393e-11	-7.313272210041077e-11	4.104905304558315e-11	0.0	-8.603784351635113e-12	-4.701272704465964e-11	5.658185031620633e-11	1.1724177184646578e-11	-1.8309576077513157e-11	-1.8618440122963875e-13	1.2344014699294803e-11	-1.3383516517251337e-11	1.3294254586071474e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.657341344862289e-12	1.1679546219056647e-13	0.0	0.0	0.0	0.0	0.0	5.384359624827084e-12	0.0	-1.499000923388394e-11	-3.81439324570465e-12	0.988513863610901	-0.6551805301861466	0.0	-2.999600567932248e-11	0.0	0.0	0.0	0.0	0.0	0.0	-1.237565605549662e-11	-1.8147705560522809e-12	0.0	9.823142299580923e-12	0.6831242694093206	2.674083177112152e-12	-5.406786129924512e-12	2.4162005729522207e-10	-3.1609648232233667e-10	1.182315356729191e-10	-7.272926705326199e-11	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Niacin
Clostridium_innocuum_I46##H2O-e0##Microbe	-4432.800273080213	4443.317323089641	-2.879482963180635e-08	0.0	1267.9475877090676	-5283.171328064965	345.5841530282569	2292.065224907513	-1.4943899250983783	0.0	15.045040677609197	-3.863220854327665e-11	300.63344868512917	-4096.248497194686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.897947292192839e-08	0.0	0.0	0.0	0.0	0.0	-13.340088322886004	0.0	0.0	447.53388371984374	0.0	0.0	0.0	0.0	0.0	0.0	3308.098306588112	0.0	0.0	14.22408716467788	-1.722812324715893	4.671818487622659e-13	-117.88088066523144	414.88028563432977	-92.38140004172439	-51.83228080973274	148.7597780606399	-71.64593854382686	-292.3672500692252	330.9036031481169	-275.29309196520774	274.435053932476	0.0	0.0	8.205347512557637e-11	-108.52573490768077	-2.99999999988907	-32.715491021348974	294.46151593181713	1042.2999202743445	-2529.3510041649106	0.0	0.0	0.0	0.0	1196.9445139370685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	H2O-e0
Clostridium_innocuum_I46##O2-e0##Microbe	0.0	-6.661338147750939e-16	2.220446049250313e-16	0.0	2.220446049250313e-16	4.440892098500626e-16	-6.661338147750939e-16	2.6645352591003757e-15	-6.661338147750939e-16	0.0	3.9968028886505635e-15	-4.884981308350689e-15	9.992007221626409e-16	-1.6653345369377348e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1102230246251565e-15	0.0	0.0	1.9984014443252818e-15	0.0	0.0	0.0	0.0	0.0	0.0	1.3322676295501878e-15	0.0	0.0	-7.771561172376096e-16	0.0	-1.6653345369377348e-15	-1.1102230246251565e-15	2.3314683517128287e-15	-9.992007221626409e-16	2.220446049250313e-16	-8.881784197001252e-16	1.4432899320127035e-15	1.1102230246251565e-16	-1.1102230246251565e-15	-6.661338147750939e-16	1.1102230246251565e-15	0.0	0.0	-6.661338147750939e-16	-6.661338147750939e-16	1.887379141862766e-15	-1.887379141862766e-15	4.440892098500626e-16	1.2212453270876722e-15	-1.6653345369377348e-15	0.0	0.0	0.0	0.0	1.4432899320127035e-15	0.0	-1.1102230246251565e-16	-1.7763568394002505e-15	8.881784197001252e-16	4.440892098500626e-16	-4.440892098500626e-16	-2.19824158875781e-14	0.0	0.0	-1.3322676295501878e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.881784197001252e-16	2.220446049250313e-16	-8.881784197001252e-16	Clostridium_innocuum_I46	O2-e0
Clostridium_innocuum_I46##L-Tyrosine##Microbe	-3.331770415115898e-10	1.1184653203599737e-10	3.8680170177940454e-10	0.0	1.1071676908613881e-10	-3.438422879753489e-10	-4.595435143528448e-11	17.148915864143614	0.05463110670482685	0.0	-0.5500085411693649	4.9006354529979035e-12	-16.65353842987709	4.954650023591967e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3502977342104714e-10	0.0	0.0	0.0	0.0	0.0	1.7692514120426495e-12	0.0	0.0	-1.5971579614415532e-10	0.0	0.0	0.0	0.0	0.0	0.0	16.937327948495824	0.0	0.0	0.0700667791892049	0.10852194607078658	-2.107203300738547e-13	-2.47541836504299	1.7635670701565687e-11	-9.623413177450857e-13	-3.848255047955718e-12	9.514389276432667e-12	-2.7635671528969397e-12	-2.1064705535422945e-11	2.4453772340393698e-11	-2.0480062090655338e-11	1.8852697181159783e-11	0.0	0.0	-1.2307932450994485e-12	-6.31183993959894e-12	3.848921181770493e-12	2.548609972165407	-22.939211134974837	-2.7496227517076477e-10	3.2930458360169723e-10	0.0	0.0	0.0	0.0	5.229239263826457e-11	0.0	22.763814449781005	-34.097266555699065	3.4603004905875423e-09	-6.227196536201518e-11	-1.8046364402835025e-10	-1.3517393426809576e-08	0.0	0.0	-1.1333369798194326e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.298819078485394e-09	-1.977061003799463e-08	3.1403125433371315e-08	Clostridium_innocuum_I46	L-Tyrosine
Clostridium_innocuum_I46##PAN##Microbe	4.690692279041286e-13	-7.37410132956029e-13	-4.269917752708352e-13	0.0	3.637090628672013e-13	-7.172040739078511e-14	2.339239912885205e-13	1.0038259547130464	0.0031978769549991185	0.0	-0.03219520425057849	-3.3656064046816425e-13	-0.9748286274175535	-3.1530333899354446e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1374902675906924e-13	0.0	0.0	0.0	0.0	0.0	-2.7422508708241367e-13	0.0	0.0	1.5121237595394632e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.991440481298893	0.0	0.0	0.004101416793350848	0.006352421749950905	-1.0918826606753917e-13	-0.14490065863551768	-1.2959355810693296e-12	6.027400800689975e-13	2.0242141296478167e-13	-1.3650747199278612e-12	7.02327085377874e-13	7.634448628834889e-13	1.9528823003156504e-13	-1.5409895581797173e-13	-7.946976410266871e-13	0.0	0.0	3.6839975514624257e-13	4.57522908448027e-13	-3.3931191190106347e-13	0.14918498981354683	-1.3427656710406644	-2.0757617846811627e-11	2.3817170458073633e-11	0.0	0.0	0.0	0.0	-5.526690216584029e-13	0.0	1.3324986812029762	-1.9959116614125187	2.729543258084277e-10	-7.948086633291496e-12	-1.1235901098416434e-11	-2.799616982684938e-09	0.0	0.0	-6.627032256290022e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2183987979929043e-10	-1.1850715964101255e-09	1.9071297874262427e-09	Clostridium_innocuum_I46	PAN
Flavonifractor_plautii_YL31##Zn2+-e0##Microbe	0.0	0.0	0.0	-2.425171174991192e-12	0.0	-3.3306690738754696e-16	0.0	0.0	-1.6975310046518644e-13	-8.248957072964913e-14	0.0	0.0	0.0	0.0	1.9206858326015208e-14	-2.3275825711266407e-12	1.0703771202713597e-11	-2.829736445164599e-12	-1.1743939154484906e-12	-3.04867242562068e-13	-1.468825061579082e-13	7.638334409421077e-14	-3.3069103011484913e-12	3.092415212790911e-12	8.002487561498128e-13	-5.945133274565251e-12	5.3400617261445404e-12	3.648081836615802e-12	-1.4873657860903222e-12	1.49865675425076e-11	-6.009714947907696e-11	9.085399099717506e-12	0.0	-1.3387069230930138e-11	2.6341706593768777e-11	-3.450684182837449e-12	-9.3958174574027e-13	-3.788080960021034e-13	4.6118664442929e-13	-2.6253443863311077e-12	-3.7911895844899846e-12	3.681943638866869e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.989275493803234e-12	7.893685705084863e-14	0.0	0.0	0.0	0.0	0.0	1.3973600054839608e-11	0.0	-4.6422865551676296e-12	-6.439737632035758e-12	0.9134967923521832	-0.6054597054916914	0.0	-3.186384489595184e-11	0.0	0.0	0.0	0.0	0.0	0.0	-9.723555294272046e-12	-1.4410694859634532e-12	0.0	8.255174321902814e-12	0.6312828295712566	4.2730263771773025e-12	-7.026601522852616e-12	1.662336934771247e-10	-1.8132828571992832e-10	7.114364652949234e-11	-3.4917402302880873e-11	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Zn2+-e0
