	0.0000-0.0000	0.0000-0.0006	0.0022-0.0057	0.0080-0.0094	0.0185-0.0194	0.0194-0.0194	0.0194-0.0300	0.0300-0.0306	0.0306-0.0309	0.0309-0.0309	0.0310-0.0310	0.0310-0.0312	0.0312-0.0313	0.0362-0.1214	0.1214-0.1310	0.1310-0.3800	0.3800-0.4529	0.5327-3.5225	3.5225-4.8847	4.8848-7.3736	7.3736-7.5955	7.5955-7.5955	7.5971-7.5972	7.5972-7.6043	7.6043-7.6043	7.6043-7.6127	7.6127-7.6127	7.6127-8.9887	8.9895-10.5630	10.5630-10.5631	10.5631-10.5682	10.5682-10.5682	10.5683-14.1577	14.1577-14.1585	14.1585-20.0000	Source	Target
Limosilactobacillus_reuteri_I49##H+-e0##Microbe	3279.585752265888	3279.585752265888	3188.5222266921933	22.55301990025886	11884.853725275387	19144.86924416595	19144.86924416595	-2913.67105143055	-2913.6710521852965	8149.099892291897	40953.52978258512	40953.52978321616	-2787.665452149783	-1406.8514341870086	-1406.8514341709947	-1406.8514341848165	-4891.013212436307	652.6266223649482	652.6266223649482	652.6266223649482	611.1105387828339	13.603323683034198	-1.0119022776950424	-2159.8530631641647	23.96540078756078	-2159.853063170711	4.261805548907429	659.7722548351447	656.7722548351386	16.06039441985149	656.7722548318574	-9.71437190560001	-755.0404041593725	-374.0202020837689	-374.0202020837215	Limosilactobacillus_reuteri_I49	H+-e0
Blautia_coccoides_YL58##O2-e0##Microbe	-1.0000000000000007	-0.5000000000235538	-0.5000000000235538	-0.5000000000235538	-0.5000000000235538	-0.5000000000235538	-0.5000000000284134	-0.5000000000284134	-0.5000000000284134	-0.5000000000284134	-0.5000000000284134	-0.5000000000284134	-0.5000000000284134	-0.5000000000284134	-0.5000000000284134	-0.5000000000284134	-0.5000000000284134	-0.5000000000284134	-0.5000000000309386	-0.5000000000316587	-0.5000000000316587	-0.5000000000316587	-0.5000000000316587	-0.5000000000316587	-0.5000000000316587	-0.5000000000316587	-0.5000000000316587	-0.5000000000316587	-0.5000000000057535	-0.5000000000057535	-0.5000000000057535	-0.5000000000057535	-0.5000000000057535	-0.5000000000057535	-0.5000000000057535	Blautia_coccoides_YL58	O2-e0
Limosilactobacillus_reuteri_I49##L-Leucine-e0##Microbe	-47.223287155346114	-47.223287155346114	-47.223287155319525	-0.8567503366448925	-198.40967330106338	-198.40967330516654	-198.40967330516654	-198.40967323942482	-198.40967329055633	-198.40967326356366	-198.40967328746595	-198.40967329053464	-198.40967324725423	-100.83150277515404	-100.83150277399238	-100.83150277498132	-100.83150277278672	-100.83150277274342	-100.83150277274342	-100.83150277274342	-94.44657428621097	3.136111676368881	-1.1649738323275487	-94.44657430983462	2.0284944297848932	-94.44657431013158	-1.5364478703234388	-94.44657430963802	-94.44657430963802	1.68419332215988	-94.4465743091444	-3.223743486992118	-94.44657430925673	-47.22328715513226	-47.223287155127	Limosilactobacillus_reuteri_I49	L-Leucine-e0
Limosilactobacillus_reuteri_I49##Sucrose##Microbe	-0.999999999999999	-0.999999999999999	-1.0000000000000002	-0.9999999999999991	-1.0000000000000004	-1.0000000000000016	-1.0000000000000016	-1.0	-0.9999999999999999	-1.0	-1.0	-1.0000000000000007	-1.0000000000000007	-1.0	-1.0000000000000002	-1.0000000000000002	-1.0	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-1.0000000000000004	-1.0000000000000027	-1.0000000000000016	-1.0000000000000004	-0.9999999999999993	-1.0000000000000024	-1.0000000000000036	-1.0000000000000024	-1.0000000000000024	-1.0000000000000016	-0.9999999999999996	-1.0000000000000013	-0.9999999999999991	-1.0000000000000004	-0.9999999999999996	Limosilactobacillus_reuteri_I49	Sucrose
Blautia_coccoides_YL58##L-Lysine-e0##Microbe	-36.35966193649495	-36.359661936005914	-36.359661936005914	-36.359661936005914	-36.359661936005914	-36.359661936005914	-36.3596619362606	-36.3596619362606	-36.3596619362606	-36.3596619362606	-36.3596619362606	-36.3596619362606	-36.3596619362606	-36.3596619362606	-36.3596619362606	-36.3596619362606	-36.3596619362606	-36.3596619362606	-36.359661936458764	-120.22179497482584	-120.22179497482584	-120.22179497482584	-120.22179497482584	-120.22179497482584	-120.22179497482584	-120.22179497482584	-120.22179497482584	-120.22179497482584	-120.45935152879444	-120.45935152879444	-120.45935152879444	-120.45935152879444	-120.45935152879444	-120.45935152879444	-120.45935152879444	Blautia_coccoides_YL58	L-Lysine-e0
Limosilactobacillus_reuteri_I49##Pyruvate-e0##Microbe	-1.0	-1.0	-1.0000000000000007	-0.999999999999999	-0.9999999999999994	-0.9999999999999996	-0.9999999999999996	-1.0000000000000002	-1.0	-1.0000000000000013	-1.0000000000000004	-1.0	-0.9999999999999989	-0.9999999999999998	-1.0000000000000007	-0.9999999999999998	-1.0000000000000002	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-1.0000000000000009	-0.9999999999999998	-0.9999999999999991	-1.0000000000000007	-1.0000000000000002	-0.9999999999999991	-1.0000000000000007	-0.9999999999999998	-0.9999999999999998	-1.0000000000000016	-1.0000000000000016	-1.0000000000000004	-0.9999999999999993	-1.0000000000000009	-1.0000000000000007	Limosilactobacillus_reuteri_I49	Pyruvate-e0
Limosilactobacillus_reuteri_I49##O2-e0##Microbe	-1.000000000000001	-1.000000000000001	-0.9999999999999978	-1.0000000000000016	-1.0000000000000007	-0.999999999999999	-0.999999999999999	-0.999999999999999	-1.0000000000000007	-0.9999999999999981	-1.0000000000000009	-1.0000000000000004	-0.9999999999999998	-1.0000000000000013	-1.000000000000001	-1.0000000000000004	-0.9999999999999994	2414.81433693423	2414.81433693423	2414.81433693423	2259.5903612273864	-2.7108162278475607	-2.075843994708835	875.1085607307234	-17.263743001262043	875.1085607334005	-15.822982724230261	2284.921219726895	2285.9212197268735	-25.159758974354872	1580.5148902193368	-49.51112421127907	874.6085607255154	426.0542803675252	426.05428036747395	Limosilactobacillus_reuteri_I49	O2-e0
Blautia_coccoides_YL58##Zn2+-e0##Microbe	-0.7060625360096827	-0.70606253600003	-0.70606253600003	-0.70606253600003	-0.70606253600003	-0.70606253600003	-0.7060625360048243	-0.7060625360048243	-0.7060625360048243	-0.7060625360048243	-0.7060625360048243	-0.7060625360048243	-0.7060625360048243	-0.7060625360048243	-0.7060625360048243	-0.7060625360048243	-0.7060625360048243	-0.7060625360048243	-0.7060625360087571	-0.7060625360089197	-0.7060625360089197	-0.7060625360089197	-0.7060625360089197	-0.7060625360089197	-0.7060625360089197	-0.7060625360089197	-0.7060625360089197	-0.7060625360089197	-0.7060625359682509	-0.7060625359682509	-0.7060625359682509	-0.7060625359682509	-0.7060625359682509	-0.7060625359682509	-0.7060625359682509	Blautia_coccoides_YL58	Zn2+-e0
Limosilactobacillus_reuteri_I49##Melitose-e0##Microbe	-1.0000000000000004	-1.0000000000000004	-1.0000000000000002	-1.0000000000000004	-1.0000000000000018	-0.9999999999999998	-0.9999999999999998	-1.000000000000001	-1.000000000000001	-0.999999999999999	-1.000000000000001	-0.9999999999999997	-1.0	-1.0000000000000007	-1.000000000000001	-1.000000000000002	-0.9999999999999989	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0	-1.0000000000000018	-1.0000000000000002	-1.0	-0.9999999999999996	-0.9999999999999998	-1.0000000000000022	-0.9999999999999992	-0.9999999999999992	-1.0	-1.0000000000000002	-1.0000000000000029	-0.9999999999999981	-0.9999999999999982	-0.9999999999999982	Limosilactobacillus_reuteri_I49	Melitose-e0
Blautia_coccoides_YL58##Puryvate##Microbe	-0.9999999999999993	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999993	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	Blautia_coccoides_YL58	Puryvate
Limosilactobacillus_reuteri_I49##L-Lysine-e0##Microbe	-36.35966193476919	-36.35966193476919	-36.35966193475015	-0.6596565906223387	-152.7659144543017	-152.76591445747854	-152.76591445747854	-152.76591440638742	-152.76591444596318	-152.76591442543997	-152.76591444410116	-152.76591444647687	-152.76591441276162	-77.635411978319	-77.63541197745008	-77.63541197821186	-77.63541197650518	-77.63541197654567	-77.63541197654567	-77.63541197654567	-72.71932385193438	-2.6483911051289453	-3.085813550262956	-72.71932386885572	-3.398415548277892	-72.71932386905779	6.64137147189145	-72.71932386872321	-72.71932386872321	5.265511338170549	-72.71932386827537	4.556116105617701	-72.71932386838827	-36.35966193458213	-36.35966193457851	Limosilactobacillus_reuteri_I49	L-Lysine-e0
Limosilactobacillus_reuteri_I49##Niacin##Microbe	-1.0000000000088989	-1.0000000000088989	-1.0000000000082097	-0.018142539163546634	-4.201521860293244	-4.201521860354257	-4.201521860354257	-4.201521859325915	-4.201521860109702	-4.201521859660124	-4.201521860119959	-4.201521860174793	-4.201521859435056	-2.1352072006883938	-2.1352072006696203	-2.1352072006723555	-2.135207200672542	-2.1352072006720575	-2.1352072006720575	-2.1352072006720575	-1.999999999516843	-0.017342378616915045	-0.023549182864340896	-1.9999999999896327	-0.012446716881382991	-1.9999999999976543	-0.027214881866465944	-1.999999999992612	-1.999999999992612	-0.01929437729335619	-1.99999999997355	-0.02630286363373014	-1.9999999999790654	-1.0000000000002445	-1.0000000000001215	Limosilactobacillus_reuteri_I49	Niacin
Limosilactobacillus_reuteri_I49##Zn2+-e0##Microbe	-0.7060625359635766	-0.7060625359635766	-0.7060625359659278	-0.012809767210653033	-2.9665371796994373	-2.9665371797087836	-2.9665371797087836	-2.9665371787460604	-2.966537179543185	-2.966537179033123	-2.966537179506533	-2.9665371793956816	-2.9665371788447104	-1.5075898110044146	-1.5075898109635888	-1.507589810992408	-1.507589810957327	-1.5075898109624535	-1.5075898109624535	-1.5075898109624535	-1.4121250713283482	1.2004188467262846	-0.26503765726069595	-1.4121250719534935	-6.316576008030605	-1.4121250719392224	-3.6210158411402498	-1.4121250719483465	-1.4121250719483465	1.6866493998305856	-1.4121250719146226	-6.6139254205043665	-1.4121250719117613	-0.7060625359603565	-0.7060625359604862	Limosilactobacillus_reuteri_I49	Zn2+-e0
Blautia_coccoides_YL58##L-Valine-e0##Microbe	-34.564691283922116	-34.56469128345715	-34.56469128345715	-34.56469128345715	-34.56469128345715	-34.56469128345715	-34.56469128369817	-34.56469128369817	-34.56469128369817	-34.56469128369817	-34.56469128369817	-34.56469128369817	-34.56469128369817	-34.56469128369817	-34.56469128369817	-34.56469128369817	-34.56469128369817	-34.56469128369817	-34.56469128388666	-34.564691283898185	-34.564691283898185	-34.564691283898185	-34.564691283898185	-34.564691283898185	-34.564691283898185	-34.564691283898185	-34.564691283898185	-34.564691283898185	-34.56469128190727	-34.56469128190727	-34.56469128190727	-34.56469128190727	-34.56469128190727	-34.56469128190727	-34.56469128190727	Blautia_coccoides_YL58	L-Valine-e0
Blautia_coccoides_YL58##L-Phenylalanine##Microbe	-19.790702066699954	-19.79070206643382	-19.79070206643382	-19.79070206643382	-19.79070206643382	-19.79070206643382	-19.790702066571914	-19.790702066571914	-19.790702066571914	-19.790702066571914	-19.790702066571914	-19.790702066571914	-19.790702066571914	-19.790702066571914	-19.790702066571914	-19.790702066571914	-19.790702066571914	-19.790702066571914	-19.79070206667994	-19.790702066686688	-19.790702066686688	-19.790702066686688	-19.790702066686688	-19.790702066686688	-19.790702066686688	-19.790702066686688	-19.790702066686688	-19.790702066686688	-19.790702065545222	-19.790702065545222	-19.790702065545222	-19.790702065545222	-19.790702065545222	-19.790702065545222	-19.790702065545222	Blautia_coccoides_YL58	L-Phenylalanine
Blautia_coccoides_YL58##L-Glutamate-e0##Microbe	-19.352516679238732	-19.352516679017988	-19.352516679017988	-19.352516679017988	-19.352516679017988	-19.352516679017988	-19.352516679127664	-19.352516679127664	-19.352516679127664	-19.352516679127664	-19.352516679127664	-19.352516679127664	-19.352516679127664	-19.352516679127664	-19.352516679127664	-19.352516679127664	-19.352516679127664	-19.352516679127664	148.94757292378185	-67.81887621631823	-67.81887621631823	-67.81887621631823	-67.81887621631823	-67.81887621631823	-67.81887621631823	-67.81887621631823	-67.81887621631823	-67.81887621631823	-67.8188762123713	-67.8188762123713	-67.8188762123713	-67.8188762123713	-67.8188762123713	-67.8188762123713	-67.8188762123713	Blautia_coccoides_YL58	L-Glutamate-e0
Blautia_coccoides_YL58##Thiamin-e0##Microbe	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000013	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	Blautia_coccoides_YL58	Thiamin-e0
Blautia_coccoides_YL58##NH3-e0##Microbe	2072.9451867005628	2073.39302839933	2073.39302839933	2073.39302839933	2073.39302839933	2073.39302839933	2073.707776615442	2073.707776615442	2073.707776615442	2073.707776615442	2073.707776615442	2073.707776615442	2073.707776615442	2073.707776615442	2073.707776615442	2073.707776615442	2073.707776615442	2073.707776615442	2164.2144794883225	2129.3945295132753	2129.3945295132753	2129.3945295132753	2129.3945295132753	2129.3945295132753	2129.3945295132753	2129.3945295132753	2129.3945295132753	2129.3945295132753	2128.681859707845	2128.681859707845	2128.681859707845	2128.681859707845	2128.681859707845	2128.681859707845	2128.681859707845	Blautia_coccoides_YL58	NH3-e0
Blautia_coccoides_YL58##L-Lactate-e0##Microbe	-0.9999999999999993	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-1.0	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	Blautia_coccoides_YL58	L-Lactate-e0
Limosilactobacillus_reuteri_I49##L-Valine-e0##Microbe	-34.56469128228262	-34.56469128228262	-34.56469128226482	-0.6270912652627656	-145.2243060190416	-145.22430602205563	-145.22430602205563	-145.22430597377803	-145.22430601117895	-145.224305991495	-145.2243060092256	-145.22430601149037	-145.2243059795895	-73.80277771608857	-73.80277771525235	-73.80277771597937	-73.80277771436911	-73.80277771436606	-73.80277771436606	-73.80277771436606	-69.12938254732923	-0.5994339629802721	-0.8139702356453942	-69.1293825638992	-0.43021692646788834	-69.12938256411724	-0.9406739900064562	-69.12938256377032	-69.12938256377032	-0.666904194630021	-69.1293825634192	-0.9091503613383373	-69.12938256349695	-34.56469128211867	-34.56469128211469	Limosilactobacillus_reuteri_I49	L-Valine-e0
Blautia_coccoides_YL58##L-Serine-e0##Microbe	-79.47065327947922	-79.47065327841136	-79.47065327841136	-79.47065327841136	-79.47065327841136	-79.47065327841136	-79.4706532789646	-79.4706532789646	-79.4706532789646	-79.4706532789646	-79.4706532789646	-79.4706532789646	-79.4706532789646	-79.4706532789646	-79.4706532789646	-79.4706532789646	-79.4706532789646	-79.4706532789646	-79.47065327938223	-79.470653279377	-79.470653279377	-79.470653279377	-79.470653279377	-79.470653279377	-79.470653279377	-79.470653279377	-79.470653279377	-79.470653279377	-79.47065327486109	-79.47065327486109	-79.47065327486109	-79.47065327486109	-79.47065327486109	-79.47065327486109	-79.47065327486109	Blautia_coccoides_YL58	L-Serine-e0
Limosilactobacillus_reuteri_I49##L-Glutamate-e0##Microbe	-67.81887621315123	-67.81887621315123	-67.81887621311118	-0.24854915688437318	-288.1440128146987	-288.1440128208603	-288.1440128208603	-288.14401272415455	-288.144012799257	-288.1440127596545	-288.1440127956944	-288.1440128002222	21579.4870632847	0.0	0.0	-2323.774518904751	-0.9999999999999998	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000007	-1.0000000000000002	-0.9999999999999997	-0.9999999999999999	-1.0000000000000004	-0.9999999999999999	-1.0000000000000002	-1.000000000000001	-1.000000000000001	-1.0000000000000016	-1.0000000000000018	-1.0000000000000009	-1.0000000000000002	-1.0000000000000004	-1.0000000000000004	Limosilactobacillus_reuteri_I49	L-Glutamate-e0
Blautia_coccoides_YL58##L-Glutamine-e0##Microbe	-48.46635953713941	-48.46635953643611	-48.46635953643611	-48.46635953643611	-48.46635953643611	-48.46635953643611	-48.46635953680606	-48.46635953680606	-48.46635953680606	-48.46635953680606	-48.46635953680606	-48.46635953680606	-48.46635953680606	-48.46635953680606	-48.46635953680606	-48.46635953680606	-48.46635953680606	-48.46635953680606	-216.7664491400659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Blautia_coccoides_YL58	L-Glutamine-e0
Blautia_coccoides_YL58##Co2+-e0##Microbe	-0.7060625360113619	-0.7060625360017962	-0.7060625360017962	-0.7060625360017962	-0.7060625360017962	-0.7060625360017962	-0.7060625360068136	-0.7060625360068136	-0.7060625360068136	-0.7060625360068136	-0.7060625360068136	-0.7060625360068136	-0.7060625360068136	-0.7060625360068136	-0.7060625360068136	-0.7060625360068136	-0.7060625360068136	-0.7060625360068136	-0.7060625360105596	-0.7060625360108532	-0.7060625360108532	-0.7060625360108532	-0.7060625360108532	-0.7060625360108532	-0.7060625360108532	-0.7060625360108532	-0.7060625360108532	-0.7060625360108532	-0.7060625359701509	-0.7060625359701509	-0.7060625359701509	-0.7060625359701509	-0.7060625359701509	-0.7060625359701509	-0.7060625359701509	Blautia_coccoides_YL58	Co2+-e0
Limosilactobacillus_reuteri_I49##NH3-e0##Microbe	2407.763320571744	2407.763320571744	2407.7633205705292	0.9981403529383305	7834.175208954811	9649.179088779558	9649.179088779558	4134.544013265142	4134.544014330614	-1396.8414582734467	4072.541214561529	4072.5412146245944	4072.5412137329286	2059.5774969567638	2059.5774969335525	2059.577496953657	2059.577496909243	-356.2368400248842	-356.2368400248842	-356.2368400248842	-332.7291007826558	3.0047648486501406	1.7298254076633368	1052.7527001816813	7.586650246432086	1052.7527001848782	5.612166211684962	-357.05995881786885	-357.05995881786885	18.12912676947447	-357.0599588158815	70.81172056645697	-357.05995881652206	-171.02997941022576	-171.02997941020666	Limosilactobacillus_reuteri_I49	NH3-e0
Blautia_coccoides_YL58##Uracil-e0##Microbe	-64.27930545653814	-63.989737110343675	-63.989737110343675	-63.989737110343675	-63.989737110343675	-63.989737110343675	-63.926787470533434	-63.926787470533434	-63.926787470533434	-63.926787470533434	-63.926787470533434	-63.926787470533434	-63.926787470533434	-63.926787470533434	-63.926787470533434	-63.926787470533434	-63.926787470533434	-63.926787470533434	-12.165428977873546	-12.165428977875525	-12.165428977875525	-12.165428977875525	-12.165428977875525	-12.165428977875525	-12.165428977875525	-12.165428977875525	-12.165428977875525	-12.165428977875525	-12.165428977174681	-12.165428977174681	-12.165428977174681	-12.165428977174681	-12.165428977174681	-12.165428977174681	-12.165428977174681	Blautia_coccoides_YL58	Uracil-e0
Limosilactobacillus_reuteri_I49##Glycine-e0##Microbe	91.06352557214443	91.06352557214443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Glycine-e0
Limosilactobacillus_reuteri_I49##D-Mannose-e0##Microbe	-0.9999999999999987	-0.9999999999999987	-1.0000000000000007	-1.0000000000000013	-1.0	-1.0000000000000013	-1.0000000000000013	-0.9999999999999986	-1.0000000000000016	-1.0000000000000009	-1.0000000000000009	-0.9999999999999996	-0.9999999999999984	-1.0000000000000009	-1.0000000000000009	-0.9999999999999993	-0.9999999999999998	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000004	-1.0000000000000002	-1.0000000000000009	-0.9999999999999991	-1.0000000000000007	-1.0000000000000004	-0.9999999999999997	-0.9999999999999998	-0.9999999999999998	-1.0000000000000002	-0.9999999999999997	-0.9999999999999993	-0.9999999999999997	-1.0000000000000002	-0.9999999999999999	Limosilactobacillus_reuteri_I49	D-Mannose-e0
Limosilactobacillus_reuteri_I49##L-Serine-e0##Microbe	-28.75245722627945	-28.75245722627945	-28.752457226266507	0.4602148795627	-124.00559943538468	-124.0055994378994	-124.0055994378994	-124.00559939733449	-124.00559942871945	10938.765344661097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Serine-e0
Limosilactobacillus_reuteri_I49##Co2+-e0##Microbe	-0.7060625359773145	-0.7060625359773145	-0.7060625359793725	-0.012809767210784502	-2.966537179698041	-2.9665371797585705	-2.9665371797585705	-2.9665371787503982	-2.9665371795403805	-2.966537179062786	-2.9665371795296718	-2.966537179539702	-2.966537178865606	-1.5075898109728123	-1.5075898109462977	-1.507589810959617	-1.5075898109367776	-1.507589810941374	-1.507589810941374	-1.507589810941374	-1.4121250717533804	-0.6139616077266807	0.3052758955195536	-1.4121250719356668	-2.074954386521596	-1.4121250719364622	-2.3766364667204796	-1.412125071927982	-1.412125071927982	-1.8168923389605858	-1.41212507194754	-9.264377988607203	-1.4121250719215879	-0.7060625359651593	-0.7060625359652549	Limosilactobacillus_reuteri_I49	Co2+-e0
Limosilactobacillus_reuteri_I49##Sorbitol-e0##Microbe	1843.2551966404033	1843.2551966404033	1934.318722211617	-8.108275104409142	-7399.262388807545	-11029.27014828315	-11029.27014828315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Sorbitol-e0
Blautia_coccoides_YL58##Folate-e0##Microbe	-0.9999999999999986	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-1.0000000000000002	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	Blautia_coccoides_YL58	Folate-e0
Blautia_coccoides_YL58##L-Aspartate-e0##Microbe	-2046.2897179061238	-2047.316696295888	-2047.316696295888	-2047.316696295888	-2047.316696295888	-2047.316696295888	-2047.7573437923472	-2047.7573437923472	-2047.7573437923472	-2047.7573437923472	-2047.7573437923472	-2047.7573437923472	-2047.7573437923472	-2047.7573437923472	-2047.7573437923472	-2047.7573437923472	-2047.7573437923472	-2047.7573437923472	-2073.4866740481034	-2087.7089071363735	-2087.7089071363735	-2087.7089071363735	-2087.7089071363735	-2087.7089071363735	-2087.7089071363735	-2087.7089071363735	-2087.7089071363735	-2087.7089071363735	-2087.5211242113533	-2087.5211242113533	-2087.5211242113533	-2087.5211242113533	-2087.5211242113533	-2087.5211242113533	-2087.5211242113533	Blautia_coccoides_YL58	L-Aspartate-e0
Blautia_coccoides_YL58##XAN-e0##Microbe	0.0	13.16542897784665	13.16542897784665	13.16542897784665	13.16542897784665	13.16542897784665	13.165428977953955	13.165428977953955	13.165428977953955	13.165428977953955	13.165428977953955	13.165428977953955	13.165428977953955	13.165428977953955	13.165428977953955	13.165428977953955	13.165428977953955	13.165428977953955	13.165428978031226	13.165428978031024	13.165428978031024	13.165428978031024	13.165428978031024	13.165428978031024	13.165428978031024	13.165428978031024	13.165428978031024	13.165428978031024	13.165428977164662	13.165428977164662	13.165428977164662	13.165428977164662	13.165428977164662	13.165428977164662	13.165428977164662	Blautia_coccoides_YL58	XAN-e0
Limosilactobacillus_reuteri_I49##Glycolate-e0##Microbe	0.0	0.0	0.5000000000092721	-0.9727861912546507	5.302282790501916	5.302282790615761	5.302282790615761	5.302282788669791	5.302282790244006	5.302282789359822	5.302282790084824	5.302282790187208	5.3022827888748765	2.2028108010625003	2.202810801029093	2.2028108010621263	2.202810800994564	2.2028108009835714	2.2028108009835714	2.2028108009835714	1.9999999989454906	-2.2316692411541137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1410.8126589900887	-0.9999999999999987	-1.0000000000000007	-1.0000000000000002	-1.0000000000000002	Limosilactobacillus_reuteri_I49	Glycolate-e0
Blautia_coccoides_YL58##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.5000000000616291	0.5000000000616291	0.5000000000616291	0.5000000000616291	0.500000000071205	0.500000000071205	0.500000000071205	0.500000000071205	0.500000000071205	0.500000000071205	0.500000000071205	0.500000000071205	0.500000000071205	0.500000000071205	0.500000000071205	0.500000000071205	0.5000000000791562	0.5000000000813036	0.5000000000813036	0.5000000000813036	0.5000000000813036	0.5000000000813036	0.5000000000813036	0.5000000000813036	0.5000000000813036	0.5000000000813036	0.49999999999478906	0.49999999999478906	0.49999999999478906	0.49999999999478906	0.49999999999478906	0.49999999999478906	0.49999999999478906	Blautia_coccoides_YL58	5'-Deoxyadenosine-e0
Limosilactobacillus_reuteri_I49##Homocysteine-e0##Microbe	0.0	0.0	1.0000000000044498	0.018142539163518177	4.2015218603988425	4.201521860460097	4.201521860460097	4.201521859040023	4.201521860237889	4.201521859544572	4.201521860088182	4.201521860179776	4.201521859186516	2.135207200720185	2.1352072006901266	2.1352072007111547	2.1352072006669562	2.135207200650195	2.135207200650195	2.135207200650195	1.9999999994963167	0.017342378616563115	0.02354918286410239	1.9999999999849085	0.012446716881065648	1.9999999999948055	0.027214881866973364	1.9999999999717568	1.9999999999717568	0.0192943772936075	1.9999999999628724	0.026302863634073553	1.999999999972287	0.9999999999968568	0.9999999999967368	Limosilactobacillus_reuteri_I49	Homocysteine-e0
