	0.0000-0.0000	0.0000-0.0805	0.0805-0.0872	0.0872-0.0992	0.0992-0.1103	0.1103-0.2235	0.2235-0.2314	0.2315-0.2318	0.2318-0.2327	0.2327-0.2327	0.2330-0.3291	0.3291-0.3615	0.3663-0.3705	0.3705-0.4851	0.4866-0.4866	0.4866-6.1042	6.1042-6.1784	6.1784-6.8178	6.8178-6.9191	7.0891-7.2286	7.2291-19.1458	19.1458-19.3982	19.3982-20.0000	Source	Target
Muribaculum_intestinale_YL27##L-Cysteine-e0##Microbe##Glycerol-e0	0.0	0.0	0.0	-0.020455655869179468	0.0	0.0	0.0	0.0	0.08468132986099167	0.0	0.0	0.0	0.0	3.0000000000004015	0.4999999999739466	-2.0000000000008984	-2.0000000000008984	-2.0000000000008984	-2.0000000000008984	-2.0000000000008984	-2.0000000000008984	-2.0000000000008984	1.4601246741185445	Muribaculum_intestinale_YL27	L-Cysteine-e0
Muribaculum_intestinale_YL27##L-Cysteine-e0##Microbe##O2-e0	0.0	0.0	0.0	0.02045565586936654	0.0	0.0	0.0	0.0	-0.056454219907179255	0.0	0.0	0.0	0.0	-2.0000000000005236	-0.9999999999902242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Cysteine-e0
Muribaculum_intestinale_YL27##L-Cysteine-e0##Microbe##Sucrose	0.0	0.0	0.0	-0.04091131173812971	0.0	0.0	0.0	0.0	0.2258168796294467	0.0	0.0	0.0	0.0	8.000000000000048	2.4999999999360467	-3.0000000000069367	-3.0000000000069367	-3.0000000000069367	-3.0000000000069367	-3.0000000000069367	-3.0000000000069367	-3.0000000000069367	-3.000000000009714	Muribaculum_intestinale_YL27	L-Cysteine-e0
Muribaculum_intestinale_YL27##L-Cysteine-e0##Microbe##Folate	0.0	0.0	0.0	0.051139139672973254	0.0	0.0	0.0	0.0	-0.15054458641949323	-0.2801429190959685	-0.2801429190962002	-0.2801429190990094	-0.28014291909834804	-39.29051845677978	4.666666666692477	6.666666666673283	6.666666666673283	6.666666666673283	6.666666666673283	6.666666666673283	6.666666666673283	6.666666666673283	6.6666666666741925	Muribaculum_intestinale_YL27	L-Cysteine-e0
Muribaculum_intestinale_YL27##L-Cysteine-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.051139139672853384	-13.013505963743675	-13.013505963855529	-13.013505963828877	-13.013505963858183	0.07527229320980747	0.0	0.0	0.0	0.0	6.666666666668847	-1607.4506346868907	-1228.5736840527684	-1228.5736840527684	-1228.5736840527684	-1228.5736840527684	-1228.5736840527684	-1228.5736840527684	-1228.5736840527684	-1310.6698909752397	Muribaculum_intestinale_YL27	L-Cysteine-e0
Muribaculum_intestinale_YL27##L-Histidine-e0##Microbe##Fumarate-e0	0.0	0.0	0.0	0.008954430001475087	0.0	0.0	0.0	0.0	-0.02471274270924516	-0.24526421205708773	-0.24526421205706667	-0.24526421205684934	-0.24526421205701543	-0.24526421205703772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Histidine-e0
Muribaculum_intestinale_YL27##L-Histidine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	-0.017908860002974557	0.0	0.0	0.0	0.0	0.09885097083694341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Histidine-e0
Muribaculum_intestinale_YL27##L-Histidine-e0##Microbe##Glycerol-e0	0.0	0.0	0.0	-0.017908860002967816	0.0	0.0	0.0	0.0	0.07413822812771081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005807759776003007	Muribaculum_intestinale_YL27	L-Histidine-e0
Muribaculum_intestinale_YL27##L-Histidine-e0##Microbe##O2-e0	0.0	0.0	0.0	0.017908860002947256	0.0	0.0	0.0	0.0	-0.04942548541849933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Histidine-e0
Muribaculum_intestinale_YL27##L-Histidine-e0##Microbe##Sucrose	0.0	0.0	0.0	-0.03581772000595058	0.0	0.0	0.0	0.0	0.1977019416738871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Histidine-e0
Muribaculum_intestinale_YL27##L-Histidine-e0##Microbe##Folate	0.0	0.0	0.0	0.04477215000741776	0.0	0.0	0.0	0.0	-0.1318012944492955	-0.24526421205707633	-0.24526421205706106	-0.24526421205686988	-0.2452642120570164	-0.24526421205703894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Histidine-e0
Muribaculum_intestinale_YL27##L-Histidine-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.04477215000742179	-11.393282031309298	-11.393282031245318	-11.393282031257648	-11.393282031255946	0.06590064722461872	0.0	0.0	0.0	0.0	0.0	-11.393282031220355	-11.393282031241268	-11.393282031241268	-11.393282031241268	-11.393282031241268	-11.393282031241268	-11.393282031241268	-11.393282031241268	-11.255484959393778	Muribaculum_intestinale_YL27	L-Histidine-e0
Muribaculum_intestinale_YL27##L-Arginine-e0##Microbe##Fumarate-e0	0.0	0.0	0.0	0.028743659804483804	0.0	0.0	0.0	0.0	-0.07932773712601854	-0.787296463585539	-0.7872964635855134	-0.7872964635853326	-0.7872964635856716	-0.787296463585489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Arginine-e0
Muribaculum_intestinale_YL27##L-Arginine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	-0.05748731960899766	0.0	0.0	0.0	0.0	0.31731094850401337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Arginine-e0
Muribaculum_intestinale_YL27##L-Arginine-e0##Microbe##Glycerol-e0	0.0	0.0	0.0	-0.057487319608994884	0.0	0.0	0.0	0.0	0.23798321137801276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02215163930261062	Muribaculum_intestinale_YL27	L-Arginine-e0
Muribaculum_intestinale_YL27##L-Arginine-e0##Microbe##O2-e0	0.0	0.0	0.0	0.05748731960896619	0.0	0.0	0.0	0.0	-0.15865547425205806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Arginine-e0
Muribaculum_intestinale_YL27##L-Arginine-e0##Microbe##Sucrose	0.0	0.0	0.0	-0.11497463921799612	0.0	0.0	0.0	0.0	0.6346218970080277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Arginine-e0
Muribaculum_intestinale_YL27##L-Arginine-e0##Microbe##Folate	0.0	0.0	0.0	0.14371829902247504	0.0	0.0	0.0	0.0	-0.42308126467210305	-0.7872964635854888	-0.7872964635854545	-0.7872964635852995	-0.7872964635855962	-0.7872964635854385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Arginine-e0
Muribaculum_intestinale_YL27##L-Arginine-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.14371829902248906	-36.57235834222068	-36.572358342042634	-36.57235834208551	-36.57235834208482	0.2115406323359879	0.0	0.0	0.0	0.0	0.0	-36.572358341976816	-36.572358342060326	-36.572358342060326	-36.572358342060326	-36.572358342060326	-36.572358342060326	-36.572358342060326	-36.572358342060326	-36.04678029643127	Muribaculum_intestinale_YL27	L-Arginine-e0
Muribaculum_intestinale_YL27##L-Lysine-e0##Microbe##Fumarate-e0	0.0	0.0	0.0	0.032434935338736336	0.0	0.0	0.0	0.0	-0.08951504581365882	-0.8884014792308877	-0.8884014792309326	-0.888401479231103	-0.8884014792313788	-0.8884014792311791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Lysine-e0
Muribaculum_intestinale_YL27##L-Lysine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	-0.06486987067748388	0.0	0.0	0.0	0.0	0.3580601832545916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Lysine-e0
Muribaculum_intestinale_YL27##L-Lysine-e0##Microbe##Glycerol-e0	0.0	0.0	0.0	-0.0648698706774845	0.0	0.0	0.0	0.0	0.26854513744094893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04454807939234643	Muribaculum_intestinale_YL27	L-Lysine-e0
Muribaculum_intestinale_YL27##L-Lysine-e0##Microbe##O2-e0	0.0	0.0	0.0	0.06486987067746351	0.0	0.0	0.0	0.0	-0.17903009162734498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Lysine-e0
Muribaculum_intestinale_YL27##L-Lysine-e0##Microbe##Sucrose	0.0	0.0	0.0	-0.12973974135496974	0.0	0.0	0.0	0.0	0.7161203665091807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Lysine-e0
Muribaculum_intestinale_YL27##L-Lysine-e0##Microbe##Folate	0.0	0.0	0.0	0.16217467669371166	0.0	0.0	0.0	0.0	-0.477413577672855	-0.8884014792308106	-0.8884014792308178	-0.888401479230968	-0.8884014792312132	-0.8884014792310397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Lysine-e0
Muribaculum_intestinale_YL27##L-Lysine-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.16217467669370725	-41.268999357888696	-41.26899935770933	-41.268999357749465	-41.26899935775185	0.238706788836381	0.0	0.0	0.0	0.0	0.0	-41.26899935764056	-41.26899935774339	-41.26899935774339	-41.26899935774339	-41.26899935774339	-41.26899935774339	-41.26899935774339	-41.26899935774339	-40.21203503181849	Muribaculum_intestinale_YL27	L-Lysine-e0
Muribaculum_intestinale_YL27##Inosine-e0##Microbe##Fumarate-e0	0.0	0.0	0.0	0.04722300435131755	0.0	0.0	0.0	0.0	-0.13032766533429596	-1.2934506106239898	-1.2934506106241581	-1.2934506106248538	-1.2934506106253227	-1.293450610624794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Inosine-e0
Muribaculum_intestinale_YL27##Inosine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	-0.09444600870258812	0.0	0.0	0.0	0.0	0.5213106613371903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Inosine-e0
Muribaculum_intestinale_YL27##Inosine-e0##Microbe##Glycerol-e0	0.0	0.0	0.0	-0.09444600870261625	0.0	0.0	0.0	0.0	0.3909829960028866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46607486024919126	Muribaculum_intestinale_YL27	Inosine-e0
Muribaculum_intestinale_YL27##Inosine-e0##Microbe##O2-e0	0.0	0.0	0.0	0.09444600870263313	0.0	0.0	0.0	0.0	-0.2606553306686238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Inosine-e0
Muribaculum_intestinale_YL27##Inosine-e0##Microbe##Sucrose	0.0	0.0	0.0	-0.1888920174051813	0.0	0.0	0.0	0.0	1.042621322674376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Inosine-e0
Muribaculum_intestinale_YL27##Acetate-e0##Microbe##Fumarate-e0	0.0	0.0	0.0	0.11531287171094744	1.0000000000030365	0.0	0.33333333333327386	0.9999999999999064	0.412847034861835	-0.3649587613382837	-1.097355427464955	19.67182919371341	-1.5426307466640905	20.295890355513258	0.0	-0.9999999999998725	-0.9999999999998725	-0.9999999999998725	-0.9999999999998725	-0.9999999999998725	-0.9999999999998725	-0.9999999999998725	-1.0000000000001705	Muribaculum_intestinale_YL27	Acetate-e0
Muribaculum_intestinale_YL27##Ca2+-e0##Microbe##Fumarate-e0	0.0	0.0	0.0	0.000726295510937259	0.0	0.0	0.0	0.0	-0.0020044552349744826	-0.019893426625844216	-0.019893426625846766	-0.019893426625848473	-0.019893426625859197	-0.019893426625845194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Ca2+-e0
Muribaculum_intestinale_YL27##Ca2+-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	-0.0014525910218765633	0.0	0.0	0.0	0.0	0.008017820939895186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Ca2+-e0
Muribaculum_intestinale_YL27##Ca2+-e0##Microbe##Glycerol-e0	0.0	0.0	0.0	-0.0014525910218757725	0.0	0.0	0.0	0.0	0.006013365704921803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Ca2+-e0
Muribaculum_intestinale_YL27##Ca2+-e0##Microbe##O2-e0	0.0	0.0	0.0	0.001452591021874014	0.0	0.0	0.0	0.0	-0.004008910469949614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Ca2+-e0
Muribaculum_intestinale_YL27##Ca2+-e0##Microbe##Sucrose	0.0	0.0	0.0	-0.002905182043752886	0.0	0.0	0.0	0.0	0.016035641879790775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Ca2+-e0
Muribaculum_intestinale_YL27##Ca2+-e0##Microbe##Folate	0.0	0.0	0.0	0.0036314775546896654	0.0	0.0	0.0	0.0	-0.010690427919863955	-0.019893426625844146	-0.01989342662584497	-0.019893426625846606	-0.01989342662585601	-0.019893426625843823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Ca2+-e0
Muribaculum_intestinale_YL27##Ca2+-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.003631477554690431	-0.924111260327877	-0.9241112603220016	-0.9241112603236958	-0.9241112603237782	0.0053452139599293284	0.0	0.0	0.0	0.0	0.0	-0.9241112603210438	-0.9241112603234432	-0.9241112603234432	-0.9241112603234432	-0.9241112603234432	-0.9241112603234432	-0.9241112603234432	-0.9241112603234432	-0.9241112603237064	Muribaculum_intestinale_YL27	Ca2+-e0
Muribaculum_intestinale_YL27##Cu2+-e0##Microbe##Fumarate-e0	0.0	0.0	0.0	0.0007262955109363715	0.0	0.0	0.0	0.0	-0.0020044552349744193	-0.01989342662583795	-0.01989342662583944	-0.019893426625849635	-0.019893426625836475	-0.019893426625854152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Cu2+-e0
Muribaculum_intestinale_YL27##Cu2+-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	-0.0014525910218760442	0.0	0.0	0.0	0.0	0.008017820939893843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Cu2+-e0
Muribaculum_intestinale_YL27##Cu2+-e0##Microbe##Glycerol-e0	0.0	0.0	0.0	-0.0014525910218748388	0.0	0.0	0.0	0.0	0.006013365704920756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Cu2+-e0
Muribaculum_intestinale_YL27##Cu2+-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0014525910218735557	0.0	0.0	0.0	0.0	-0.004008910469948465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Cu2+-e0
Muribaculum_intestinale_YL27##Cu2+-e0##Microbe##Sucrose	0.0	0.0	0.0	-0.0029051820437517215	0.0	0.0	0.0	0.0	0.016035641879788037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Cu2+-e0
Muribaculum_intestinale_YL27##Cu2+-e0##Microbe##Folate	0.0	0.0	0.0	0.00363147755468598	0.0	0.0	0.0	0.0	-0.010690427919863651	-0.019893426625839306	-0.019893426625840534	-0.019893426625849822	-0.019893426625838536	-0.019893426625853996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Cu2+-e0
Muribaculum_intestinale_YL27##Cu2+-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0036314775546885994	-0.9241112603282188	-0.9241112603203478	-0.9241112603234316	-0.9241112603233852	0.005345213959928596	0.0	0.0	0.0	0.0	0.0	-0.9241112603213303	-0.9241112603230597	-0.9241112603230597	-0.9241112603230597	-0.9241112603230597	-0.9241112603230597	-0.9241112603230597	-0.9241112603230597	-0.9241112603237035	Muribaculum_intestinale_YL27	Cu2+-e0
Muribaculum_intestinale_YL27##Fe2+-e0##Microbe##Fumarate-e0	0.0	0.0	0.0	0.001512234977464202	0.0	0.0	0.0	0.0	-0.0041735179020812386	-0.04142051701035053	-0.04142051701036822	-0.04142051701049001	-0.041420517010530816	-0.04142051701054602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Fe2+-e0
Muribaculum_intestinale_YL27##Fe2+-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	-0.003024469954917494	0.0	0.0	0.0	0.0	0.016694071608335668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Fe2+-e0
Muribaculum_intestinale_YL27##Fe2+-e0##Microbe##Glycerol-e0	0.0	0.0	0.0	-0.0030244699549193538	0.0	0.0	0.0	0.0	0.012520553706253401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2411219408830734	Muribaculum_intestinale_YL27	Fe2+-e0
Muribaculum_intestinale_YL27##Fe2+-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0030244699549243094	0.0	0.0	0.0	0.0	-0.008347035804165914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Fe2+-e0
Muribaculum_intestinale_YL27##Fe2+-e0##Microbe##Sucrose	0.0	0.0	0.0	-0.006048939909833791	0.0	0.0	0.0	0.0	0.03338814321667207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Fe2+-e0
Muribaculum_intestinale_YL27##Fe2+-e0##Microbe##Folate	0.0	0.0	0.0	0.0075611748873031515	0.0	0.0	0.0	0.0	-0.022258762144403928	-0.041420517010307155	-0.041420517010319	-0.041420517010426074	-0.04142051701046391	-0.04142051701047712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Fe2+-e0
Muribaculum_intestinale_YL27##Fe2+-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0075611748872853905	-1.92411126034057	-1.9241112603444943	-1.9241112603460686	-1.9241112603468196	0.011129381072241084	0.0	0.0	0.0	0.0	0.0	-1.9241112603456292	-1.9241112603561545	-1.9241112603561545	-1.9241112603561545	-1.9241112603561545	-1.9241112603561545	-1.9241112603561545	-1.9241112603561545	-7.645060248219179	Muribaculum_intestinale_YL27	Fe2+-e0
Muribaculum_intestinale_YL27##Galactose-e0##Microbe##Fumarate-e0	0.0	0.0	0.0	0.0054958365701584175	0.0	0.0	0.0	0.0	-0.015167598061322219	2.080618851360483	-0.18816552613677848	-0.18816552613657495	-0.18816552613674756	-0.1881655261365048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Galactose-e0
Muribaculum_intestinale_YL27##Galactose-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	-0.010991673140381656	0.0	0.0	0.0	0.0	0.060670392245201044	1.000000000000048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Galactose-e0
Muribaculum_intestinale_YL27##Galactose-e0##Microbe##Glycerol-e0	0.0	0.0	0.0	-0.010991673140355257	0.0	0.0	0.0	0.0	0.045502794183917394	0.7500000000000573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2941757773521727	Muribaculum_intestinale_YL27	Galactose-e0
Muribaculum_intestinale_YL27##Galactose-e0##Microbe##O2-e0	0.0	0.0	0.0	0.010991673140299555	0.0	0.0	0.0	0.0	-0.030335196122666132	-0.5000000000002179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Galactose-e0
Muribaculum_intestinale_YL27##Galactose-e0##Microbe##Sucrose	0.0	0.0	0.0	-0.021983346280770283	0.0	0.0	0.0	0.0	0.12134078449039991	2.0000000000000675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Galactose-e0
Muribaculum_intestinale_YL27##Galactose-e0##Microbe##Folate	0.0	0.0	0.0	0.02747918285087209	0.0	0.0	0.0	0.0	-0.0808938563269435	0.9972855180267837	-0.18816552613681028	-0.1881655261366347	-0.18816552613678592	-0.18816552613657495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Galactose-e0
Muribaculum_intestinale_YL27##Galactose-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.027479182850889832	-6.99269702612153	-6.9926970260698935	-6.992697026081148	-6.992697026072491	0.040446928163499936	0.6666666666665799	0.0	0.0	0.0	0.0	-8.740871282641443	-8.74087128266154	-8.74087128266154	-8.74087128266154	-8.74087128266154	-8.74087128266154	-8.74087128266154	-8.74087128266154	-1.761147208057797	Muribaculum_intestinale_YL27	Galactose-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##Fumarate-e0	0.0	0.0	0.0	0.06134214462170784	0.0	0.0	0.0	0.0	-0.16929415239374274	-1.6801776063980156	-1.680177606398696	-1.6801776064010856	-1.6801776064022333	-1.6801776063998046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	-0.12268428924320483	0.0	0.0	0.0	0.0	0.677176609575167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##Glycerol-e0	0.0	0.0	0.0	-0.12268428924332944	0.0	0.0	0.0	0.0	0.5078824571813088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.475866777949707	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##O2-e0	0.0	0.0	0.0	0.12268428924350311	0.0	0.0	0.0	0.0	-0.3385883047874351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##Sucrose	0.0	0.0	0.0	-0.24536857848640892	0.0	0.0	0.0	0.0	1.3543532191503178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##Folate	0.0	0.0	0.0	0.30671072310829156	0.0	0.0	0.0	0.0	-0.9029021461004387	-1.680177606398042	-1.6801776063983433	-1.6801776064004672	-1.6801776064014606	-1.680177606399322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.30671072310820136	-78.0494519432158	-78.04945194297899	-78.04945194302405	-78.04945194306279	0.4514510730499136	0.0	0.0	0.0	0.0	0.0	-78.04945194288346	-78.04945194320679	-78.04945194320679	-78.04945194320679	-78.04945194320679	-78.04945194320679	-78.04945194320679	-78.04945194320679	-184.24553438739798	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##K+-e0##Microbe##Fumarate-e0	0.0	0.0	0.0	0.0007262955109357606	0.0	0.0	0.0	0.0	-0.0020044552349735715	-0.019893426625836663	-0.019893426625834442	-0.01989342662581399	-0.019893426625833602	-0.01989342662585341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	K+-e0
Muribaculum_intestinale_YL27##K+-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	-0.0014525910218718522	0.0	0.0	0.0	0.0	0.008017820939892764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	K+-e0
Muribaculum_intestinale_YL27##K+-e0##Microbe##Glycerol-e0	0.0	0.0	0.0	-0.0014525910218717273	0.0	0.0	0.0	0.0	0.006013365704919926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	K+-e0
Muribaculum_intestinale_YL27##K+-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0014525910218713405	0.0	0.0	0.0	0.0	-0.00400891046994794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	K+-e0
Muribaculum_intestinale_YL27##K+-e0##Microbe##Sucrose	0.0	0.0	0.0	-0.0029051820437439872	0.0	0.0	0.0	0.0	0.016035641879785574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	K+-e0
Muribaculum_intestinale_YL27##K+-e0##Microbe##Folate	0.0	0.0	0.0	0.0036314775546777895	0.0	0.0	0.0	0.0	-0.010690427919856712	-0.019893426625833717	-0.019893426625832	-0.019893426625813084	-0.0198934266258303	-0.01989342662584778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	K+-e0
