Bacteroides_caecimuris_I48##H2-e0##Microbe	2343.930022097626	-256.9499565054407	-2015.1795721012622	1904.9821144923637	0.0	-1211.3892875912607	0.0	3.3766127671697177e-09	-1.8382024791208096e-09	3850.580251413226	-2553.068106903888	-1102.39802657366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-958.5074383292427	Bacteroides_caecimuris_I48	H2-e0
Bacteroides_caecimuris_I48##Sorbitol-e0-e0##Microbe	6.992697026037586	-1.0627854152289729e-10	-4.408880371897794e-09	1.1463958671242835e-09	0.0	2.3065629406460175e-09	0.0	-1.7110064476355547e-09	8.510268045824887e-10	-1283.5267504643377	1276.5340534402224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Sorbitol-e0-e0
Bacteroides_caecimuris_I48##Glycerol-e0##Microbe	3.9543954170359035	1.2594369991347776e-12	-5.702727179368594e-11	-3.7556624477019795e-12	0.0	3.4989788844086434e-12	0.0	-4.529709940470639e-14	-7.460698725481052e-14	9.60871382460482e-11	-6.52526921385288e-11	-1.2871481658294215e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.954395416997722	Bacteroides_caecimuris_I48	Glycerol-e0
Bacteroides_caecimuris_I48##O2-e0##Microbe	-0.9999999999999988	-2.1094237467877974e-15	1.5543122344752192e-15	1.2212453270876722e-15	0.0	-2.3314683517128287e-15	0.0	4.440892098500626e-16	-4.440892098500626e-16	0.0	-2.220446049250313e-16	1102.398026571857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1102.8980265718485	Bacteroides_caecimuris_I48	O2-e0
Bacteroides_caecimuris_I48##CO2-e0##Microbe	2629.0317691837827	-256.949956505493	-2015.1795721090605	1904.9821144930368	0.0	7.016751624178141e-10	0.0	-576.3952494219516	543.4990695240608	5.2789800975006074e-08	-3.3301603252766654e-08	-2204.796053150419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-21.19212203414687	Bacteroides_caecimuris_I48	CO2-e0
Muribaculum_intestinale_YL27##Acetate-e0##Microbe	1820.2495611099166	0.0	0.0	0.0	-4.32510205428116e-09	0.0	-1360.4383316030887	0.0	0.0	0.0	0.0	-916.5391965033566	-542.8702027517717	2892.3351637029973	55.97914634503172	-2667.6303965182246	1212.923168782098	-903.23231712538	1011.0357017591491	-6.343725544866174e-11	-504.51785087964276	-9.308109838457312e-12	638.0806942463648	6.334630597848445e-10	1.9599610823206604e-10	560.324698981267	-2345.2864824967946	804.1437330589611	-5.701394911739044e-11	-2099.925534272139	-1.0000000012373675	1254.328705039517	-1.5620571502950042e-10	1115.0397391147706	Muribaculum_intestinale_YL27	Acetate-e0
Muribaculum_intestinale_YL27##5-Methylthio-D-ribose-e0##Microbe	0.0	0.5000000000037012	0.0	0.0	-2.2116752873557743e-12	0.0	-5.954126081064715e-13	0.0	0.0	0.0	0.0	-2.2907786778603167e-12	-3.8708480865068395e-12	4.25659507641285e-13	9.91040582931646e-13	-1.4082623955857798e-12	-5.576650252692161e-13	-2.533528942194607e-13	8.636980020071405e-13	-3.6359804056473877e-14	-6.41819930535803e-13	-7.960299086562372e-14	-5.780376177710878e-13	1.3324341630038816e-12	-6.958322806838169e-13	1.566746732351021e-12	-1.8267054535670013e-12	-1.0551559626037488e-12	-8.204548151979907e-14	-2.6539881403664367e-12	-5.495603971894525e-13	2.046252056686626e-12	6.145084441300241e-14	-0.49999999999516676	Muribaculum_intestinale_YL27	5-Methylthio-D-ribose-e0
Bacteroides_caecimuris_I48##5'-Deoxyadenosine-e0##Microbe	0.0	1.4999999999919729	6.646483363681455e-11	-2.034639123849047e-11	0.0	-6.548606101830501e-11	0.0	5.3942184052857556e-11	-4.940936548791797e-12	-6.98805457943763e-11	5.4360960177746165e-11	3.622502298128438e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.500000000042312	Bacteroides_caecimuris_I48	5'-Deoxyadenosine-e0
Muribaculum_intestinale_YL27##Glycolaldehyde-e0##Microbe	0.0	0.5000000000117979	0.0	0.0	-6.300293620142838e-12	0.0	-1.1970424651508438e-12	0.0	0.0	0.0	0.0	-5.944578163052938e-12	-1.7725709788862787e-11	5.626610288800293e-12	6.999512081051762e-12	-1.3605894189083756e-11	4.2676973066591017e-13	-1.816102823681831e-12	2.192024339819909e-12	-1.411093464298574e-13	-5.786482404346316e-13	-3.1963320878958257e-13	-1.8639534360431753e-12	2.2253310305586638e-12	-2.156053113822054e-13	2.0607959783092156e-12	-2.6785240692106527e-12	1.3533618670180658e-12	3.441691376337985e-14	-5.768163724440001e-12	2.0317081350640365e-12	1.036060126580196e-12	1.915134717478395e-13	-0.4999999999920167	Muribaculum_intestinale_YL27	Glycolaldehyde-e0
Muribaculum_intestinale_YL27##5'-Deoxyadenosine-e0##Microbe	0.0	1.5000000000170832	0.0	0.0	-1.2413847727543725e-11	0.0	-1.6031842520192185e-11	0.0	0.0	0.0	0.0	-7.05502323228302e-12	-3.1208813311423e-11	3.5562663924793014e-12	-1.042721464727947e-12	-1.6963319637852692e-11	1.2085887846069454e-12	-3.5840219680949303e-12	4.895861493992015e-12	-1.5365486660812167e-13	-3.1663560662309465e-13	-6.969980148596733e-13	-3.898881217878625e-12	5.531353153287455e-12	-2.049249658853114e-12	7.05413505386332e-12	-1.6012968728773558e-11	-2.55351295663786e-14	-1.219468970248272e-12	-4.784728169227037e-11	-1.312283615106935e-13	2.8348878799988597e-11	3.9057646006313007e-13	-1.499999999943594	Muribaculum_intestinale_YL27	5'-Deoxyadenosine-e0
Bacteroides_caecimuris_I48##5-Methylthio-D-ribose-e0##Microbe	0.0	-0.5000000000009212	-7.588485395615407e-12	-2.842837076855176e-12	0.0	3.446798402251261e-12	0.0	-9.161560399206792e-13	1.9750867608081535e-13	1.2975731600306517e-11	-8.447909038977741e-12	-4.091393890348627e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000081879	Bacteroides_caecimuris_I48	5-Methylthio-D-ribose-e0
Bacteroides_caecimuris_I48##Glycolaldehyde-e0##Microbe	0.0	0.4999999999981116	-2.5353164012642537e-11	-7.757461339963356e-12	0.0	4.424349775433711e-12	0.0	-5.928590951498336e-14	-1.698752249978952e-12	4.33736380145433e-11	-2.2427393275847862e-11	-7.114309141798003e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.49999999998149924	Bacteroides_caecimuris_I48	Glycolaldehyde-e0
Muribaculum_intestinale_YL27##H2S-e0##Microbe	0.0	0.9999999999728412	0.0	0.0	2.55262477821816e-11	0.0	1.5059631319758182e-10	0.0	0.0	0.0	0.0	7.502864995956315e-11	-2.702948975752406e-11	-2.2664092824697946e-12	3.554134764272021e-11	422.59542460220626	970.3385350248373	-258.0663763214161	3.346940502524376e-10	-9.981704351957887e-11	-1.2910277291666716e-09	-2.878550731111318e-10	638.0806942462048	1.3901626516599208e-09	5.818492354592308e-10	560.3246989826205	-2345.286482498925	-1.6351364706679306e-11	-2.1813661987835076e-12	-4.532729747097619e-11	-1.0000000004790497	1.6646950484755507e-10	-2.0587975768648903e-12	13.013505963888216	Muribaculum_intestinale_YL27	H2S-e0
Bacteroides_caecimuris_I48##Glutamine##Microbe	0.0	0.0	-1938.1301201374615	1904.9821144953469	0.0	3.0755131774640176e-10	0.0	-576.3952494226503	543.4990695251726	-2.0956747448508395e-09	2.010651201089786e-09	1.005503236228833e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.04418553836436	Bacteroides_caecimuris_I48	Glutamine
Muribaculum_intestinale_YL27##lactate##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3091.225821128662	3090.225821128662	2.220446049250313e-16	0.0	-4.440892098500626e-16	4.440892098500626e-16	-1.1102230246251565e-15	1.1102230246251565e-15	4.440892098500626e-16	-1.5543122344752192e-15	0.0	8.881784197001252e-16	0.0	-2.220446049250313e-16	4.440892098500626e-16	1.3322676295501878e-15	-1.9984014443252818e-15	7.771561172376096e-16	-5.551115123125783e-16	0.0	Muribaculum_intestinale_YL27	lactate
Muribaculum_intestinale_YL27##Propionate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.591089365093396	-1.0626166613292298e-11	1.5216272686302545e-11	-1.4814816040598089e-12	1007.0357017579444	-2.8398972062859684e-10	-1146.0730174117195	-8.853362487570848e-11	-4.710898338089464e-11	-1.631690338399494e-10	2.5623592136980733e-10	-803.1437330596641	-2.0270363165764138e-10	2099.9255342760234	-1253.32870504077	3.441869012021925e-11	-1.0786038728838321e-11	75.99313011359546	Muribaculum_intestinale_YL27	Propionate-e0
Muribaculum_intestinale_YL27##L-Alanine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-505.51785087974906	6.45172804070171e-11	504.51785087968454	-2.220446049250313e-16	0.0	-4.440892098500626e-16	2.220446049250313e-16	-4.440892098500626e-16	1.7763568394002505e-15	-1.7763568394002505e-15	2.220446049250313e-16	6.661338147750939e-16	4.440892098500626e-16	-8.881784197001252e-16	0.0	0.0	Muribaculum_intestinale_YL27	L-Alanine-e0
Muribaculum_intestinale_YL27##H2O-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1120.6493979607042	2.5854660634649917e-09	3220.5749322377105	4.2291503632441163e-10	-2099.9255342800147	0.0	1254.3287050429312	1.6348167264368385e-10	-1244.3287050430622	Muribaculum_intestinale_YL27	H2O-e0
Muribaculum_intestinale_YL27##GABA-e0-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1172.6432412469812	-1207.215599588735	-8.72546479513403e-12	1.1456791071395855e-10	-1.1930012533412082e-11	-4.949640697304858e-11	-5.10880227011512e-12	35.57235834171436	Muribaculum_intestinale_YL27	GABA-e0-e0
Muribaculum_intestinale_YL27##L-Glutamate##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000002	7.771561172376096e-16	3.3306690738754696e-16	-1.7763568394002505e-15	2.220446049250313e-16	0.0	0.0	Muribaculum_intestinale_YL27	L-Glutamate
Muribaculum_intestinale_YL27##Putrescine##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000007	4.440892098500626e-16	-8.881784197001252e-16	2.220446049250313e-16	2.4424906541753444e-15	-1.2212453270876722e-15	0.9999999999999997	Muribaculum_intestinale_YL27	Putrescine
