Bifidobacterium_animalis_YL2##L-Methionine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.045209026226075e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000001509157	6.013660680537214e-10	-1.3934275955307385e-10	-1.0345857504034939e-10	9.090328489946842e-11	1.6507684108546528e-11	0.0	1.4901837243930238	Bifidobacterium_animalis_YL2	L-Methionine-e0
Bifidobacterium_animalis_YL2##K+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.59900997892737e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.369083204229355e-11	-8.850886690225934e-11	1.0220702062468945e-10	-2.430955436949489e-11	5.878875164455621e-11	-3.468381137849974e-11	0.0	-1.4953318876411694	Bifidobacterium_animalis_YL2	K+-e0
Clostridium_innocuum_I46##L-Tryptophan##Microbe	6.894484982922222e-11	-1.1356249274285801e-10	5.8583822886740995	5.880851361439454e-13	-2.2537527399890678e-14	-8.637535131583718e-13	4.32764934998886e-13	1.1212697437201768e-11	7.259748358023899e-13	0.8363162104417008	-6.694698499141334	-3.9612757518625585e-13	0.0	3.8799408130785196e-09	-5.024639371242756e-09	3.787030244950529e-09	-1.4646595047906885e-09	-2.112088282046898e-12	4.218993154836426e-09	-1.6933565660792738e-10	-1.2668452953334963e-09	1.1120961929123041e-09	4.4355630279824254e-12	6.746999455766446	6.359357485052897e-13	1.0093259561472223e-11	3.170796958329447e-12	-7.86926079854311e-12	2.135536192326981e-11	-3.431921413721284e-11	-5.084821452783217e-11	-3.6129321756561694e-11	1.1194956073268258e-10	-4.802824804528427e-11	0.0	0.0	0.0	0.0	0.0	0.0	4.263256414560601e-14	0.0	Clostridium_innocuum_I46	L-Tryptophan
Clostridium_innocuum_I46##Spermidine-e0##Microbe	1.1102230246251565e-16	6.661338147750939e-16	-8.881784197001252e-16	7.771561172376096e-16	0.0	-4.440892098500626e-16	2.55351295663786e-15	-6.661338147750939e-16	0.0	-9.992007221626409e-16	9.992007221626409e-16	2.220446049250313e-16	0.0	3.3306690738754696e-16	-1.1102230246251565e-15	2.220446049250313e-16	5.551115123125783e-16	-4.440892098500626e-16	1.7763568394002505e-15	1.5543122344752192e-15	0.0	-1.1102230246251565e-16	1.1102230246251565e-16	9.992007221626409e-16	0.0	-1.5543122344752192e-15	1.1102230246251565e-15	-2.220446049250313e-16	-2.220446049250313e-16	-1.9984014443252818e-15	3.552713678800501e-15	-3.3306690738754696e-16	-1.6653345369377348e-15	1.887379141862766e-15	0.9999999999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Spermidine-e0
Bifidobacterium_animalis_YL2##L-Alanine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999744347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.279208264459157e-10	2.1066313138362602e-09	2.0251178511898615e-10	-5.489155796567502e-10	1.6275691905320855e-10	3.9970160514712916e-10	0.0	-0.2963166482306292	Bifidobacterium_animalis_YL2	L-Alanine-e0
Clostridium_innocuum_I46##L-Phenylalanine##Microbe	1.9891999158971885e-10	-3.5063152381553664e-10	19.093986718616897	2.5783819523894635e-12	-1.851852005074761e-13	-3.7765346405649325e-12	1.1945999744966684e-12	4.6781245544025296e-11	2.900790718740609e-12	2.725771352544989	-21.819758071227206	-1.4850343177386094e-12	0.0	1.2824635575725551e-08	-1.664398041612003e-08	1.2370399815608835e-08	-4.5182453334291495e-09	-1.0452083643031074e-11	1.4584138341433572e-08	-5.945111070104758e-10	-4.413450938045571e-09	3.849290663993088e-09	3.7765346405649325e-12	21.990220448499098	5.830003146911622e-12	3.4988900665666733e-11	6.245670647331281e-12	-2.7045032879868813e-11	5.60085311462899e-11	-8.286882291486108e-11	-1.2929390891258663e-10	-9.527667543807183e-11	3.249880364819546e-10	-1.5512391371430567e-10	0.0	0.0	0.0	0.0	0.0	0.0	-5.1514348342607263e-14	0.0	Clostridium_innocuum_I46	L-Phenylalanine
Bifidobacterium_animalis_YL2##L-Threonine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1666666666743453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5506.252939152664	-5521.466553830122	-4.360742877906887e-10	-7.614744390593842e-10	3.2035529784479877e-10	4.24279278377071e-10	0.0	1.8821667185420665	Bifidobacterium_animalis_YL2	L-Threonine-e0
Clostridium_innocuum_I46##Thiamin-e0##Microbe	-1.887379141862766e-15	1.887379141862766e-15	2.220446049250313e-16	2.220446049250313e-16	-1.1102230246251565e-16	-2.55351295663786e-15	-4.440892098500626e-16	1.2212453270876722e-15	-1.48614432350427	-28.438651120658708	227.65096813616992	1.460875864722766e-11	0.0	2941.8603776553286	-2973.6883155513888	-1.1089673535025213e-07	-67.39523894358206	-1.2641976354643703e-09	2672.0904579269572	-100.78585378604572	-532.514303896608	1050.48860958913	8.463985068374313e-11	-112.65173934629767	1.261923898709938e-11	7.984723993104126e-11	1.0857093002414331e-11	-5.666223046318919e-11	8.946088314587541e-11	-1.333262389380252e-10	-2.2118129550108279e-10	-1.4528467318086769e-10	5.043681028382707e-10	-2.701199264265597e-10	-0.49999999999949196	0.0	0.0	0.0	0.0	0.0	0.5000000000431335	0.0	Clostridium_innocuum_I46	Thiamin-e0
Clostridium_innocuum_I46##Glycine-e0##Microbe	8.433431730736629e-10	-1.5132286534935702e-09	88.34089240490141	1.3173462320992257e-11	-1.1244338793403585e-12	-2.41247022358948e-11	5.5422333389287814e-12	2.4648016960782115e-10	1.486144323519028	41.04979814427267	-328.60300756491915	-2.0463630789890885e-11	0.0	-2941.860377595214	2973.6883154730813	1.6923371504162787e-07	67.3952389224138	1.221906131831929e-09	-2672.090457857913	3527.5048822355084	-3727.600125974974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Glycine-e0
Bifidobacterium_animalis_YL2##Riboflavin##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5920598173124745e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.490852134608758e-13	6.512568262451168e-13	-7.892575482060238e-13	-6.072919944699606e-13	4.092282068768327e-13	-1.6653345369377348e-14	0.0	5.725420137991932e-13	Bifidobacterium_animalis_YL2	Riboflavin
Clostridium_innocuum_I46##D-Mannose-e0##Microbe	6.661338147750939e-16	5.551115123125783e-16	-1.6653345369377348e-15	-4.440892098500626e-16	-2.220446049250313e-16	1.4432899320127035e-15	1.7763568394002505e-15	7.771561172376096e-16	0.0	-1.2212453270876722e-15	0.0	1.6653345369377348e-15	0.0	-4.3298697960381105e-15	3.4416913763379853e-15	-2.3314683517128287e-15	0.0	-4.440892098500626e-16	-3.3306690738754696e-16	3.3306690738754696e-16	-3.3306690738754696e-16	1.6653345369377348e-15	-1.4432899320127035e-15	0.0	1.4432899320127035e-15	-1.2212453270876722e-15	1.887379141862766e-15	-1.887379141862766e-15	-8.881784197001252e-16	6.661338147750939e-16	-2.220446049250313e-16	8.881784197001252e-16	-1.5543122344752192e-15	1.1102230246251565e-15	0.0	0.0	0.0	0.0	0.0	0.0	5.551115123125783e-16	0.0	Clostridium_innocuum_I46	D-Mannose-e0
Bifidobacterium_animalis_YL2##L-Arginine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.8406612879480235e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.829043583256862e-10	7.908695920377795e-10	-1.1932854704355123e-10	-1.6922285794862546e-10	1.0339817890780978e-10	6.708589239678986e-11	0.0	0.05755103578441734	Bifidobacterium_animalis_YL2	L-Arginine-e0
Clostridium_innocuum_I46##L-Glutamine-e0##Microbe	7.136122803785838e-10	-1.5424745924974559e-09	108.05147981849493	-2.220446049250313e-16	2.220446049250313e-16	2.9976021664879227e-15	-1.4432899320127035e-15	0.0	0.0	2.886579864025407e-15	-1.9984014443252818e-15	-4.440892098500626e-16	0.0	-4.440892098500626e-15	6.439293542825908e-15	8.881784197001252e-16	-1.9984014443252818e-15	-9.992007221626409e-16	-3.774758283725532e-15	9.992007221626409e-16	5.551115123125783e-16	-2.6645352591003757e-15	2.220446049250313e-16	1.5543122344752192e-15	1.4432899320127035e-15	-6.661338147750939e-16	8.881784197001252e-16	-3.219646771412954e-15	1.1102230246251565e-15	-1.9984014443252818e-15	1.9984014443252818e-15	1.1102230246251565e-15	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2212453270876722e-15	0.0	Clostridium_innocuum_I46	L-Glutamine-e0
Bifidobacterium_animalis_YL2##L-Histidine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.858158154595003e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.563283415696787e-11	3.383977542625871e-10	-6.602896007734671e-11	-6.637534966102976e-11	3.61719543207073e-11	3.18980397651103e-11	0.0	2.8919089345436078e-12	Bifidobacterium_animalis_YL2	L-Histidine-e0
Bifidobacterium_animalis_YL2##L-Cysteine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999999847713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.148592332356202e-11	1.9451906752010473e-10	-1.6714629680336657e-11	-5.2091664315412345e-11	1.84297022087776e-11	2.758504535904649e-11	0.0	0.9487662104241696	Bifidobacterium_animalis_YL2	L-Cysteine-e0
Clostridium_innocuum_I46##Uracil-e0##Microbe	2.831157530636119e-10	-4.0802206058287993e-10	33.97314057823049	5.39124300757976e-12	-4.432010314303625e-13	-8.976819287909166e-12	2.3376856006507296e-12	9.048406468536996e-11	5.565325977840985e-12	4.849852192148946	-38.82299277050587	-3.126388037344441e-12	0.0	2.201230131504417e-08	-2.8635291471346136e-08	2.148029665249851e-08	-8.103604898224148e-09	7.070610763548757e-11	2.45875213522595e-08	-9.447020943298412e-10	-7.592781514631497e-09	6.943139396753395e-09	-1.4943424275770667e-10	39.126289425438266	1.2448708730516955e-11	1.7280399333685637e-11	1.830713358685898e-11	-4.284927968001284e-11	1.4802736814090167e-10	-2.85162116142601e-10	-3.1185010129775037e-10	-1.0916068049482419e-10	4.1742964640434366e-10	-2.268905063829152e-10	0.0	0.0	0.0	0.0	0.0	0.0	9.094947017729282e-13	0.0	Clostridium_innocuum_I46	Uracil-e0
Bifidobacterium_animalis_YL2##H+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.833333339169258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-11011.505878268006	1.6872218111529946e-07	5341.258631265597	-1.3546809896070044e-08	-6.345021574816201e-08	4.3427007767604664e-08	0.0	1139.5982673968447	Bifidobacterium_animalis_YL2	H+-e0
Bifidobacterium_animalis_YL2##L-Leucine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1397105481592007e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4991566028329544e-10	1.8404691104478843e-09	-3.623057409640751e-10	-3.4938807402795646e-10	1.7245582739633392e-10	1.8135892787540797e-10	0.0	2.2538415578310378e-11	Bifidobacterium_animalis_YL2	L-Leucine-e0
Bifidobacterium_animalis_YL2##H2O-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.16666666680203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5504.252939142298	5521.466553792479	3.993591235484928e-09	-1132.377114364751	0.0	1213.1550587714805	0.0	-11.161164318538795	Bifidobacterium_animalis_YL2	H2O-e0
Clostridium_innocuum_I46##L-Aspartate-e0##Microbe	-3.1086244689504383e-15	1.7763568394002505e-15	3.3306690738754696e-16	-5.551115123125783e-16	0.0	1.6653345369377348e-15	-1.887379141862766e-15	2.220446049250313e-16	4.440892098500626e-16	-6.661338147750939e-16	4.440892098500626e-16	1.7763568394002505e-15	0.0	-2.6645352591003757e-15	17842.129907651146	-56772.83937088361	38930.709463232466	2.220446049250313e-16	-2.220446049250313e-16	1.1102230246251565e-15	-4.440892098500626e-16	1.7763568394002505e-15	-3.1086244689504383e-15	2.1094237467877974e-15	1.887379141862766e-15	-1.4432899320127035e-15	1.6653345369377348e-15	-1.4432899320127035e-15	-6.661338147750939e-16	1.1102230246251565e-15	1.7763568394002505e-15	-2.220446049250313e-15	8.881784197001252e-16	1.3322676295501878e-15	0.0	0.0	0.0	0.0	0.0	0.0	-4.440892098500626e-16	0.0	Clostridium_innocuum_I46	L-Aspartate-e0
Clostridium_innocuum_I46##Ethanol-e0##Microbe	-1.149018657997658e-10	4.112656881716248e-10	21.47054391311893	-50.84255858982338	7.578800821274637	1.8280932323477828e-12	-1.5065726444163374e-13	-1.979960639886258e-11	-1.4861443235053429	-28.6221619404755	229.1199694477134	1.3926637620897964e-11	0.0	2941.8603776543728	-2973.6883155501578	-1.1154071444252622e-07	-202.185716908663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Ethanol-e0
Bifidobacterium_animalis_YL2##Galactose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7319479184152442e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9690473130349346e-13	7.611689056830073e-13	-4.752864768420295e-13	5.395683899678261e-14	-1.4999113062685865e-13	8.93729534823251e-14	0.0	3.7926710025457564	Bifidobacterium_animalis_YL2	Galactose-e0
Bifidobacterium_animalis_YL2##Melitose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.881784197001252e-16	2.220446049250313e-16	-2.6645352591003757e-15	1.1102230246251565e-15	-2.220446049250313e-16	-6.661338147750939e-16	0.0	1.7763568394002505e-15	Bifidobacterium_animalis_YL2	Melitose-e0
Clostridium_innocuum_I46##Phosphate-e0##Microbe	1.3469616533257067e-09	-2.1213537593212095e-09	109.23048807195357	1.4267698134062812e-11	-1.0835776720341528e-12	17.442171753540173	7.577938276881468e-12	-238.7390498670352	-11.889154587798487	-15.744636243746049	126.03557280663784	7.65965069149388e-12	0.0	23534.883022251062	-23789.506525715842	6.457601386955503e-08	-2.2126798171484552e-08	-5.6630256040079985e-11	8.552829910968285e-08	-5.021846050112799e-09	-2.7219243747822475e-08	1.981604214051913e-08	5.4797055781818926e-11	125.79889930300264	3.61524143954739e-11	1.9457502276054583e-10	-7.975131666171364e-11	-5.616129783447832e-11	-5.704094974134932e-10	9.436860182177043e-10	9.947882517735707e-10	7.437819249389577e-10	-2.5756605737115024e-09	1.2782805924871354e-09	0.0	0.0	0.0	0.0	0.0	0.0	2.7284841053187847e-12	0.0	Clostridium_innocuum_I46	Phosphate-e0
Clostridium_innocuum_I46##L-Proline-e0##Microbe	2.3575097429784364e-10	-4.22588186665962e-10	22.782597789259626	3.0264679651281767e-12	-2.007283228522283e-13	-4.4710901647704304e-12	1.3944401189291966e-12	5.5491611306024424e-11	3.4487968036955863e-12	3.2523408183780345	-26.034938607718157	-1.758593271006248e-12	0.0	1.536082905317926e-08	-1.994523302073503e-08	1.4820802363146868e-08	-5.382375434237474e-09	-1.6793677559689968e-11	1.7484804715195423e-08	-7.123759360183612e-10	-5.290733184892815e-09	4.638391004618825e-09	1.4814816040598089e-12	26.238331216936448	7.428724302371847e-12	4.271072384653962e-11	7.851497230149107e-12	-3.2024161100707715e-11	6.938449814697378e-11	-1.0513545589674322e-10	-1.610125366369175e-10	-1.1822720580312307e-10	4.0525804934077314e-10	-1.9419132968323538e-10	0.0	0.0	0.0	0.0	0.0	0.0	-4.618527782440651e-14	0.0	Clostridium_innocuum_I46	L-Proline-e0
Clostridium_innocuum_I46##L-Malate-e0##Microbe	30.540423496078347	-2560.718111708283	85.78321107911094	1.3066880910628242e-11	-9.14823772291129e-13	17.4421717535581	-45.80056287521886	59.684762467758965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000007	1.4432899320127035e-15	-2.220446049250313e-16	-1.2212453270876722e-15	8.881784197001252e-16	7.771561172376096e-16	-9.992007221626409e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.3322676295501878e-15	0.0	Clostridium_innocuum_I46	L-Malate-e0
Bifidobacterium_animalis_YL2##L-Lysine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.912071163853398e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.3652192971421755e-10	1.47170453601575e-09	-2.7134205993206706e-10	-2.5703883466121624e-10	9.666933920016163e-11	1.8125945189240156e-10	0.0	-0.9632644802652308	Bifidobacterium_animalis_YL2	L-Lysine-e0
N-Acetyl-D-glucosamine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	18.11734065467392	-1.446665010007564e-11	1.0196288258157438e-12	2.177102942368947e-11	-6.600942015211331e-12	-2.665245801836136e-10	-1.6466827901240322e-11	-18.117340654594024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46
Clostridium_innocuum_I46##H2S-e0##Microbe	0.0	0.0	0.0	0.0	0.14300633879731833	-6.169509347841995e-13	2.3112067815134196e-13	7.611022923015298e-12	3.2324143361961433e-13	-0.12234054655947602	0.9793342078145139	-1.021405182655144e-14	0.0	-7.249346678506186e-10	8.63212501478472e-10	-6.389181406163402e-10	4.0616965346629286e-10	3.766542633343306e-12	-2.3808421900639587e-10	-8.080980329339127e-12	7.363831766582507e-11	-5.986389162160322e-11	1.2260636950145454e-11	-0.9869850550552762	9.18487508272392e-13	3.680167282027469e-12	-1.4477308241112041e-12	-1.987077169474105e-12	-6.577183242484352e-12	1.2241097024912051e-11	2.2918333897337106e-11	2.4015789357179074e-11	-5.7205351566835816e-11	1.5394241437149958e-11	0.0	0.0	0.0	0.0	0.0	0.0	-6.601386104421181e-13	0.0	Clostridium_innocuum_I46	H2S-e0
Bifidobacterium_animalis_YL2##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.500000000007432	0.0	0.0	0.0	0.0	0.0	0.0	0.49999999998850897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.860156638779699e-11	-3.7964853483174466e-11	-1.9308332710465947e-11	7.275957614183426e-12	1.5442536138721152e-11	-1.890509970792209e-11	0.0	-0.5053669815266442	Bifidobacterium_animalis_YL2	5'-Deoxyadenosine-e0
Clostridium_innocuum_I46##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	-0.9284968306029653	1.5976109324356003e-13	-1.6152634785271403e-12	-8.615330671091215e-14	-0.061170273277035614	0.4896671038858784	1.0891287871572786e-13	0.0	-1.9763435332720292e-10	2.1368384839348664e-10	-7.38568095570713e-11	-1.9524382111058003e-11	4.183542401392515e-12	-2.774646068459674e-10	1.577959984899735e-11	8.805722817584183e-11	-8.188738576109245e-11	1.354028000832841e-12	-0.49349252753358774	-7.72715225139109e-14	1.2255751968837103e-12	-1.1890488593735427e-12	1.884381539696278e-12	-2.3656632208712836e-12	3.640088230838501e-12	4.469202785628568e-12	-6.091793736118234e-13	2.1871393585115584e-12	-1.2798651027878805e-12	0.9999999999999857	0.0	0.0	0.0	0.0	0.0	3.658184866139891e-14	0.0	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0
Clostridium_innocuum_I46##NAD-e0-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.2847872619750331	-6.492584248007915e-13	119.36952493377277	5.94457729390836	15.668943823912947	-125.42965614123136	-8.01492205937393e-12	0.0	-11767.441511094627	11894.75326281714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NAD-e0-e0
Bifidobacterium_animalis_YL2##Glycerol-e0##Microbe	0.0	0.0	0.0	0.0	0.0	2.5233134356673723	0.0	0.0	0.0	0.0	0.0	0.0	-3.3710811919718253e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.075495579376366e-12	-8.747980118073428e-11	4.75148809186976e-11	1.447020281375444e-11	-2.0456969451743134e-11	-6.705747068735946e-13	0.0	0.3433266149383778	Bifidobacterium_animalis_YL2	Glycerol-e0
Bifidobacterium_animalis_YL2##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	-0.499999999995296	0.0	0.0	0.0	0.0	0.0	0.0	-1.056932319443149e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000016471	-2.194971981950289e-11	3.5577651935625454e-12	4.977018797092114e-12	1.859346010490981e-12	-6.6663341513617524e-12	0.0	5.613842724017104e-13	Bifidobacterium_animalis_YL2	5-Methylthio-D-ribose-e0
Bifidobacterium_animalis_YL2##Glycolaldehyde-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.5000000000029767	0.0	0.0	0.0	0.0	0.0	0.0	-3.6637359812630166e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7537082896978973e-11	-5.750155906980581e-11	3.838596107641479e-11	5.048406137575512e-12	-6.0109694999255225e-12	6.070699498650356e-13	0.0	1.0056400157054668e-12	Bifidobacterium_animalis_YL2	Glycolaldehyde-e0
Folate-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5079953895751568	-0.5079953895751568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.502975687297294e-11	-2.0013146695418982e-10	-3.7701397559430916e-11	1.5262457964126952e-10	-3.157651917717885e-10	4.791047558683204e-10	7.388933909169282e-10	5.333049557521008e-10	-1.8210499774795608e-09	8.699743148099515e-10	0.0	0.0	0.0	0.0	0.0	0.0	-7.105427357601002e-14	0.0	Folate-e0	Clostridium_innocuum_I46
Spermidine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07815313685761771	0.07815313685761771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.294437736981671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Clostridium_innocuum_I46
D-Mannose-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7033782317189623	-0.7033782317189623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4711003791708195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Clostridium_innocuum_I46
L-Glutamine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3321508316450281	0.3321508316450281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23555018958539953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	Clostridium_innocuum_I46
N-Acetyl-D-chondrosamine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37122740007388255	-0.37122740007388255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23555018958537383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46
Riboflavin##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0746056317936232	125.61446848631334	8.540723683836404e-12	0.0	-7.290520898095565e-08	9.471560247220623e-08	-7.063925977490726e-08	2.5842709305834433e-08	4.958167210133979e-11	-8.306155052650865e-08	3.4058587061736034e-09	2.5140593606920447e-08	-2.1971075625515368e-08	-7.190692485892214e-12	-126.6890741215343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Clostridium_innocuum_I46
