Enterocloster_clostridioformis_YL32##PAN##Microbe	-3.3084646133829665e-14	-2.5635049638594865e-13	7.528422329983187e-13	-5.805356195764944e-13	9.692247004977617e-14	-1.176836406102666e-14	-3.852473895449293e-14	-1.532107773982716e-13	0.997741960926047	-0.14074829972001196	-6.18033402233209e-13	-1.5881462811506708e-12	1.0550171847256706e-12	6.328271240363392e-14	0.13227976362115423	-1.9892734249635533	-1.971756091734278e-13	1.3554934952253461e-11	5.044853423896711e-13	3.93769461481952e-11	-2.6337598768577664e-11	5.629052779454469e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	PAN
Enterocloster_clostridioformis_YL32##Fe2+-e0##Microbe	-1.4055423491754482e-12	7.315925643069932e-12	7.837308579894398e-11	-7.975486937539245e-11	1.766409241099609e-11	1.5133672093270434e-11	-2.952482702767156e-11	-1.5475398740250057e-11	1.9197665419351293	-0.2708153883620841	1.8318679906315083e-14	-2.772226892489016e-13	3.4622305022935507e-13	-1.744160371686121e-13	0.25452098269397005	-3.827583396787067	-3.9612757518625585e-13	1.666489168883345e-11	7.314149286230531e-13	8.786926741777279e-11	-6.868106083857128e-11	1.3747003535513613e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Fe2+-e0
Enterocloster_clostridioformis_YL32##L-Lysine-e0##Microbe	-4.105515927221859e-11	1.5837997580092633e-10	1.5658798702133936e-09	-1.612654898508481e-09	3.944364834751468e-10	3.0674840445499285e-10	-6.387637085936149e-10	-4.192983737993927e-10	41.17581234498614	-5.808541490717174	-4.46753745109163e-13	-8.713918475677929e-12	7.87103715538251e-12	-4.2090775309588935e-12	5.459053479857419	-82.09532369594491	-9.322320693172514e-12	3.9266012663574656e-10	1.0686562745831907e-11	1.8299601833859924e-09	-1.383639869345643e-09	2.858513425962883e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Lysine-e0
Turicimonas_muris_YL45##Zn2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.905587213168474e-13	0.0	0.0	0.0	0.0	9.997558336749535e-13	3.609335053056384e-13	7.620459818724612e-12	8.030243137113757e-13	-1.522126868991336e-11	4.2032932690005964e-11	-4.322708857529278e-11	-3.665845405009804e-12	9.778844400898379e-12	2.7036706207184125e-11	-6.050826506509566e-12	2.10864659067056e-12	-2.779343422076863e-11	2.002953358726245e-12	7.309486349527106e-12	-5.657474488884873e-12	4.866329561536986e-12	1.6057044582851177e-11	-6.590616941082317e-12	-1.2155609852015914e-11	3.3822944445205394e-12	9.167888670447155e-12	-5.870637309612903e-12	-1.970079654967094e-11	1.3232526185902316e-11	1.2867484855405564e-12	-1.3488432593078414e-11	Turicimonas_muris_YL45	Zn2+-e0
Enterocloster_clostridioformis_YL32##Zn2+-e0##Microbe	-8.762990333366361e-13	3.4944269700076802e-12	2.937416976322993e-11	-3.079358990021319e-11	1.0744183320809952e-11	5.648148615478021e-12	-1.5237033856863036e-11	-8.54094572844133e-12	0.9220245809982985	-0.1300670886421106	-7.355227538141662e-15	-1.0241807402167069e-13	1.670330540548548e-13	-1.8329782136561334e-13	0.12224121907391117	-1.8383099718449347	-2.6134649999676185e-13	7.485123632022805e-12	2.6068036618198676e-13	3.916444946128195e-11	-3.037348150769503e-11	6.365885596437693e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Zn2+-e0
Turicimonas_muris_YL45##L-Tryptophan##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.682743330406083e-12	0.0	0.0	0.0	0.0	-8.15418843558291e-11	5.1381121579652245e-11	8.171330279083122e-11	9.765521724602877e-12	-2.0228885233564142e-10	3.447961915981068e-10	-3.348787913637352e-10	-7.127631818093505e-12	2.1798474136858204e-10	-5.472955422192172e-12	3.594102793158527e-11	7.410960733977845e-11	-1.6294698923502438e-10	-4.2733816485451825e-11	5.645084399930056e-11	-4.68070027181966e-11	3.7549519049662194e-11	1.1121592535801028e-10	-4.32818225704068e-11	-7.37925276439455e-11	-7.0388139761234925e-12	7.748912622673743e-11	-8.802025774912181e-11	-5.942890624055508e-11	7.725375894551689e-11	-6.5778493762991275e-12	-1.156070794650077e-10	Turicimonas_muris_YL45	L-Tryptophan
Enterocloster_clostridioformis_YL32##L-Tryptophan##Microbe	-6.558309451065725e-12	2.667643883569326e-11	2.654285680137036e-10	-2.716538105573818e-10	6.742872926679411e-11	5.019451521093288e-11	-1.0899814384401907e-10	-7.126121914780015e-11	6.82053333322075	-0.9621510444744972	-2.853273173286652e-14	-1.0610401446342621e-12	9.500178421717465e-13	-6.882272529651345e-13	0.9042603923688294	-13.59861190055045	-2.0516921495072893e-12	6.198064284035354e-11	1.8705037518884637e-12	2.9954350111438544e-10	-2.3151613959271344e-10	4.751825599669246e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Tryptophan
Turicimonas_muris_YL45##L-Phenylalanine##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4083846028588596e-11	0.0	0.0	0.0	0.0	-2.661266762515879e-10	1.5756995708215982e-10	2.356408401738008e-10	-3.517186542012496e-13	-4.390514618535235e-10	1.2185736864012142e-09	-1.2085763501090696e-09	-1.1038281400033156e-10	7.698091053498501e-10	-1.1532463872754306e-10	1.2075318522875023e-10	3.6647307410930807e-10	-5.349072296212398e-10	-2.991100700455718e-10	1.8425438952363038e-10	-1.6940759905992309e-10	5.803002522952738e-11	4.871765213465551e-10	-1.7111290162574733e-10	-3.5196734415876563e-10	1.1140244282614731e-10	1.510152003447729e-10	-3.7833203236914414e-10	-1.985753783628752e-10	3.8346925634868967e-10	-1.517648229309998e-10	-3.5074165793957945e-10	Turicimonas_muris_YL45	L-Phenylalanine
Enterocloster_clostridioformis_YL32##L-Histidine-e0##Microbe	-1.1050715897908958e-11	4.4067860471841414e-11	4.2100367636521696e-10	-4.3221959344919014e-10	1.2068035459833482e-10	7.640288401944417e-11	-1.823003970002901e-10	-1.1728218396456214e-10	11.367555555372219	-1.6035850741247004	1.7674750552032492e-13	-1.4059864383852982e-12	1.4630519018510313e-12	-1.1144418721187321e-12	1.5071006539480778	-22.664353167587063	-3.2294167340296553e-12	9.939071787812281e-11	2.9807267765136203e-12	4.989786361875304e-10	-3.779589974328701e-10	7.840625926291978e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Histidine-e0
Turicimonas_muris_YL45##L-Glutamate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0228404789813794e-09	0.0	0.0	0.0	0.0	7404.115143821413	-5.294714355841279e-08	-7012.44606025886	9.301004411099711e-11	-2.704439339140663e-09	2.338197191420477e-09	-2.3717205976936384e-09	4.042135515192058e-10	2.2947546085561044e-09	5.0945914153999183e-11	2.8529711926239543e-10	6.259028850763571e-10	-1.4381669188878732e-09	-6.922959983057808e-10	-0.9999999993789999	-2.9818636448908364e-10	3.696385419971193e-10	9.945182455339818e-10	-6.048139766789973e-10	-7.363354370681918e-10	-1.0297185326635372e-10	7.339053809118923e-10	-1.0330296618121793e-09	-5.127276381244883e-10	9.755893870533328e-10	-1.248139369636192e-10	-1.555221729176992e-09	Turicimonas_muris_YL45	L-Glutamate-e0
Enterocloster_clostridioformis_YL32##L-Cysteine-e0##Microbe	-1.5051071500238322e-11	4.856204327552405e-11	3.9479175484302687e-10	-4.304148149003595e-10	1.3514167562789225e-10	1.070965538474411e-10	-1.9763568559483247e-10	-1.5548273779586452e-10	12.984120958700906	-1.8316288377579757	5.722089468918057e-13	-1.9872992140790302e-13	1.5507595207964187e-12	-1.1126655152793319e-12	1.7214234927193832	-25.887421578510768	-3.2720492981752614e-12	1.04979136494876e-10	8.23163759378076e-12	5.126494784235547e-10	-3.568700890355103e-10	8.441887189292174e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Cysteine-e0
Enterocloster_clostridioformis_YL32##Spermidine-e0##Microbe	-4.440892098500626e-16	1.3322676295501878e-15	7.771561172376096e-16	-1.6653345369377348e-15	0.0	6.661338147750939e-16	-1.1102230246251565e-15	-2.220446049250313e-16	1.4432899320127035e-15	-1.6653345369377348e-15	7.771561172376096e-16	4.440892098500626e-16	-9.992007221626409e-16	2.220446049250313e-16	3.3306690738754696e-16	-7.771561172376096e-16	7.771561172376096e-16	-4.440892098500626e-16	2.4424906541753444e-15	4.440892098500626e-16	-2.220446049250313e-16	-1.1102230246251565e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000000013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Spermidine-e0
Turicimonas_muris_YL45##NH3-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.930772648658603e-09	0.0	0.0	0.0	0.0	-7404.115143732121	14243.101962818544	7012.446060011383	-2.3392203729599714e-08	-48280.93542333656	1.1036827345378697e-06	-1.0824805940501392e-06	41054.187853992225	13602.191284987459	-9277.508992237137	-9.266659617424011e-08	9201.515861775191	28654.392201523726	-50194.168104537704	8242.929630778553	8.291681297123432e-08	15733.665603571515	-28046.21040947019	1.699572749203071e-08	24625.089611652606	-24114.208502129157	23603.327392372892	4.116518539376557e-07	2.1488085621967912e-07	-14945.817133405855	14942.120688114604	4.53474058303982e-07	Turicimonas_muris_YL45	NH3-e0
Turicimonas_muris_YL45##Glycine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8972381705425505e-11	0.0	0.0	0.0	0.0	-4.9460879836260574e-11	-14243.101962822637	-7012.446060017295	2.236265572719276e-08	75870.04137988453	-2.2786407498642802e-06	2.2356616682372987e-06	-54738.91713863988	4.428102329256944e-09	-2.362980922043789e-10	3.7965719457133673e-10	1.8564207948656986e-09	-3.0086653168837074e-09	-1.6002275060600368e-09	-8248.17963083366	-4.795947461389005e-08	-7866.832801782697	14023.105204755318	-1.5576461009914055e-08	-12312.544805839912	12057.104251064913	-11801.66369617634	11247.384942386412	-2.519436748116277e-08	4.89858393848408e-08	-1.851731212809682e-08	-5.4289102990878746e-08	Turicimonas_muris_YL45	Glycine-e0
Turicimonas_muris_YL45##Folate##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.881784197001252e-16	0.0	0.0	0.0	0.0	4.3298697960381105e-15	-5.88418203051333e-15	-3.9968028886505635e-15	4.6629367034256575e-15	8.659739592076221e-15	1.9984014443252818e-15	-3.4416913763379853e-15	-6.439293542825908e-15	-4.551914400963142e-15	2.6645352591003757e-15	-4.440892098500626e-15	6.5503158452884236e-15	-1.6986412276764895e-14	2.1871393585115584e-14	-6.661338147750939e-16	-4.218847493575595e-15	1.7763568394002505e-15	-4.3298697960381105e-15	2.886579864025407e-15	-3.774758283725532e-15	8.326672684688674e-15	-1.1102230246251565e-16	1.8096635301390052e-14	-1.6653345369377348e-15	-2.1649348980190553e-14	4.9960036108132044e-15	5.551115123125783e-16	Turicimonas_muris_YL45	Folate
Enterocloster_clostridioformis_YL32##L-Phenylalanine##Microbe	-2.3771207224854152e-11	8.569145393266808e-11	8.077130075889727e-10	-8.304077425691503e-10	2.353779393615696e-10	1.5345236192843004e-10	-3.6133940284344135e-10	-2.3375079649667896e-10	22.22988641939427	-3.1358997005090803	-1.9229062786507711e-13	-3.61799479264846e-12	3.1730174043786974e-12	-2.6778579353958776e-12	2.9472190566097383	-44.32140174994401	-6.373568339768099e-12	2.0389023802636075e-10	6.600942015211331e-12	9.695924063635175e-10	-7.405276392091764e-10	1.5380692275357433e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Phenylalanine
Enterocloster_clostridioformis_YL32##Thiamin-e0##Microbe	4.440892098500626e-16	3.3306690738754696e-15	-3.9968028886505635e-15	1.5543122344752192e-15	2.220446049250313e-16	1.3322676295501878e-15	-4.440892098500626e-16	-2.220446049250313e-16	-1.1102230246251565e-16	-1.1102230246251565e-16	-2.3314683517128287e-15	-4.440892098500626e-16	6.661338147750939e-16	4.440892098500626e-16	4.440892098500626e-16	2.353672812205332e-14	3.9968028886505635e-14	6.439293542825908e-15	1.0491607582707729e-13	1.5476508963274682e-13	-3.2862601528904634e-14	-4.8405723873656825e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Thiamin-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe	-546.9459149280754	1342.6751497450064	8260.99828449074	-8196.178097165362	-533.025936455308	-1.6480498743476346e-08	641.4034287688146	2.8323938749963418e-08	-2767.2449806990267	265.70230434814346	-52.47393319295489	-432.37423643199344	160.2035075489118	-3.979039320256561e-11	57.05321952436863	287.6922718091998	2.523847797419876e-11	2917.6900727860752	-2.446540747769177e-10	2903.181651965762	-2902.1816519604417	3.6686287785414606e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000434284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	NH3-e0
Turicimonas_muris_YL45##L-Serine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.406903700437397e-09	0.0	0.0	0.0	0.0	7404.115143738413	-1.5543122344752192e-15	-1.1102230246251565e-15	1.5543122344752192e-15	-1.9984014443252818e-15	1.3322676295501878e-15	1.3322676295501878e-15	-4.440892098500626e-16	-2.220446049250313e-16	7.771561172376096e-16	-7.771561172376096e-16	1.3322676295501878e-15	-3.3306690738754696e-16	-9.992007221626409e-16	6.661338147750939e-16	-1.7763568394002505e-15	1.5543122344752192e-15	-1.5543122344752192e-15	2.9976021664879227e-15	-1.2212453270876722e-15	-8.881784197001252e-16	0.0	2.220446049250313e-16	4.440892098500626e-16	9.992007221626409e-16	-2.9976021664879227e-15	2.4424906541753444e-15	Turicimonas_muris_YL45	L-Serine-e0
Enterocloster_clostridioformis_YL32##Glycine-e0##Microbe	431.2265867696947	-1021.6006574123437	689.9774351818628	-819.6178098298101	1066.0518728847617	1.2703367247013375e-08	-1282.8068574951064	-1745.312703592617	2928.915233369551	-169.4331558381906	104.94786638592811	216.1871182160614	-1.1428369361965451e-10	-151.9835956690664	0.0	0.0	0.0	0.0	0.0	-2903.181651942719	2902.181651942719	-2.3314683517128287e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Glycine-e0
Turicimonas_muris_YL45##Co2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.647527138805344e-13	0.0	0.0	0.0	0.0	-1.1443179737113951e-11	1.735778187850201e-11	1.361710744163247e-11	9.9342756243459e-13	-5.1687876201356175e-11	4.829514566040416e-11	-4.6906034611993164e-11	2.8315128020039992e-11	3.99779098714248e-11	-1.4404033521486781e-11	7.783884647949435e-12	-2.3363533330211794e-12	-6.803557717205422e-12	-2.0697665803481868e-11	6.97031321550412e-12	-6.1707305931690826e-12	1.193478649241797e-11	3.603783937933258e-12	-7.898237619485826e-12	4.2366110619695974e-13	-1.3122170017254575e-11	1.9046542121259336e-11	-4.718780921564303e-12	-1.1023737478410567e-11	5.268785407963605e-12	9.609979478852892e-12	-2.010902555582561e-11	Turicimonas_muris_YL45	Co2+-e0
Turicimonas_muris_YL45##Uracil-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.1599613470898475e-11	0.0	0.0	0.0	0.0	-5.332978503247432e-10	3.4066971466018003e-10	4.883844439973473e-10	4.228439820508356e-11	-1.2232135304657277e-09	1.8039898463939608e-09	-1.7689529840936302e-09	-1.887201506178826e-11	1.490562340222823e-09	-3.837570261566725e-10	1.9308998844280723e-10	7.530474022132694e-10	-7.870610829741054e-10	-5.612861286863335e-10	3.644871071628586e-10	-2.4500224071744015e-10	1.4418333194043953e-10	7.309850502679183e-10	-2.9272229085108847e-10	-5.093809818390582e-10	5.000089231543825e-11	3.582343310881697e-10	-7.01909641520615e-10	-3.1308644565797294e-10	6.263363161451707e-10	-2.8550317665576586e-10	-6.791438522668614e-10	Turicimonas_muris_YL45	Uracil-e0
Enterocloster_clostridioformis_YL32##Uracil-e0##Microbe	-220.5550810296774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Uracil-e0
Turicimonas_muris_YL45##Mn2+##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2332357357536239e-12	0.0	0.0	0.0	0.0	-1.507349800533575e-11	5.482503340203948e-12	1.0579648268560504e-11	1.4231948952669882e-12	-1.29396493520062e-11	4.1767811431725477e-11	-4.0700554038153314e-11	-1.8029799875307617e-11	4.310563017639879e-11	-1.237610014470647e-11	3.961719841072409e-12	2.2306156921558795e-11	-2.2344459615908363e-11	-1.1607936833968324e-11	6.823208664741287e-12	-5.678568726352751e-12	3.597122599785507e-13	2.3036017537947373e-11	-9.364620190410733e-12	-1.7677637131896518e-11	9.744760554042387e-12	3.739897280752302e-12	-1.921085512890386e-11	-6.628586568524497e-12	1.7641443861293737e-11	-8.76299033336636e-12	-1.4477863352624354e-11	Turicimonas_muris_YL45	Mn2+
PAN##Enterocloster_clostridioformis_YL32##Metabolite	1.2801137927453965e-10	-4.908855544272228e-10	-4.667612074626959e-09	4.792866548086749e-09	-1.3023964129388332e-09	-8.889458058547461e-10	2.032749080171925e-09	1.2926903991683503e-09	-126.68907411939557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Enterocloster_clostridioformis_YL32
Enterocloster_clostridioformis_YL32##N-acetyl-D-gluosamine##Microbe	9.992007221626409e-16	2.220446049250313e-16	1.1102230246251565e-16	-1.1102230246251565e-16	4.440892098500626e-16	-3.3306690738754696e-16	1.1102230246251565e-16	4.440892098500626e-16	3.3306690738754696e-16	3.9968028886505635e-15	-2.55351295663786e-15	-3.3306690738754696e-15	3.885780586188048e-15	5.329070518200751e-15	0.9249923096814175	-13.910386362726259	-1.4619416788264061e-12	4.274625098332763e-11	1.0462741784067475e-12	3.070788068271213e-10	-2.3595525533437467e-10	4.925393426447044e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	N-acetyl-D-gluosamine
Turicimonas_muris_YL45##Cu2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3136158827364852e-12	0.0	0.0	0.0	0.0	-8.471112700192407e-12	5.0670578843892145e-12	7.94297960737822e-12	5.992983886926595e-13	-1.646238700914182e-11	4.645894779997661e-11	-4.7602477515340524e-11	-7.537193091877725e-12	3.955868965732634e-11	-9.81070780170512e-12	5.74207348336131e-13	2.478173222186797e-11	-2.0635271269497935e-11	-2.0545232182200834e-11	8.346434654527002e-12	-6.1844973586744345e-12	3.9335201762469296e-13	2.274103128030447e-11	-7.165157356325835e-12	-1.7922441308826365e-11	7.583045302794744e-12	1.8252066524837574e-12	-1.0468736988400451e-11	-1.1021961121571167e-11	1.709965502527666e-11	-7.475575714011029e-12	-2.174016522360489e-11	Turicimonas_muris_YL45	Cu2+-e0
Turicimonas_muris_YL45##Succinate-e0##Microbe	393.1690835079388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.652136784803588e-10	0.0	0.0	0.0	0.0	-7404.115143822194	5.3427356760948896e-08	7012.446060259826	-1.0629874758194546e-10	9.262057787395861e-10	5.12906161986848e-10	-4.0572456505572063e-10	-4.3964809570695706e-10	-2.6946045394993234e-10	7.164557835892538e-11	1.2592660247889853e-10	-4.709788115064839e-12	-3.6295721983492513e-10	3.2493341350914307e-11	-8.219269709286436e-11	-8.21318568711149e-11	-3.232740741765383e-10	5.597133867496495e-10	3.5575986601088516e-11	-2.7167357252722013e-10	1.8996848538677114e-10	-2.680611288496948e-10	2.079143524014171e-10	-1.930222648383051e-10	1.51385126656578e-10	-3.4073188714955904e-10	4.5367531953388607e-10	Turicimonas_muris_YL45	Succinate-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe	365.74003733643144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0174971976084635e-10	0.0	0.0	0.0	0.0	-7404.115143821971	7121.550981464995	-9.773799547474482e-10	-8.409983820456546e-11	2.795061959659506e-09	-3.2931524174273363e-09	3.2099478630698286e-09	-2.3283064365386963e-10	27204.382570972783	-27832.526976960784	3.6183109841658734e-09	27604.54758619123	6.016634870320559e-07	-28682.3817740955	4119.089815432575	1.2695181794697419e-08	3933.4164008952334	-7011.552602341391	-4.04088495997712e-09	6156.272402895332	-6028.552125529336	5900.831848102715	-5623.692471223488	-1.7649597339186585e-09	3.081936483795289e-09	-1.305409114138456e-09	-3.332530695843161e-09	Turicimonas_muris_YL45	Fumarate-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe	-287.0416685989684	671.3375748769789	-8260.998284588752	8196.178097266258	533.0259364281978	-4.553044163913e-09	-641.4034287243495	-4.728590852209891e-10	47.84481621163508	-6.749316753072055	4.401812248033821e-12	-7.2590822242091235e-12	6.3851146592242e-12	-1.644906433284632e-12	6.3432242270035335	-95.39181986648019	-5.4143356464919634e-12	1458.8450363908462	-1.9122126104775816e-10	2.1019417317802436e-09	-1.5803465203134692e-09	3.364476697242935e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Succinate-e0
Enterocloster_clostridioformis_YL32##XAN-e0##Microbe	52.63310216126028	87.56577063599383	-1.997456422486721e-09	2.051017133908317e-09	-5.714611006624182e-10	-4.78202366593905e-10	9.47643741255888e-10	5.916263035032898e-10	-55.008609462056015	7.759890387330767	-4.559908006740443e-12	-4.3876013933186186e-13	3.2374103398069565e-12	2.800426557314495e-12	-7.292993721390492	109.67481496182943	1.4168222151056398e-11	-2917.6900727937946	1.752198386384407e-11	2.5600712660889258e-09	-1.9552715002646437e-09	4.026375677312899e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	XAN-e0
Enterocloster_clostridioformis_YL32##Fumarate-e0##Microbe	-0.9999999999999988	6.661338147750939e-16	1.4432899320127035e-15	-8.881784197001252e-16	0.0	-1.6653345369377348e-15	3.1086244689504383e-15	0.0	-1.887379141862766e-15	4.440892098500626e-16	-2.220446049250313e-16	2.220446049250313e-16	0.0	-4.440892098500626e-16	0.0	-1.1102230246251565e-15	2.7755575615628914e-15	-2.886579864025407e-15	-2.220446049250313e-16	4.440892098500626e-16	0.0	-1.6653345369377348e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Fumarate-e0
Turicimonas_muris_YL45##Glycolaldehyde-e0##Microbe	0.0	0.4999999999793219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4067414727824143e-12	0.0	0.0	0.0	0.0	-2.4027002609727788e-11	1.4281686944173089e-11	-5.953126880342552e-12	-2.547517752304884e-12	-2.470590398928607e-11	-1.0052181309561092e-11	7.493450304707494e-12	2.5985880114376414e-11	1.519973036323563e-11	-8.008427254679873e-11	-9.096057240753908e-12	5.4410365102341984e-11	2.314792801882959e-11	3.3215208361525583e-11	-3.1310509740478665e-12	1.7568169141668477e-12	-7.140177338271769e-12	-1.032174345994008e-11	7.25097759612936e-12	-2.196132165011022e-12	1.2387757486465034e-11	-2.6208701875418683e-11	1.4350187704792461e-11	2.0261348154804182e-11	-1.443756225683046e-11	-1.3018031097544736e-11	2.2363222385024528e-11	Turicimonas_muris_YL45	Glycolaldehyde-e0
