	0.0000-0.0009	0.0009-0.0015	0.0015-0.0029	0.0029-0.0033	0.0033-0.0034	0.0034-0.0038	0.0038-0.0039	0.0039-0.0045	0.0045-0.0050	0.0050-0.0061	0.0061-1.3601	1.3601-2.8777	2.8777-2.9804	2.9804-3.0082	3.0087-3.0277	3.0510-3.1472	3.1478-3.1679	3.1679-3.1822	3.2315-3.2343	3.2343-3.3533	3.3533-3.3637	3.3948-3.3961	3.3961-3.3969	3.3969-3.3971	3.3971-3.3979	3.3979-3.4176	3.4591-6.9037	6.9037-6.9118	6.9118-9.0242	9.0242-9.0408	9.0408-9.0420	9.0420-9.5296	9.5296-20.0000	Source	Target
Turicimonas_muris_YL45##L-Serine-e0##Microbe	-7421.448477075367	-7421.448477075367	-7421.448477075367	-7421.448477075367	-7421.448477075367	-7421.448477075367	-7421.448477075367	-7421.448477075367	-7421.448477075367	-7421.448477075367	-7421.448477075367	-1219.212547940589	-1.0000000000000007	-1.0000000000000016	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0	-1.0000000000000018	-0.9999999999999996	-1.0000000000000004	-1.0	-0.9999999999999996	-0.9999999999999998	-1.000000000000002	-0.9999999999999997	-0.9999999999999988	-1.0000000000000002	-0.9999999999999998	-0.9999999999999987	-0.9999999999999986	-0.9999999999999997	-1.0000000000000002	Turicimonas_muris_YL45	L-Serine-e0
Turicimonas_muris_YL45##Co2+-e0##Microbe	-0.9241112603178548	-0.9241112603178548	-0.9241112603178548	-0.9241112603178548	-0.9241112603178548	-0.9241112603178548	-0.9241112603178548	-0.9241112603178548	-0.9241112603178548	-0.9241112603178548	-0.9241112603178548	-0.9241112603118738	-0.9241112603112059	-0.9241112603108994	-0.9241112603107755	-0.9241112603115649	-0.9241112603118188	-0.9241112603132849	-0.9241112603132104	-0.9241112603131995	-0.9241112603170514	-0.924111260315315	-0.924111260311742	-0.9241112603215945	-0.9241112603120314	-0.9241112603133121	-0.9241112603113988	-0.9241112603101346	-0.9241112602909171	-0.9241112603323665	-0.9241112603301385	-0.9241112603314713	-0.9241112603317614	Turicimonas_muris_YL45	Co2+-e0
Turicimonas_muris_YL45##Uracil-e0##Microbe	-39.64223087764547	-39.64223087764547	-39.64223087764547	-39.64223087764547	-39.64223087764547	-39.64223087764547	-39.64223087764547	-39.64223087764547	-39.64223087764547	-39.64223087764547	-39.64223087764547	-39.64223087735892	-39.642230877347544	-39.64223087734293	-39.64223087733848	-39.64223087736907	-39.64223087738612	-39.642230877452484	-39.642230877436454	-39.642230877437264	-39.64223087757199	-39.64223087746717	-39.64223087735721	-39.642230877726426	-39.642230877356205	-39.642230877394056	-39.64223087734636	-39.64223087744118	-39.64223087658019	-39.642230878096775	-39.64223087800382	-39.6422308781236	-39.64223087810746	Turicimonas_muris_YL45	Uracil-e0
Clostridium_innocuum_I46##L-Aspartate-e0##Microbe	-1.000000000000001	-0.9999999999999979	-1.0000000000000013	-0.9999999999999993	-0.9999999999999999	-0.9999999999999993	-0.9999999999999993	-0.9999999999999998	-0.9999999999999994	-0.9999999999999982	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-1.0	Clostridium_innocuum_I46	L-Aspartate-e0
Turicimonas_muris_YL45##Mn2+##Microbe	-0.9241112603215952	-0.9241112603215952	-0.9241112603215952	-0.9241112603215952	-0.9241112603215952	-0.9241112603215952	-0.9241112603215952	-0.9241112603215952	-0.9241112603215952	-0.9241112603215952	-0.9241112603215952	-0.9241112603136038	-0.9241112603136321	-0.9241112603134898	-0.9241112603135807	-0.9241112603141973	-0.9241112603145992	-0.9241112603163961	-0.9241112603156553	-0.9241112603156635	-0.9241112603188524	-0.9241112603167094	-0.9241112603139144	-0.9241112603225318	-0.9241112603138676	-0.9241112603142759	-0.9241112603136757	-0.9241112603178864	-0.9241112602959981	-0.9241112603299436	-0.9241112603277326	-0.9241112603307445	-0.9241112603303983	Turicimonas_muris_YL45	Mn2+
Turicimonas_muris_YL45##Cu2+-e0##Microbe	-0.9241112603220047	-0.9241112603220047	-0.9241112603220047	-0.9241112603220047	-0.9241112603220047	-0.9241112603220047	-0.9241112603220047	-0.9241112603220047	-0.9241112603220047	-0.9241112603220047	-0.9241112603220047	-0.9241112603139865	-0.9241112603129472	-0.9241112603128724	-0.9241112603129344	-0.9241112603135493	-0.9241112603138437	-0.9241112603156338	-0.924111260315039	-0.9241112603149874	-0.9241112603180262	-0.9241112603165029	-0.9241112603133846	-0.9241112603224034	-0.9241112603134033	-0.9241112603147033	-0.9241112603129212	-0.9241112603139336	-0.9241112602967255	-0.9241112603301241	-0.9241112603279997	-0.9241112603291919	-0.9241112603285335	Turicimonas_muris_YL45	Cu2+-e0
Clostridium_innocuum_I46##Phosphate-e0##Microbe	-127.45775495875084	-127.4577549659857	837.654725766171	-555.6636742540334	4870.61040775715	-473.5272743170823	-8.86560132159196	28.59781318984296	22.185039294528096	-497.49806240478665	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.90964091366548	-87.36029764545769	Clostridium_innocuum_I46	Phosphate-e0
Clostridium_innocuum_I46##L-Proline-e0##Microbe	-26.584324739367254	-26.584324739887723	-26.58432473944715	-26.584324740566483	-26.584324738600376	-26.58432474083322	0.06506029854777837	2.213670817169286	1.5244825864418319	-26.584324739676035	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.58432473956539	-26.584324739563534	Clostridium_innocuum_I46	L-Proline-e0
Turicimonas_muris_YL45##Succinate-e0##Microbe	0.0	392.16908350854766	392.16908350854766	392.16908350854766	392.16908350854766	392.16908350854766	392.16908350854766	392.16908350854766	392.16908350854766	392.16908350854766	392.16908350854766	392.16908350687373	-216.93719046331358	-216.93719046325307	3.248174256238469	3.2481742562269122	1.4999999996474715	1.499999999672442	1.499999999638647	1.499999999641439	1.499999999673397	1.4999999999025353	1.4999999997006468	1.499999999892092	1.4999999997045448	1.4999999997354727	1.4999999996798419	1.4999999999832572	1.4999999994362296	1.5000000000360467	1.4999999998894553	1.4999999999748495	3.7661182348462896	Turicimonas_muris_YL45	Succinate-e0
Turicimonas_muris_YL45##L-Malate-e0##Microbe	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0000000000000004	-1.0	-0.9999999999999997	-1.0000000000000004	-1.0	-0.9999999999999998	-1.0000000000000002	-0.9999999999999993	-0.9999999999999986	-1.0000000000000004	-0.9999999999999978	-0.9999999999999987	-1.0000000000000007	-0.9999999999999999	-1.0000000000000007	-0.9999999999999992	-1.0000000000000004	-0.9999999999999986	-1.000000000000001	-0.9999999999999998	-1.0000000000000007	-0.9999999999999993	Turicimonas_muris_YL45	L-Malate-e0
Clostridium_innocuum_I46##XAN-e0##Microbe	0.0	38.8940566218327	-443.6621837419986	254.99701626785924	254.9970162495867	254.99701627022841	2.3832831463071464	-17.98373557988183	-14.25280618525205	266.9824103117322	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	62.188199566236456	61.998199081276546	Clostridium_innocuum_I46	XAN-e0
Clostridium_innocuum_I46##Acetate-e0##Microbe	0.0	4.496348513223271	4.496348513031854	4.496348513270598	4.496348512868666	4.496348513361875	0.9914433230742453	0.7088598357873311	0.7995013047491325	4.496348513140894	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	4.496348513108027	5.080104774795962	Clostridium_innocuum_I46	Acetate-e0
Turicimonas_muris_YL45##Acetate-e0##Microbe	0.0	6545.185124228645	6545.185124228645	6545.185124228645	6545.185124228645	6545.185124228645	6545.185124228645	6545.185124228645	6545.185124228645	6545.185124228645	6545.185124228645	342.9491950989212	342.94919509890207	342.94919509888206	781.3199245390949	459.1187663260963	459.11876632628616	734.8796011258682	255.99139865735546	255.99139865736637	255.99139865827365	255.9913986571494	255.99139865691382	255.9913986596647	255.99139865690736	-774.4063454437405	464.27177965706153	8428.150272445373	620.5820535389086	-2283.2413841974953	-2283.241384192399	322.5128284466463	324.0122619785214	Turicimonas_muris_YL45	Acetate-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe	0.0	6907.529200718915	6907.529200718915	6907.529200718915	6907.529200718915	6907.529200718915	6907.529200718915	6907.529200718915	6907.529200718915	6907.529200718915	6907.529200718915	705.293271587396	705.2932715873937	705.2932715873329	706.2932715869102	525.3064536457047	100.9190216048535	100.91902160493571	-377.9691808633016	-377.96918086331	503.1659039206556	955.9894934930352	501.1659039188347	501.165903922577	501.16590391884273	-529.231840181675	709.4462849190242	8673.324777705657	-6941.811659920618	4673.482090859303	4673.482090847435	9884.990516152224	9726.077446004703	Turicimonas_muris_YL45	Formate-e0-e0
Clostridium_innocuum_I46##Fumarate-e0##Microbe	0.0	24.591089365616444	24.591089365170333	24.591089366142754	24.591089364495947	24.59108936627578	-0.060182217581344566	-2.0476945502146138	-1.4101801676844066	24.591089365386	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.59108936529355	24.17022350906648	Clostridium_innocuum_I46	Fumarate-e0
Clostridium_innocuum_I46##Succinate-e0##Microbe	0.0	37.50729427767659	-203.77082590440048	143.5587741006515	-2569.5782668944485	102.490574130642	7.768751509663296	0.13179087711891757	-0.22057269297379745	114.47596817930437	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31824256552345	-90.31250805148746	Clostridium_innocuum_I46	Succinate-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe	0.0	371.0733706705439	371.0733706705439	371.0733706705439	371.0733706705439	371.0733706705439	371.0733706705439	371.0733706705439	371.0733706705439	371.0733706705439	371.0733706705439	371.0733706657691	-238.03290330488628	-238.03290330492945	-460.5516013569009	-712.1455894349485	-1133.036672963284	-1408.7975077638778	-1169.3534065293322	-1169.3534065293713	-1609.9209489260975	-1030.6682571870958	-1068.5702229831452	299.59699078120894	-1068.5702229830626	-209.90543623314832	-1242.1372071497378	85.17587497987493	85.17587497590489	85.17587497993622	85.17587497948199	85.17587498008554	79.20331881226966	Turicimonas_muris_YL45	Fumarate-e0
Clostridium_innocuum_I46##CO2-e0##Microbe	0.0	461.5295508697469	220.25143068005846	8688.744231035476	4958.180799041136	8632.275456159308	4.687094656489707	-71.69639666728199	-49.99762558774708	964.0629316063024	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	554.474510113384	556.0643773425461	Clostridium_innocuum_I46	CO2-e0
Turicimonas_muris_YL45##CO2-e0##Microbe	0.0	1158.5792764168189	1158.5792764168189	1158.5792764168189	1158.5792764168189	1158.5792764168189	1158.5792764168189	1158.5792764168189	1158.5792764168189	1158.5792764168189	1158.5792764168189	1158.5792764115477	1767.6855503818695	1767.6855503816578	1986.2042484347385	2167.1910663780313	2589.8303241635977	3141.3519937653505	2662.463791296139	2662.4637912962335	1781.328706519368	1630.3875099883928	1781.9953731766407	1781.9953731914973	1780.995373176605	1780.99537317804	1780.995373176285	1780.9953731786647	9588.563591858809	-4930.553596581821	-4930.553596568735	-7536.3078092300375	-7399.580100877116	Turicimonas_muris_YL45	CO2-e0
Clostridium_innocuum_I46##O2-e0##Microbe	0.0	-1.0000000000000022	-1.0000000000000002	-1.0000000000000022	-1.0000000000000009	-0.9999999999999969	-1.0000000000000009	-1.0000000000000022	-1.000000000000001	-1.0000000000000002	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	101.3971053721864	100.7378114138304	Clostridium_innocuum_I46	O2-e0
Clostridium_innocuum_I46##Ethanol-e0##Microbe	0.0	21.007723364092936	21.007723363646164	8140.170923695391	4409.607491742487	8083.702148814033	5.027180710957307	-27.10008897290006	-18.195944524230715	409.4969272590215	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	204.70271651285537	205.9221172255387	Clostridium_innocuum_I46	Ethanol-e0
Clostridium_innocuum_I46##L-Malate-e0##Microbe	0.0	-31.58696628484279	450.9692740784111	-245.68992593062637	2467.4471150715385	-204.62172596149486	-5.513909459232891	10.53918700978872	8.191991159299143	-87.53929526778641	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-87.53929526764828	-86.27822267354681	Clostridium_innocuum_I46	L-Malate-e0
Clostridium_innocuum_I46##NAD-e0-e0##Microbe	0.0	0.0	-482.5562403630242	214.10295964488995	-2499.0340813555313	173.03475967555838	4.5887654947973076	-8.992217120078127	-7.437976418291636	185.02015372086674	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-19.774057024256027	-20.0487286583553	Clostridium_innocuum_I46	NAD-e0-e0
Clostridium_innocuum_I46##H2S-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	-0.0024473180787385525	-0.08326977791713219	-0.05734516867943876	0.9999999999914246	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9999999999882053	0.9958032064897065	Clostridium_innocuum_I46	H2S-e0
Folate-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.020669897431785517	-5.860761703588983	-5.189290232315292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Clostridium_innocuum_I46
N-Acetyl-D-glucosamine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	-0.31004846147518916	-2.344304681439765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46
Spermidine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.5911590665460775	7.032914044316247	6.2271482787871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Clostridium_innocuum_I46
L-Glutamine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.38446009222926336	2.34430468144105	2.075716092931163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	Clostridium_innocuum_I46
N-Acetyl-D-chondrosamine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	-0.01653591794534537	-1.1721523407187961	-1.0378580464639584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46
Riboflavin##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	-0.7027765126771097	-8.205066385036451	-7.26500632525247	126.68907411848198	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.68907411794655	126.6890741179371	Riboflavin	Clostridium_innocuum_I46
O2-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	-0.2976465230161643	-2.3443046814394988	-2.0757160929298393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Clostridium_innocuum_I46
L-Aspartate-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.02066989743167254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Clostridium_innocuum_I46
Clostridium_innocuum_I46##D-Glyceraldehyde-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0000000000000007	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-0.9999999999999998	Clostridium_innocuum_I46	D-Glyceraldehyde-e0
Turicimonas_muris_YL45##D-Glyceraldehyde-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.954395417047658	3.954395417047658	3.954395417047658	3.954395417047658	3.954395417018838	3.9543954170183593	3.9543954170177082	3.9543954170179547	3.9543954170203115	3.9543954170213182	3.954395417027647	3.9543954170260434	3.954395417026188	3.9543954170407845	3.9543954170327327	3.9543954170194784	3.9543954170568516	3.9543954170195086	3.954395417024036	3.9543954170181563	3.9543954170205806	3.9543954169381754	3.954395417098736	3.954395417087933	3.9543954170971176	3.9543954170953985	Turicimonas_muris_YL45	D-Glyceraldehyde-e0
Turicimonas_muris_YL45##Glycolaldehyde-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999833069	0.49999999999085776	0.4999999999921103	0.4999999999911495	0.49999999999042344	0.49999999999179623	0.49999999999155	0.4999999999933007	0.4999999999935718	0.49999999999352474	0.4999999999959255	0.4999999999961693	0.4999999999922099	0.5000000000024529	0.49999999999222455	0.49999999999330125	0.4999999999920012	0.4999999999989866	0.49999999996219924	0.5000000000195859	0.5000000000142111	0.5000000000174005	0.5000000000180637	Turicimonas_muris_YL45	Glycolaldehyde-e0
Clostridium_innocuum_I46##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999757094	-0.49999999999786193	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0
Turicimonas_muris_YL45##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5000000000298	1.4999999996913758	1.4999999996507747	1.4999999996285922	0.4999999999651635	0.4999999999622951	0.49999999995781425	0.4999999999626187	0.49999999995839395	0.4999999999588657	0.49999999994832217	-225.91179478720085	1.4999999996493938	1.4999999998819027	1.4999999996414115	1.499999999622852	1.4999999996248419	1.5000000004971081	1.499999999475305	1.4999999997690254	1.4999999996573659	1.4999999998270823	-1.7317606746319525	Turicimonas_muris_YL45	5'-Deoxyadenosine-e0
Turicimonas_muris_YL45##O2-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.499999999998423	-0.49999999999929534	-0.5000000000028827	-0.5000000000037338	-0.5000000000041482	-0.5000000000035987	-0.5000000000090177	-113.70589739359697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5239995707726628	Turicimonas_muris_YL45	O2-e0
Turicimonas_muris_YL45##Ornithine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	251.59398807770285	674.2332458623254	949.994080662279	949.9940806619118	949.9940806619454	1831.1291654512409	0.0	0.0	2052.250820659982	1.000000000096024	1.0000000000911573	1.000000000101264	0.9999999999663507	1.000000000152362	1.0000000000257039	1.0000000000594251	1.0000000000290004	0.6353734149001888	Turicimonas_muris_YL45	Ornithine-e0
Turicimonas_muris_YL45##Ethanol-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-424.3874320417323	127.13423755521802	-351.75396491309033	-351.75396491310346	-1232.889049700071	-12.136272732242503	-12.136272732465168	-1380.303486505213	-12.136272732528262	-355.60218743276715	57.29052093415877	2711.9166851977516	2711.9166851354003	-3095.730190282319	-3095.7301902750974	-3095.7301902839677	-3038.6818821491565	Turicimonas_muris_YL45	Ethanol-e0
Turicimonas_muris_YL45##Putrescine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000004	-1.0000000000000004	-0.9999999999999973	-0.9999999999999996	-0.9999999999999996	-0.9999999999999992	-0.9999999999999993	-1.0000000000000013	-1.000000000000001	Turicimonas_muris_YL45	Putrescine-e0
Turicimonas_muris_YL45##L-Alanine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1030.3977441009226	-208.2803810002442	-8172.1588737873235	-364.5906548875566	2539.232782859779	2539.2327828538946	-66.52142978417733	-66.5292872727358	Turicimonas_muris_YL45	L-Alanine-e0
Clostridium_innocuum_I46##Na+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5665049766444055	Clostridium_innocuum_I46	Na+-e0
Turicimonas_muris_YL45##Citrate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.096676821499246	Turicimonas_muris_YL45	Citrate-e0
Turicimonas_muris_YL45##Na+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1535265424257926	Turicimonas_muris_YL45	Na+-e0
Turicimonas_muris_YL45##ocdca-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.970103152880675	Turicimonas_muris_YL45	ocdca-e0
Turicimonas_muris_YL45##Decanoate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-20.038261234677684	Turicimonas_muris_YL45	Decanoate-e0
Clostridium_innocuum_I46##CELB-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12066714641979281	Clostridium_innocuum_I46	CELB-e0
