	0.0000-0.0000	0.0000-0.0005	0.0005-0.0006	0.0006-0.0007	0.0007-0.0009	0.0009-0.0009	0.0009-0.0010	0.0010-0.0012	0.0014-0.0015	0.0015-0.0020	0.0020-0.0022	0.0022-0.0029	0.0029-0.0032	0.0032-0.0032	0.0033-0.0035	0.0035-0.0040	0.0040-0.0050	0.0050-0.0053	0.0053-0.0057	0.0058-0.0066	0.0069-0.0082	0.0083-0.0084	0.0084-0.0085	0.0085-0.0091	0.0091-0.0097	0.0097-0.0105	0.0105-0.0112	0.0117-0.0120	0.0120-0.0120	0.0120-0.0121	0.0121-0.0121	0.0121-0.0128	0.0128-0.0128	0.0131-0.0253	0.0253-20.0000	Source	Target
Flavonifractor_plautii_YL31##L-Arginine-e0##Microbe	-34.57235834181489	-34.57235834181489	-34.57235834181489	-34.57235834181489	-34.57235834181489	-34.57235834181489	-34.57235834181489	-34.57235834181489	-34.57235834181489	-34.572358341812915	-34.572358342048126	-34.572358342048126	-34.572358342048126	-34.572358342048126	-34.572358342048126	-34.572358342048126	-34.572358342048126	-34.572358342048126	-34.572358342048126	-34.572358342048126	-34.572358342048126	-34.572358342048126	-34.57235834207326	-34.572358342084	-34.572358342084	-34.572358342084	-34.572358342084	-34.572358342084	-34.572358342084	-34.572358342084	-34.572358342084	-34.572358342084	-34.572358342084	-34.572358342084	-34.53168601302856	Flavonifractor_plautii_YL31	L-Arginine-e0
Bacteroides_caecimuris_I48##Cl--e0##Microbe	-0.9241112603178518	-0.9241112603178518	-0.9241112603178518	-0.9241112603178518	-0.9241112603178518	-0.9241112603178518	-0.9241112603178518	-0.9241112603178518	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	-0.9241112603180522	Bacteroides_caecimuris_I48	Cl--e0
Muribaculum_intestinale_YL27##Galactose-e0##Microbe	-6.99269702615088	-6.992697026131181	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-6.992697026160663	-7.187997489717622	Muribaculum_intestinale_YL27	Galactose-e0
Limosilactobacillus_reuteri_I49##Thiamine##Microbe	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999984	-0.9999999999999973	-0.9999999999999973	-0.9999999999999973	-0.9999999999999973	-0.9999999999999973	-0.9999999999999999	-0.9999999999999972	-0.9999999999999972	-0.9999999999999986	-0.9999999999999989	-0.9999999999999998	-0.9999999999999993	-0.9999999999999977	-0.9999999999999996	-0.9999999999999998	-0.9999999999999998	Limosilactobacillus_reuteri_I49	Thiamine
Muribaculum_intestinale_YL27##L-Tyrosine##Microbe	-17.08355495665534	-17.08355495665049	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-17.083554956669996	-16.95463127629497	Muribaculum_intestinale_YL27	L-Tyrosine
Clostridium_innocuum_I46##L-Threonine-e0##Microbe	-30.508677438952933	-30.508677438952933	-30.508677438952933	-30.508677438952933	-30.508677438952933	-30.508677438952933	-30.508677439598884	-30.508677439598884	-30.50867743908071	-30.50867743908071	-30.50867743908071	-30.50867743908071	-30.50867744027374	-30.508677437819514	-30.508677439078873	-30.508677439078873	-30.50867744086947	-30.508677440565663	-30.5086774405069	-30.5086774405069	-30.5086774405069	-30.5086774405069	-30.5086774405069	-30.5086774405069	-30.5086774405069	-30.5086774405069	-30.508677439225693	-30.508677439225693	-30.508677439225693	-30.508677439225693	-30.508677439225693	-30.508677439225693	-30.508677439225693	-30.508677439225693	-28.75068162828853	Clostridium_innocuum_I46	L-Threonine-e0
Enterocloster_clostridioformis_YL32##CO2-e0##Microbe	1688.437556533256	1688.437556533256	1688.437556533256	1688.437556533256	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.151842247536	1689.3745556863387	Enterocloster_clostridioformis_YL32	CO2-e0
Blautia_coccoides_YL58##L-Alanine-e0##Microbe	-53.03444007580895	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-53.03444007551551	-1274.073980253281	Blautia_coccoides_YL58	L-Alanine-e0
Flavonifractor_plautii_YL31##Spermidine-e0##Microbe	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.9999999999999992	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-1.0000000000000009	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-1.0	Flavonifractor_plautii_YL31	Spermidine-e0
Akkermansia_muciniphilaYL44##Riboflavin##Microbe	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-1.0000000000000138	-0.9999999999997895	-0.9999999999990651	-0.9999999999990651	-0.9999999999990651	-0.9999999999992929	-0.9999999999992929	-0.9999999999992929	-0.9999999999992929	-0.9999999999992929	-0.9999999999992929	-0.9999999999992929	-0.9999999999992929	-0.9999999999992929	-1.000000000000313	-1.000000000000313	Akkermansia_muciniphilaYL44	Riboflavin
Bifidobacterium_animalis_YL2##L-Asparagine-e0##Microbe	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-16.66100964783021	-76.65098676775497	Bifidobacterium_animalis_YL2	L-Asparagine-e0
Limosilactobacillus_reuteri_I49##PAN##Microbe	-0.9999999999997877	-0.9999999999997877	-0.9999999999997877	-0.9999999999996387	-0.9999999999996387	-0.9999999999996387	-0.9999999999996387	-0.9999999999996387	-0.9999999999996387	-0.9999999999996387	-0.9999999999996387	-0.9999999999994109	-0.9999999999994109	-0.9999999999994109	-0.9999999999994109	-0.9999999999994109	-0.9999999999994109	-0.9999999999994109	-0.9999999999994109	-1.000000000000366	-1.000000000000366	-1.000000000000366	-1.000000000000366	-1.000000000000366	-0.999999999999523	-0.9999999999997773	-0.9999999999997773	-1.000000000000108	-0.9999999999996598	-0.999999999999817	-0.9999999999999976	-1.0000000000000608	-1.0000000000000184	-0.9999999999999732	-0.9999999999999732	Limosilactobacillus_reuteri_I49	PAN
Akkermansia_muciniphilaYL44##L-Arginine-e0##Microbe	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.57235834186736	-35.5723583414995	-35.5723583409299	-35.5723583409299	-35.5723583409299	-35.57235834188377	-35.57235834188377	-35.57235834188377	-35.57235834188377	-35.57235834188377	-35.57235834188377	-35.57235834188377	-35.57235834188377	-35.57235834188377	-35.57235834187291	-35.57235834187291	Akkermansia_muciniphilaYL44	L-Arginine-e0
Bifidobacterium_animalis_YL2##Mn2+-e0##Microbe	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	-0.7060625359775803	Bifidobacterium_animalis_YL2	Mn2+-e0
Acutalibacter_muris_KB1##Phosphate-e0##Microbe	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	-259.72837123830476	Acutalibacter_muris_KB1	Phosphate-e0
Enterococcus_faecalis_KB1##Niacin##Microbe	-1.0000000000569025	-1.0000000000569025	-1.0000000000569025	-1.0000000000569025	-1.0000000003233855	-0.9999999995383985	-0.9999999995383985	-0.9999999997789558	-0.9999999997789558	-0.9999999997789558	-0.9999999997789558	-0.9999999997789558	-0.9999999997789558	-0.9999999997789558	-0.9999999997789558	-0.9999999995577288	-0.9999999995577288	-0.9999999995577288	-0.9999999995577288	-0.9999999995577288	-0.9999999940982345	-0.9999999940982345	-0.9999999940982345	-0.9999999940982345	-0.9999999940982345	-0.9999999940982345	-0.9999999940982345	-0.9999999940982345	-0.9999999940982345	-0.9999999940982345	-0.9999999940982345	-0.9999999940982345	-0.9999999940982345	-0.9999999940982345	208.76261110207275	Enterococcus_faecalis_KB1	Niacin
Bifidobacterium_animalis_YL2##D-Lactate-e0##Microbe	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1874.651677677502	1839.5545988970166	Bifidobacterium_animalis_YL2	D-Lactate-e0
Turicimonas_muris_YL45##Riboflavin##Microbe	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	Turicimonas_muris_YL45	Riboflavin
Bacteroides_caecimuris_I48##D-Glucose-e0##Microbe	-1048.1145120268461	-1048.1145120268461	-1048.1145120268461	-1049.4478453601803	-1049.4478453601803	-1049.4478453601803	-1049.4478453601803	-1049.4478453601803	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-1049.447845360564	-991.3993482921678	Bacteroides_caecimuris_I48	D-Glucose-e0
Limosilactobacillus_reuteri_I49##L-Alanine-e0##Microbe	86.27119748789254	86.27119748789254	86.27119748789254	86.27119748784368	86.27119748784368	86.27119748784368	86.27119748784368	86.27119748784368	86.27119748784368	86.27119748784368	86.27119748784368	86.2711974878052	86.2711974878052	86.2711974878052	86.2711974878052	86.2711974878052	86.2711974878052	86.2711974878052	86.2711974878052	86.2711974886424	86.2711974886424	86.2711974886424	86.2711974886424	86.2711974886424	-677.8326191760567	-52.534440073090586	-52.534440073090586	-52.53444007330687	-52.53444007369326	-52.53444007348195	-52.53444007330175	-52.53444007324349	-52.5344400732474	-52.53444007313852	-52.68543381423267	Limosilactobacillus_reuteri_I49	L-Alanine-e0
Turicimonas_muris_YL45##L-Arginine-e0##Microbe	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.57235834184939	-35.570849089508116	Turicimonas_muris_YL45	L-Arginine-e0
Blautia_coccoides_YL58##L-Cysteine-e0##Microbe	-6.397459505338722	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-6.397459505293664	-163.93743549872082	Blautia_coccoides_YL58	L-Cysteine-e0
Enterococcus_faecalis_KB1##Putrescine-e0##Microbe	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-0.9999999999999992	-0.9999999999999987	-0.9999999999999987	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	Enterococcus_faecalis_KB1	Putrescine-e0
Clostridium_innocuum_I46##L-Leucine-e0##Microbe	-64.72644010462508	-64.72644010462508	-64.72644010462508	-64.72644010462508	-64.72644010462508	-64.72644010462508	-64.72644010595367	-64.72644010595367	-64.72644010488773	-64.72644010488773	-64.72644010488773	-64.72644010488773	-64.72644010758341	-64.72644010223213	-64.7264401048812	-64.7264401048812	-64.72644010877931	-64.72644010811747	-64.72644010799651	-64.72644010799651	-64.72644010799651	-64.72644010799651	-64.72644010799651	-64.72644010799651	-64.72644010799651	-64.72644010799651	-64.7264401051602	-64.7264401051602	-64.7264401051602	-64.7264401051602	-64.7264401051602	-64.7264401051602	-64.7264401051602	-64.7264401051602	-64.72644010516123	Clostridium_innocuum_I46	L-Leucine-e0
Acutalibacter_muris_KB1##L-Asparagine-e0##Microbe	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-112.25906502281072	-110.84757787130445	Acutalibacter_muris_KB1	L-Asparagine-e0
Turicimonas_muris_YL45##Spermidine-e0##Microbe	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	Turicimonas_muris_YL45	Spermidine-e0
Muribaculum_intestinale_YL27##L-Histidine-e0##Microbe	-11.393282031290056	-11.393282031282116	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.393282031295783	-11.741882719902275	Muribaculum_intestinale_YL27	L-Histidine-e0
Enterocloster_clostridioformis_YL32##L-Arginine-e0##Microbe	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-34.572358342499136	-32.6391800788117	Enterocloster_clostridioformis_YL32	L-Arginine-e0
Blautia_coccoides_YL58##H+-e0##Microbe	892.3236100321253	892.7714517540247	892.7714517540247	892.7714517540247	892.7714517540247	892.7714517540247	892.7714517540247	892.7714517540247	892.7714517540247	892.7714517540247	892.7714517540247	892.7714517540247	892.7714517540247	892.7714517540247	892.7714517540247	892.7714517540247	892.7264877252119	892.7264877252119	892.7264877252119	892.7264877252119	892.7264877252119	892.7264877252119	892.7264877252119	892.7264877252119	892.7264877252119	892.7264877252119	892.7264877252119	892.7264877252119	892.7264877252119	892.7264877252119	892.7264877252119	892.7264877252119	892.7264877252119	892.7264877252119	21386.448882342513	Blautia_coccoides_YL58	H+-e0
Acutalibacter_muris_KB1##L-Lactate-e0##Microbe	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	Acutalibacter_muris_KB1	L-Lactate-e0
Acutalibacter_muris_KB1##Glycine-e0##Microbe	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-107.87094859963645	-104.85799922319833	Acutalibacter_muris_KB1	Glycine-e0
Bifidobacterium_animalis_YL2##Cu2+-e0##Microbe	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	-0.706062535975786	Bifidobacterium_animalis_YL2	Cu2+-e0
Bacteroides_caecimuris_I48##K+-e0##Microbe	-0.9241112603190696	-0.9241112603190696	-0.9241112603190696	-0.9241112603190696	-0.9241112603190696	-0.9241112603190696	-0.9241112603190696	-0.9241112603190696	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	-0.9241112603190929	Bacteroides_caecimuris_I48	K+-e0
Muribaculum_intestinale_YL27##L-Phenylalanine##Microbe	-22.28019597229122	-22.280195972283327	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	-22.280195972303876	Muribaculum_intestinale_YL27	L-Phenylalanine
Limosilactobacillus_reuteri_I49##L-Cysteine-e0##Microbe	-7.397459504971738	-7.397459504971738	-7.397459504971738	-7.397459504968748	-7.397459504968748	-7.397459504968748	-7.397459504968748	-7.397459504968748	-7.397459504968748	-7.397459504968748	-7.397459504968748	-7.39745950496274	-7.39745950496274	-7.39745950496274	-7.39745950496274	-7.39745950496274	-7.39745950496274	-7.39745950496274	-7.39745950496274	-7.397459505040081	-7.397459505040081	-7.397459505040081	-7.397459505040081	-7.397459505040081	-7.397459504965795	-7.397459504918604	-7.397459504918604	-7.397459504965724	-7.3974595050371175	-7.397459505007852	-7.397459504967695	-7.3974595049707474	-7.397459504969023	-7.3974595049731455	-7.3974595049731455	Limosilactobacillus_reuteri_I49	L-Cysteine-e0
Acutalibacter_muris_KB1##D-Lactate-e0##Microbe	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	Acutalibacter_muris_KB1	D-Lactate-e0
