Muribaculum_intestinale_YL27##L-Serine##Microbe	-2.3874235921539366e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1938895972416503e-10	1.6470380614919122e-11	5.028724103794957e-10	-3.7564262811429217e-10	-3.7267966490617255e-11	-3018.8377118165536	3059.206546271655	4.440892098500626e-16	8.881784197001252e-16	0.0	0.0	0.0	0.0	0.0	-4.440892098500626e-16	-6.661338147750939e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.220446049250313e-16	6.661338147750939e-16	0.0	0.0	0.0	0.0	8.881784197001252e-16	-1.3322676295501878e-15	6.661338147750939e-16	6.661338147750939e-16	-8.881784197001252e-16	2.220446049250313e-16	8.881784197001252e-16	-4.440892098500626e-16	2.220446049250313e-16	-8.881784197001252e-16	1.6653345369377348e-15	-7.771561172376096e-16	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Serine
Limosilactobacillus_reuteri_I49##L-Leucine-e0##Microbe	0.0	-3.82982534574694e-12	-9.976730552807567e-11	5.140066150488565e-10	2.120472686328867e-10	46.57581988412451	-6.355712066253576	-191.40649398863388	1.1289102985756472e-09	-2.885940375563223e-10	0.0	0.0	0.0	-3.834202288999222e-09	0.0	0.0	0.0	-3.320224095659796e-09	1.7016304809658322e-08	0.0	196.05355029327825	1.1533982302713348	-197.20694853310914	0.0	0.0	-3.6551170978782466e-09	5.377387424232438e-11	2.0769732600456337e-09	2.464190629325458e-09	-3.572608875401784e-11	-1.2059615528414724e-09	97.57817054325007	5.794476010123617e-10	-6.930065410415409e-10	0.0	0.0	6.473328539868817e-10	-2.534420673327986e-09	98.63013706144463	-45.021921432334906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-47.22328720097221	1.6360516497115896e-07	46.80279024023326	Limosilactobacillus_reuteri_I49	L-Leucine-e0
Muribaculum_intestinale_YL27##D-Mannose-e0##Microbe	-57.10598839561078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.895557488751365e-09	7.94670995674096e-11	2.5685835680633318e-09	712.2875736170216	-334.3339164468296	1.1102230246251565e-16	6.661338147750939e-16	-1.2212453270876722e-15	-4.440892098500626e-16	0.0	1.4432899320127035e-15	0.0	0.0	0.0	-1.2212453270876722e-15	-2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3322676295501878e-15	7.771561172376096e-16	0.0	0.0	0.0	0.0	-8.881784197001252e-16	2.220446049250313e-16	0.0	5.551115123125783e-16	0.0	-9.992007221626409e-16	0.0	8.881784197001252e-16	-8.881784197001252e-16	2.220446049250313e-16	1.887379141862766e-15	-2.1094237467877974e-15	0.0	0.0	0.0	Muribaculum_intestinale_YL27	D-Mannose-e0
Limosilactobacillus_reuteri_I49##Sucrose##Microbe	0.0	7.771561172376096e-16	-7.771561172376096e-16	-6.661338147750939e-16	8.881784197001252e-16	4.440892098500626e-16	4.440892098500626e-16	-8.881784197001252e-16	1.2212453270876722e-15	-1.6653345369377348e-15	0.0	0.0	0.0	2.220446049250313e-16	0.0	0.0	0.0	2.220446049250313e-16	-1.7763568394002505e-15	0.0	1.6653345369377348e-15	-5.551115123125783e-16	-4.440892098500626e-16	0.0	0.0	2.220446049250313e-16	0.0	2.1094237467877974e-15	-1.4432899320127035e-15	7.771561172376096e-16	-6.661338147750939e-16	0.0	6.661338147750939e-16	-6.661338147750939e-16	0.0	0.0	-3.3306690738754696e-15	3.3306690738754696e-15	-7.771561172376096e-16	5.551115123125783e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.440892098500626e-16	0.0	-5.551115123125783e-16	Limosilactobacillus_reuteri_I49	Sucrose
Limosilactobacillus_reuteri_I49##Pyruvate-e0##Microbe	0.0	1.1102230246251565e-15	-6.661338147750939e-16	-1.3322676295501878e-15	6.661338147750939e-16	0.0	6.661338147750939e-16	-2.220446049250313e-16	-4.440892098500626e-16	-2.220446049250313e-16	0.0	0.0	0.0	4.440892098500626e-16	0.0	0.0	0.0	2.220446049250313e-16	-8.881784197001252e-16	0.0	1.5543122344752192e-15	-1.7763568394002505e-15	-2.220446049250313e-16	0.0	0.0	1.9984014443252818e-15	-4.440892098500626e-16	-2.220446049250313e-16	-1.7763568394002505e-15	1.5543122344752192e-15	-6.661338147750939e-16	8.881784197001252e-16	0.0	2.220446049250313e-16	0.0	0.0	4.440892098500626e-16	1.1102230246251565e-15	-1.3322676295501878e-15	-2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.881784197001252e-16	6.661338147750939e-16	1.1102230246251565e-15	Limosilactobacillus_reuteri_I49	Pyruvate-e0
Limosilactobacillus_reuteri_I49##Melitose-e0##Microbe	0.0	-7.771561172376096e-16	-8.881784197001252e-16	2.55351295663786e-15	-1.4432899320127035e-15	1.1102230246251565e-16	4.440892098500626e-16	-4.440892098500626e-16	-9.992007221626409e-16	6.661338147750939e-16	0.0	0.0	0.0	-8.881784197001252e-16	0.0	0.0	0.0	2.220446049250313e-16	-4.440892098500626e-16	0.0	1.5543122344752192e-15	-1.1102230246251565e-15	5.551115123125783e-16	0.0	0.0	-3.3306690738754696e-16	-2.220446049250313e-16	9.992007221626409e-16	2.220446049250313e-16	-1.887379141862766e-15	6.661338147750939e-16	-2.220446049250313e-16	-2.220446049250313e-16	2.220446049250313e-16	0.0	0.0	1.2212453270876722e-15	-9.992007221626409e-16	1.7763568394002505e-15	-1.1102230246251565e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.881784197001252e-16	2.220446049250313e-16	2.220446049250313e-16	Limosilactobacillus_reuteri_I49	Melitose-e0
Limosilactobacillus_reuteri_I49##L-Lysine-e0##Microbe	0.0	-1.1226575225009583e-11	-2.5131896563834744e-10	4.4229864215594716e-10	1409.0705219042313	-1380.1909938376023	-24.345658017229844	-733.1856755541622	-260.3211945964065	-1.470652932766825e-09	0.0	0.0	0.0	657.2830559181418	0.0	0.0	0.0	-3711.4390512144587	3.500431375869084e-07	0.0	4067.605185069514	10.957431617951961	-151.8398741761307	0.0	0.0	-2.7467592644825345e-09	4.359890226623975e-11	1.5278089904313674e-09	1.942424887602101e-09	-2.745537130977027e-11	-8.986944521893747e-10	75.13050248902937	4.2746250983327627e-10	-5.044711315349559e-10	0.0	0.0	4.739604264614172e-10	-2.0343264850453124e-09	75.94046615901453	-34.66471610812733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-36.35966196988691	1.3470560134010157e-07	38.60348074734802	Limosilactobacillus_reuteri_I49	L-Lysine-e0
Limosilactobacillus_reuteri_I49##Niacin##Microbe	0.0	-1.4153123117921496e-12	7.137024304881834e-11	1.4232170997274807e-11	-9.548672963433091e-11	0.9862892376041198	-0.13458851445354822	-4.053222583746747	1.885602785023366e-11	-3.1388225352202426e-12	0.0	0.0	0.0	-6.687805864658003e-11	0.0	0.0	0.0	4.354561156105774e-11	2.7141133784880367e-10	0.0	4.151628615654523	0.02442435289168348	-4.17605296878725	0.0	0.0	-4.615419157971701e-11	1.2283507544452732e-12	2.7287505588446948e-11	3.385025593161117e-11	-7.194245199571014e-13	-3.276401372431792e-11	2.066314659873978	5.019096249725408e-12	-5.927702773078636e-12	0.0	0.0	7.356781850376137e-12	-5.084865861704202e-11	2.0885910955886033	-0.9533838946986026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000008857235	3.490485012136446e-09	0.9999999973964139	Limosilactobacillus_reuteri_I49	Niacin
Muribaculum_intestinale_YL27##L-Aspartate-e0##Microbe	-113.21197679162765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.607003110228106e-09	3.1104718800634146e-10	2723.866890691731	-2804.697198295022	334.3339164460408	1509.418855924471	0.0	4.440892098500626e-16	1.7763568394002505e-15	0.0	-3.3306690738754696e-15	0.0	0.0	0.0	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	6.661338147750939e-16	-2.220446049250313e-16	-2.220446049250313e-16	-2.220446049250313e-16	4.440892098500626e-16	-6.661338147750939e-16	-2.220446049250313e-16	1.887379141862766e-15	-2.3314683517128287e-15	1.1102230246251565e-15	4.440892098500626e-16	-1.3322676295501878e-15	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Aspartate-e0
Limosilactobacillus_reuteri_I49##Zn2+-e0##Microbe	0.0	4.499622896503297e-12	-2.796418652195598e-11	3.916644786272627e-12	1.4841683437794018e-11	0.696381880305179	-0.09502790783844335	-2.8618286166602935	1.6426859872353816e-11	-4.980016399258602e-12	0.0	0.0	0.0	-5.1237236675660824e-11	0.0	0.0	0.0	-1.7682033615074033e-10	3.1813396361712876e-10	0.0	2.931309429196499	0.017245120544294595	-2.948554549809186	0.0	0.0	-7.400480228625383e-11	1.7394974349826953e-12	5.1807003131898455e-11	2.8184565792344074e-11	1.368238855548043e-12	-1.2522427539352066e-11	1.4589473690404722	1.765920742968774e-11	-1.9839685450051547e-11	0.0	0.0	1.8557155812004567e-11	-1.901678814419938e-11	1.4746759256378925	-0.6731486505449745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7060625366996942	1.3957726086033517e-09	0.3064424991482846	Limosilactobacillus_reuteri_I49	Zn2+-e0
Muribaculum_intestinale_YL27##Inosine-e0##Microbe	-2.4648727503517875e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2178170411280007e-10	9.478640095039736e-12	3.311839691377827e-10	-2.576214797045395e-10	-1.6974865957308793e-11	6.312177447398426e-10	-4.128963837501942e-10	-3.248956659263058e-10	3.9544545415992616e-10	0.0	4.341416115494212e-12	0.0	0.0	0.0	-4.239808504280518e-11	3.139888349323883e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.9752202357922215e-11	6.700417998217745e-12	0.0	0.0	0.0	0.0	6.88231693857233e-11	3.3075764349632664e-11	-6.853895229141926e-11	6.340883373923134e-11	-2.3661073100811336e-12	1.5639045614079805e-11	-6.763656301700394e-11	9.708145398690249e-11	2.133759835487581e-11	-3.893063649229589e-11	-1.858708742474846e-10	3.8533443103005993e-10	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Inosine-e0
Muribaculum_intestinale_YL27##Phosphate-e0##Microbe	-5.820766091346741e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.745164344261866e-10	1.999467258428922e-11	7.466383067367133e-10	-5.378097966968198e-10	-6.205880254128715e-11	1.2626486523004132e-09	-8.016058927751146e-10	-7.21712467566249e-10	8.376872528970125e-10	0.0	1.0132339411939029e-11	0.0	0.0	0.0	-9.563905223330949e-11	8.257927675003884e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1020517831639154e-10	1.4267698134062812e-11	0.0	0.0	0.0	0.0	1.3579892765847035e-10	7.700862170167966e-11	-1.4549073057423811e-10	1.2505552149377763e-10	6.868106083857128e-11	8.782308213994838e-12	-1.4095746792008867e-10	2.2896529117133468e-10	3.579714302759385e-11	-7.80033815317438e-11	-3.624620603659423e-10	1.0168008657274186e-09	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Phosphate-e0
Muribaculum_intestinale_YL27##Glutamine##Microbe	57.105988395406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0731683864360093e-10	1.3180567748349858e-11	-1361.9334453398617	1424.5751472311058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1175.4738703278613	678.6124644912354	-637.9758304452246	1133.8372362818504	-2.220446049250313e-16	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Glutamine
Muribaculum_intestinale_YL27##NH3-e0##Microbe	-0.9999999993815436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.864183887955733e-09	-2.496562956366688e-10	-8.813458407530561e-09	6.354866854962893e-09	-334.3339164462677	1509.4188558968926	-1022.0664144220455	-2093.1192781926866	1569.3394586442955	0.0	-9.640643838793039e-11	0.0	0.0	0.0	-133.46634780082286	145.83432427630282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.058567229658365e-10	-1.241460267920047e-10	0.0	0.0	0.0	0.0	504.2982143857803	-541.2947794442396	1.1461906979093328e-09	528.5829697170175	-35.57235834286416	-1357.2249289825638	1275.9516608894066	-2267.674472562114	2.8137492336099967e-10	495.2614058358986	2618.385166329854	-4362.975277199255	0.0	0.0	0.0	Muribaculum_intestinale_YL27	NH3-e0
Limosilactobacillus_reuteri_I49##L-Valine-e0##Microbe	0.0	-9.336531547887716e-12	-1.1162626378791174e-10	3.8893688270036364e-10	1.8004442381425179e-10	34.090783011677736	-4.652010452518129	-140.0983873141038	8.234337656176649e-10	-2.0961010704922955e-10	0.0	0.0	0.0	-2.8118165573687293e-09	0.0	0.0	0.0	-2.3511006475018803e-09	1.2444587582649547e-08	0.0	143.4997614287424	0.8442202175311366	-144.34398165334977	0.0	0.0	-2.6494149096834008e-09	4.149569576838985e-11	1.4933618786017178e-09	1.8179378002969315e-09	-2.7682744985213503e-11	-8.884342150849989e-10	71.42152831544846	4.120579433219973e-10	-4.928608632326359e-10	0.0	0.0	4.6210857362893876e-10	-1.8750654362520436e-09	72.19150643713334	-32.95341999642413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-34.564691315638086	1.2064633381214662e-07	34.56469119502472	Limosilactobacillus_reuteri_I49	L-Valine-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe	-2.8208546609675977e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3035795493342448e-10	3.893774191965349e-12	1.6608225905656582e-10	-7.838707460905425e-11	-3.213074251107173e-11	8.482885505145532e-10	-6.351683623506688e-10	-2.757474248937797e-10	4.193339009361807e-10	0.0	3.851141627819743e-12	0.0	0.0	0.0	-4.693845312431222e-11	-428.24876244522005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	505.2982143874934	1.4432899320127035e-15	0.0	0.0	0.0	0.0	4.440892098500626e-16	-1.887379141862766e-15	6.661338147750939e-16	4.440892098500626e-16	1.7763568394002505e-15	0.0	-1.1102230246251565e-15	-8.881784197001252e-16	1.4432899320127035e-15	8.881784197001252e-16	-1.4432899320127035e-15	8.881784197001252e-16	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##fe3-e0##Microbe	1.0867973188055657e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.500244786877829e-12	9.412470802772077e-13	7.0738970237016474e-12	-3.58268970046538e-13	-3.1039615322470127e-12	1.5963563804177738e-11	-1.0791145754751597e-11	-8.805178808302117e-12	1.6619261522521356e-11	0.0	1.0245138071240945e-12	0.0	0.0	0.0	-2.5609514509028486e-12	-2.166822277160918e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.361888876289413e-13	-4.776179451937423e-13	0.0	0.0	0.0	0.0	2.1612711620377922e-12	-2.1174173525650986e-12	1.2921885783612197e-12	2.1365131885886512e-12	-5.005440506522518e-12	-8.630873793435967e-13	-9.95059590280789e-12	1.3857137659556429e-11	1.244004899092488e-12	-5.0431880893597736e-12	-2.796685105721508e-11	5.1576187765078885e-11	0.0	0.0	0.0	Muribaculum_intestinale_YL27	fe3-e0
Muribaculum_intestinale_YL27##Mn2+-e0##Microbe	-4.2232883856740955e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.853339952148872e-12	1.4832579608992091e-13	5.838329819596311e-12	-4.115041640773143e-12	-6.231681837221004e-13	9.740541706548811e-12	-6.070921543255281e-12	-6.170841615471545e-12	7.352229935975174e-12	0.0	8.72635297355373e-14	0.0	0.0	0.0	-8.910649995641506e-13	4.566347300283269e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.085132397970483e-13	1.0136336214827679e-13	0.0	0.0	0.0	0.0	1.1797229859666913e-12	6.865619184281968e-13	-1.1461942506230116e-12	9.278133816792433e-13	6.746825320647076e-13	-4.2732484217822275e-13	-1.1745049377509531e-12	1.6383561174393435e-12	5.303535388634373e-13	-7.032152637975742e-13	-3.396172232328354e-12	8.039124921310759e-12	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Mn2+-e0
Limosilactobacillus_reuteri_I49##L-Glutamate-e0##Microbe	0.0	158.88240178522224	-1.1070255823142361e-11	-1.1377920827726484e-09	-3.2446223485749215e-10	-94.74642139454382	12.929047200657504	389.3668513448001	257.67005320279543	9.321183824795298e-10	0.0	0.0	0.0	-657.2830559251846	0.0	0.0	0.0	-6.661338147750939e-16	8.881784197001252e-16	0.0	-1.1102230246251565e-16	-1.2212453270876722e-15	1.3322676295501878e-15	0.0	0.0	2.220446049250313e-15	-3.3306690738754696e-15	8.881784197001252e-16	0.0	-2.220446049250313e-16	-1.887379141862766e-15	1.4432899320127035e-15	3.3306690738754696e-16	-7.771561172376096e-16	0.0	0.0	-3.3306690738754696e-16	-4.440892098500626e-16	-1.5543122344752192e-15	-4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.881784197001252e-16	-4.440892098500626e-16	8.881784197001252e-16	Limosilactobacillus_reuteri_I49	L-Glutamate-e0
Muribaculum_intestinale_YL27##Neu5Ac-e0##Microbe	1.2212453270876722e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.551115123125783e-16	8.881784197001252e-16	-8.881784197001252e-16	4.440892098500626e-16	4.440892098500626e-16	0.0	-2.220446049250313e-16	-8.881784197001252e-16	4.440892098500626e-16	0.0	6.661338147750939e-16	0.0	0.0	0.0	-1.5543122344752192e-15	-6.661338147750939e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3314683517128287e-15	-9.992007221626409e-16	0.0	0.0	0.0	0.0	5.551115123125783e-16	-7.771561172376096e-16	-2.220446049250313e-16	1.6653345369377348e-15	-1.6653345369377348e-15	6.661338147750939e-16	-6.661338147750939e-16	4.440892098500626e-16	4.440892098500626e-16	5.551115123125783e-16	5.551115123125783e-16	-1.7763568394002505e-15	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Neu5Ac-e0
Limosilactobacillus_reuteri_I49##NH3-e0##Microbe	-9.000000000016371	79.44120089323496	-2486.307023493725	1116.6892655159622	2818.1410438042026	-3950.1486988625065	113.66362825060337	3423.0557254135388	-257.67005322497334	4.705725586973131e-09	0.0	0.0	0.0	6.308528099907562e-08	0.0	0.0	0.0	3711.4390512618484	-5.990450517856516e-07	0.0	-6956.466369298828	-14.980220927829965	2561.3041358969676	0.0	0.0	1408.3484442951208	-1.0982148523908108e-09	-1987.5170669410738	660.3713410269495	4.897628969047219e-10	962.0003537112461	-1581.4843519632734	488.6996225286591	1.2174950825283304e-08	0.0	0.0	-1.1418251233408228e-08	2440.247966906611	-6752.7268244516845	-292.11677921304806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-306.39995189245235	1.073112002814014e-06	308.87239722011844	Limosilactobacillus_reuteri_I49	NH3-e0
Limosilactobacillus_reuteri_I49##Glycine-e0##Microbe	-4.000000000000526	-91.06352557194693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7422.878102417159	7122.115374006485	0.0	297.1911586549598	1.7483986182974487	-298.9395572880106	0.0	0.0	-4225.045332753519	1.2078089639544487e-09	3977.034133849049	6.7851715357392095e-09	-1.1095835361629725e-10	-3.4107188184862025e-09	516.2212426405079	32.55268469255146	-1008.9519297719222	0.0	0.0	1007.9519297719222	-6.661338147750939e-16	-7.771561172376096e-16	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.661338147750939e-16	-6.661338147750939e-16	6.661338147750939e-16	Limosilactobacillus_reuteri_I49	Glycine-e0
Limosilactobacillus_reuteri_I49##D-Mannose-e0##Microbe	0.0	0.0	8.881784197001252e-16	-4.440892098500626e-16	8.881784197001252e-16	5.551115123125783e-16	-8.881784197001252e-16	-9.992007221626409e-16	4.440892098500626e-16	-4.440892098500626e-16	0.0	0.0	0.0	1.6653345369377348e-15	0.0	0.0	0.0	0.0	-1.1102230246251565e-16	0.0	4.440892098500626e-16	-1.9984014443252818e-15	1.2212453270876722e-15	0.0	0.0	0.0	0.0	-5.551115123125783e-16	8.881784197001252e-16	-1.7763568394002505e-15	0.0	-4.440892098500626e-16	-2.220446049250313e-16	-2.220446049250313e-16	0.0	0.0	-4.440892098500626e-16	2.4424906541753444e-15	1.2212453270876722e-15	0.9999999999999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.707568091120356	Limosilactobacillus_reuteri_I49	D-Mannose-e0
Muribaculum_intestinale_YL27##Co2+-e0##Microbe	-1.1224354778960333e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.508260514375252e-12	-7.749356711883593e-14	7.81585907105864e-12	-6.051492640324341e-12	-5.694333893302428e-13	1.0988432386227487e-11	-6.176170685989746e-12	-6.87983003899717e-12	8.451683797261467e-12	0.0	1.553202011450594e-13	0.0	0.0	0.0	-9.797718192317006e-13	7.146505609512133e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1198819649393954e-12	1.745270594710746e-13	0.0	0.0	0.0	0.0	1.706079721941478e-12	-2.913225216616411e-13	-9.346967644319193e-13	6.916689443414725e-13	8.593126210598712e-13	-3.6970426720017713e-13	-1.6229240173970538e-12	1.9569901255067634e-12	5.301314942585122e-13	-6.031841692788475e-13	-2.8214097724799103e-12	9.486966767724425e-12	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Co2+-e0
Limosilactobacillus_reuteri_I49##L-Serine-e0##Microbe	0.0	-5.329070518200751e-13	1.652260550599749e-10	2.9758595587736636e-10	-9.545431112201186e-11	29.344528353666426	-4.004339019657639	-120.5933315582875	6.934897101018578e-10	-1.766267132552457e-10	0.0	0.0	0.0	-2.3474484578400734e-09	0.0	0.0	0.0	-2.091354645017418e-09	1.0468596656210138e-08	0.0	123.52115281489935	0.7266845147377945	-124.24783733543424	0.0	0.0	2112.522666371864	-5.288711690809578e-10	-1988.517066921806	0.0	0.0	0.0	0.0	-1009.9519297649407	1008.9519297649407	0.0	0.0	-8.881784197001252e-16	4.440892098500626e-16	8.881784197001252e-16	5.551115123125783e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2212453270876722e-15	1.1102230246251565e-15	-2.220446049250313e-16	Limosilactobacillus_reuteri_I49	L-Serine-e0
Limosilactobacillus_reuteri_I49##Co2+-e0##Microbe	0.0	-3.3135716392962422e-12	5.898614929833457e-13	4.935829522878521e-12	2.0424772984029005e-12	0.6963818802919601	-0.09502790783466482	-2.861828616543429	1.6155077275925578e-11	-4.938272013532696e-12	0.0	0.0	0.0	-5.3437254621258035e-11	0.0	0.0	0.0	-9.011147383830576e-11	2.7620483677992524e-10	0.0	2.931309429034537	0.017245120543585617	-2.9485545496935694	0.0	0.0	-6.622968840019894e-11	9.210410212290299e-13	4.817035659243629e-11	3.0260682848393117e-11	-3.0953017926549364e-13	-2.538769194870838e-11	1.4589473689787091	1.2651213410208584e-11	-1.4915180202024203e-11	0.0	0.0	1.3869794202037156e-11	-5.461808783024935e-11	1.474675925647203	-0.6731486505087723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.70606253666158	4.417346488594376e-10	0.12066030998753163	Limosilactobacillus_reuteri_I49	Co2+-e0
Muribaculum_intestinale_YL27##Cl--e0##Microbe	-6.7346128673762e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2229331970465864e-12	6.539213615042172e-14	5.382805312592609e-12	-3.8230529852967265e-12	-4.1022740759899534e-13	1.0179523890485598e-11	-6.537104191295384e-12	-7.0147221364891266e-12	7.890577080615913e-12	0.0	8.482103908136196e-14	0.0	0.0	0.0	-9.166001291305292e-13	6.391553952767026e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.682743330406083e-13	1.582067810090848e-13	0.0	0.0	0.0	0.0	1.1056711102241934e-12	4.0811798385220754e-13	-9.683365220780615e-13	9.200418205068672e-13	3.588240815588506e-13	8.881784197001252e-16	-1.3853362901272703e-12	2.4735768988648488e-12	2.772226892489016e-13	-8.731904088676856e-13	-3.850253449400043e-12	1.157507423243942e-11	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Cl--e0
Muribaculum_intestinale_YL27##Cu2+-e0##Microbe	1.5831780331154732e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.899969319183128e-12	3.941291737419306e-14	6.6594507686090765e-12	-4.774292072795561e-12	-7.669420654110581e-13	9.217626661950362e-12	-4.878542014807863e-12	-8.518741267948826e-12	9.781730980762404e-12	0.0	2.488009798184976e-13	0.0	0.0	0.0	-1.1112222253473192e-12	4.862776847858186e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.749978602258125e-13	1.2989609388114332e-13	0.0	0.0	0.0	0.0	2.0905499553691698e-12	-5.924150059399835e-13	-7.157607839758384e-13	8.735234757750732e-13	1.121103210266483e-12	1.2989609388114332e-13	-2.32180941139859e-12	2.7676749780880527e-12	4.2321701698710967e-13	-1.2331247134511614e-12	-5.696998428561528e-12	1.2858603071208563e-11	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Cu2+-e0
PAN##Muribaculum_intestinale_YL27##Metabolite	5.368860911403317e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.798312940896722e-10	-2.205524651799351e-11	-7.983089744811878e-10	6.026539267622866e-10	5.95719029661268e-11	-1.3481269434123533e-09	8.523670658178162e-10	8.027853937164764e-10	-9.45291844800522e-10	0.0	-1.2704504115390591e-11	0.0	0.0	0.0	1.0720668797148392e-10	-7.511857802455779e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0916778592218179e-10	-1.404032445861958e-11	0.0	0.0	0.0	0.0	-1.708571062408737e-10	-5.3503868002735544e-11	1.4742340681550559e-10	-1.2788348158210283e-10	-6.797051810281118e-11	1.786304437700892e-11	1.659685722188442e-10	-2.4652990759932436e-10	-4.5702108764089644e-11	9.2157392828085e-11	4.4134651489002863e-10	-1.1238796560064657e-09	0.0	0.0	0.0	PAN	Muribaculum_intestinale_YL27
