L-Glutamine_e0	3.9918187	4.0177525	4.0419423	4.0639209	4.0834921	4.0999381	4.1125239	4.1204826	4.1228672	4.1188492	4.1068435	4.0852651	4.0525696	4.0068569	3.9459379	3.8679722	3.7711194	3.6537717	3.5141467	3.3522663	3.1692612	2.9668297	2.7477238	2.5170704	2.2803291	2.043181	1.8116622	1.5903461	1.3836236	1.1971984	1.0306036	0.8833726	0.7550388	0.6451355	0.4869371	0.3852821	0.3041762	0.2397453	0.189023	0.1832146	0.1443808	0.1136138	0.0892756	0.0699483	0.0547924	0.0429682	0.0336897	0.0263528	0.0205816	0.0160923	0.0126013	0.0098643	0.0077021	0.0060108	0.0046995	0.0036775	0.0028768	0.0022445	0.0017518	0.0013702	0.0010723	0.0008379	0.0006536	0.0005103	0.0003993	0.0003125	0.0002439	0.0001903	0.0001487	0.0001163	9.1e-05	7.1e-05	5.54e-05	4.33e-05	3.39e-05	2.65e-05	2.07e-05	1.61e-05	1.26e-05	9.9e-06	7.7e-06	6e-06	4.7e-06	3.7e-06	2.9e-06	2.2e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Histidine_e0	1.4821627	1.4917919	1.5007736	1.5089343	1.516201	1.5223075	1.5269806	1.5299356	1.530821	1.5293291	1.5248714	1.5168594	1.5047195	1.4877464	1.4651272	1.4361785	1.400217	1.3566458	1.3048031	1.2446968	1.176747	1.1015842	1.0202301	0.9345885	0.8466864	0.7586333	0.6726704	0.5904957	0.5137396	0.4445199	0.3826632	0.3279963	0.280346	0.2395389	0.1807998	0.1430553	0.1129406	0.0890175	0.0701842	0.0680276	0.0536086	0.0421848	0.033148	0.0259718	0.0203444	0.0159541	0.012509	0.0097848	0.0076419	0.0059751	0.0046789	0.0036626	0.0028598	0.0022318	0.0017449	0.0013655	0.0010682	0.0008334	0.0006505	0.0005088	0.0003982	0.0003111	0.0002427	0.0001895	0.0001483	0.000116	9.06e-05	7.06e-05	5.52e-05	4.32e-05	3.38e-05	2.64e-05	2.06e-05	1.61e-05	1.26e-05	9.8e-06	7.7e-06	6e-06	4.7e-06	3.7e-06	2.9e-06	2.2e-06	1.7e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Inositol_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Isoleucine_e0	4.521429	4.5508035	4.5782026	4.6030973	4.625265	4.643893	4.6581485	4.6671632	4.6698641	4.665313	4.6517145	4.6272733	4.5902399	4.5384623	4.4694609	4.3811512	4.2714486	4.1385319	3.9803824	3.7970246	3.5897395	3.3604506	3.1122751	2.85102	2.5828693	2.3142578	2.0520226	1.8013436	1.5671944	1.3560353	1.1673378	1.0005731	0.8552128	0.7307282	0.5515409	0.436399	0.3445324	0.2715532	0.2141014	0.2075224	0.1635363	0.1286874	0.1011201	0.0792287	0.062062	0.048669	0.0381594	0.0298491	0.0233122	0.0182274	0.0142732	0.011173	0.008724	0.0068083	0.005323	0.0041654	0.0032585	0.0025423	0.0019843	0.001552	0.0012146	0.0009491	0.0007403	0.000578	0.0004523	0.0003539	0.0002763	0.0002155	0.0001684	0.0001318	0.0001031	8.04e-05	6.28e-05	4.91e-05	3.84e-05	3e-05	2.34e-05	1.83e-05	1.43e-05	1.12e-05	8.8e-06	6.8e-06	5.3e-06	4.1e-06	3.2e-06	2.5e-06	2e-06	1.6e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Lactate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Leucine_e0	7.019456	7.0650596	7.1075963	7.1462449	7.18066	7.2095797	7.2317113	7.2457063	7.2498996	7.242834	7.2217225	7.1837778	7.1262841	7.0459	6.9387763	6.8016768	6.631365	6.4250136	6.1794886	5.8948282	5.573021	5.2170532	4.831764	4.4261691	4.0098688	3.5928532	3.1857367	2.796561	2.4330477	2.1052261	1.8122758	1.5533759	1.327706	1.1344454	0.8562597	0.6775034	0.5348818	0.4215827	0.3323895	0.3221757	0.2538879	0.1997855	0.1569876	0.1230014	0.0963503	0.0755579	0.059242	0.0463404	0.0361919	0.0282977	0.022159	0.017346	0.0135439	0.0105697	0.0082639	0.0064667	0.0050588	0.0039469	0.0030805	0.0024095	0.0018857	0.0014734	0.0011493	0.0008974	0.0007022	0.0005494	0.000429	0.0003346	0.0002614	0.0002046	0.00016	0.0001249	9.74e-05	7.62e-05	5.96e-05	4.66e-05	3.63e-05	2.84e-05	2.22e-05	1.74e-05	1.36e-05	1.06e-05	8.2e-06	6.4e-06	5e-06	4e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Lysine_e0	5.3374511	5.3721272	5.4044712	5.4338588	5.4600274	5.4820173	5.4988457	5.5094873	5.5126757	5.5073032	5.4912504	5.4623981	5.418681	5.3575586	5.276104	5.1718562	5.0423546	4.8854493	4.6987571	4.4823071	4.2376114	3.9669408	3.6739748	3.3655687	3.0490225	2.7319323	2.4223692	2.1264479	1.8500398	1.600771	1.3780175	1.1811554	1.0095606	0.8626091	0.6510824	0.5151598	0.4067132	0.3205629	0.2527422	0.2449758	0.1930512	0.1519128	0.1193702	0.0935277	0.0732628	0.0574527	0.0450464	0.0352363	0.0275196	0.021517	0.0168492	0.0131895	0.0102985	0.008037	0.0062837	0.0049172	0.0038466	0.0030011	0.0023424	0.0018321	0.0014338	0.0011204	0.0008739	0.0006824	0.0005339	0.0004178	0.0003262	0.0002544	0.0001988	0.0001556	0.0001217	9.49e-05	7.41e-05	5.79e-05	4.53e-05	3.54e-05	2.76e-05	2.16e-05	1.69e-05	1.32e-05	1.03e-05	8e-06	6.3e-06	4.9e-06	3.8e-06	3e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Malate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Methionine_e0	2.2848336	2.2996775	2.3135233	2.3261034	2.3373055	2.3467189	2.3539227	2.3584781	2.359843	2.3575431	2.3506713	2.3383203	2.3196061	2.2934411	2.2585723	2.2139464	2.1585099	2.0913425	2.0114241	1.9187671	1.8140188	1.6981513	1.5727396	1.4407185	1.3052127	1.1694741	1.0369576	0.9102809	0.7919572	0.6852513	0.5898959	0.505624	0.4321684	0.3692621	0.2787126	0.2205274	0.1741041	0.1372252	0.1081928	0.1048682	0.0826405	0.0650302	0.0510995	0.040037	0.031362	0.0245941	0.0192833	0.0150838	0.0117805	0.0092109	0.0072127	0.0056461	0.0044085	0.0034404	0.0026899	0.0021049	0.0016466	0.0012847	0.0010027	0.0007843	0.0006138	0.0004796	0.0003741	0.0002921	0.0002286	0.0001788	0.0001396	0.0001089	8.51e-05	6.66e-05	5.21e-05	4.06e-05	3.17e-05	2.48e-05	1.94e-05	1.52e-05	1.18e-05	9.2e-06	7.2e-06	5.7e-06	4.4e-06	3.4e-06	2.7e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Phenylalanine_e0	2.8893846	2.9081562	2.9256654	2.9415741	2.9557402	2.9676443	2.9767542	2.9825149	2.984241	2.9813326	2.9726426	2.9570236	2.9333578	2.9002696	2.8561748	2.7997412	2.7296366	2.6446972	2.5436329	2.4264595	2.2939956	2.1474703	1.9888756	1.8219225	1.6505629	1.4789087	1.3113293	1.1511348	1.0015036	0.866564	0.7459783	0.6394086	0.5465172	0.4669663	0.352458	0.2788774	0.2201708	0.173534	0.1368199	0.1326156	0.1045067	0.0822367	0.06462	0.0506305	0.0396602	0.0311015	0.0243855	0.0190749	0.0148975	0.011648	0.0091212	0.00714	0.005575	0.0043508	0.0034016	0.0026619	0.0020823	0.0016246	0.001268	0.0009918	0.0007762	0.0006065	0.0004731	0.0003694	0.000289	0.0002262	0.0001766	0.0001377	0.0001076	8.42e-05	6.59e-05	5.14e-05	4.01e-05	3.14e-05	2.45e-05	1.92e-05	1.5e-05	1.17e-05	9.1e-06	7.2e-06	5.6e-06	4.4e-06	3.4e-06	2.6e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Proline_e0	3.4472773	3.4696734	3.4905633	3.5095438	3.5264451	3.5406477	3.5515166	3.5583896	3.5604489	3.556979	3.546611	3.5279763	3.499741	3.4602641	3.4076553	3.3403252	3.2566846	3.1553448	3.0347667	2.894969	2.7369285	2.5621115	2.3728948	2.1737058	1.9692594	1.7644617	1.5645255	1.3734001	1.1948775	1.0338833	0.8900144	0.7628679	0.6520407	0.5571298	0.4205119	0.3327241	0.2626822	0.2070406	0.1632375	0.1582215	0.1246852	0.0981153	0.0770971	0.0604064	0.047318	0.0371067	0.0290939	0.0227579	0.017774	0.0138971	0.0108823	0.0085187	0.0066515	0.0051908	0.0040584	0.0031758	0.0024844	0.0019383	0.0015129	0.0011833	0.0009261	0.0007236	0.0005644	0.0004407	0.0003448	0.0002698	0.0002107	0.0001643	0.0001284	0.0001005	7.86e-05	6.13e-05	4.78e-05	3.74e-05	2.93e-05	2.29e-05	1.78e-05	1.39e-05	1.09e-05	8.5e-06	6.7e-06	5.2e-06	4e-06	3.2e-06	2.5e-06	1.9e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Serine_e0	3.9905476	4.0164732	4.0406552	4.0626269	4.0821918	4.0986326	4.1112143	4.1191705	4.1215543	4.1175376	4.1055357	4.0839642	4.0512792	4.005581	3.9446814	3.8667405	3.7699186	3.6526082	3.5130277	3.3511988	3.168252	2.965885	2.7468488	2.5162689	2.2796029	2.0425303	1.8110854	1.5898397	1.3831831	1.1968171	1.0302754	0.8830913	0.7547984	0.6449301	0.486782	0.3851594	0.3040793	0.239669	0.1889628	0.1831563	0.1443348	0.1135777	0.0892472	0.0699261	0.054775	0.0429545	0.0336789	0.0263444	0.020575	0.0160872	0.0125973	0.0098612	0.0076997	0.0060089	0.004698	0.0036763	0.0028759	0.0022438	0.0017513	0.0013698	0.001072	0.0008376	0.0006533	0.0005102	0.0003992	0.0003124	0.0002439	0.0001902	0.0001486	0.0001163	9.1e-05	7.1e-05	5.54e-05	4.33e-05	3.39e-05	2.65e-05	2.07e-05	1.61e-05	1.26e-05	9.9e-06	7.7e-06	6e-06	4.7e-06	3.7e-06	2.9e-06	2.2e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Threonine_e0	3.9468827	3.9725246	3.9964421	4.0181733	4.0375241	4.053785	4.0662291	4.0740982	4.076456	4.0724832	4.0606126	4.0392772	4.0069498	3.9617516	3.9015184	3.8244303	3.7286679	3.6126411	3.4745879	3.3145297	3.1335847	2.933432	2.7167926	2.4887357	2.2546593	2.0201808	1.7912683	1.5724436	1.3680482	1.1837215	1.019002	0.8734285	0.7465393	0.6378732	0.4814556	0.380945	0.3007521	0.2370465	0.1868951	0.1811522	0.1427555	0.1123349	0.0882706	0.0691609	0.0541756	0.0424845	0.0333104	0.0260562	0.0203499	0.0159112	0.0124595	0.0097533	0.0076154	0.0059431	0.0046466	0.0036361	0.0028444	0.0022192	0.0017321	0.0013548	0.0010603	0.0008285	0.0006462	0.0005046	0.0003948	0.0003089	0.0002412	0.0001881	0.000147	0.000115	9e-05	7.02e-05	5.48e-05	4.28e-05	3.35e-05	2.62e-05	2.04e-05	1.6e-05	1.25e-05	9.8e-06	7.6e-06	6e-06	4.6e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Tryptophan_e0	0.8826362	0.8883705	0.8937191	0.8985788	0.9029062	0.9065426	0.9093255	0.9110853	0.9116125	0.9107241	0.9080695	0.9032983	0.8960689	0.8859613	0.8724914	0.8552524	0.8338371	0.8078902	0.7770175	0.741224	0.7007595	0.6559996	0.6075528	0.5565527	0.5042065	0.4517704	0.400579	0.3516435	0.3059348	0.2647141	0.2278781	0.1953237	0.1669476	0.1426468	0.1076673	0.0851902	0.0672568	0.0530104	0.0417951	0.0405108	0.0319242	0.0251213	0.0197398	0.0154664	0.0121152	0.0095008	0.0074492	0.0058269	0.0045508	0.0035582	0.0027863	0.0021811	0.001703	0.0013291	0.0010391	0.0008131	0.0006361	0.0004963	0.0003873	0.000303	0.0002371	0.0001853	0.0001445	0.0001128	8.83e-05	6.91e-05	5.39e-05	4.21e-05	3.29e-05	2.57e-05	2.01e-05	1.57e-05	1.22e-05	9.6e-06	7.5e-06	5.9e-06	4.6e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Tyrosine_e0	2.2565511	2.2712113	2.2848856	2.29731	2.3083735	2.3176703	2.324785	2.329284	2.330632	2.3283606	2.3215739	2.3093758	2.2908932	2.2650521	2.2306149	2.1865414	2.1317911	2.0654552	1.986526	1.895016	1.7915643	1.677131	1.5532717	1.4228847	1.2890563	1.1549979	1.0241218	0.8990131	0.7821541	0.676769	0.582594	0.4993652	0.4268189	0.3646912	0.2752626	0.2177977	0.171949	0.1355266	0.1068535	0.1035701	0.0816176	0.0642252	0.050467	0.0395414	0.0309738	0.0242897	0.0190446	0.0148971	0.0116346	0.0090969	0.0071235	0.0055762	0.004354	0.0033979	0.0026566	0.0020789	0.0016263	0.0012688	0.0009903	0.0007746	0.0006062	0.0004737	0.0003695	0.0002885	0.0002257	0.0001766	0.0001379	0.0001076	8.4e-05	6.58e-05	5.14e-05	4.01e-05	3.13e-05	2.45e-05	1.92e-05	1.5e-05	1.17e-05	9.1e-06	7.1e-06	5.6e-06	4.4e-06	3.4e-06	2.6e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Valine_e0	6.5864647	6.6292552	6.6691681	6.7054326	6.7377249	6.7648607	6.7856271	6.7987588	6.8026934	6.7960637	6.7762544	6.7406504	6.6867031	6.6112775	6.5107617	6.382119	6.2223128	6.0286901	5.7983102	5.5312089	5.2292522	4.8952421	4.5337193	4.1531433	3.7625222	3.37123	2.9892263	2.6240566	2.2829665	1.9753664	1.7004865	1.4575568	1.2458072	1.0644677	0.8034418	0.635712	0.5018879	0.3955776	0.3118862	0.3023025	0.238227	0.1874618	0.1473039	0.1154141	0.090407	0.0708972	0.0555876	0.0434819	0.0339594	0.0265522	0.0207921	0.016276	0.0127085	0.0099177	0.0077541	0.0060678	0.0047467	0.0037034	0.0028905	0.0022609	0.0017693	0.0013825	0.0010784	0.0008421	0.0006589	0.0005156	0.0004025	0.000314	0.0002453	0.000192	0.0001502	0.0001172	9.14e-05	7.15e-05	5.59e-05	4.37e-05	3.41e-05	2.66e-05	2.08e-05	1.63e-05	1.28e-05	9.9e-06	7.7e-06	6e-06	4.7e-06	3.7e-06	2.9e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Methanol_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mg_e0	0.0524728	0.0528137	0.0531317	0.0534206	0.0536779	0.0538941	0.0540595	0.0541641	0.0541955	0.0541426	0.0539848	0.0537012	0.0532714	0.0526705	0.0518697	0.0508448	0.0495717	0.0480292	0.0461938	0.0440658	0.0416602	0.0389992	0.0361191	0.0330871	0.0299751	0.0268578	0.0238145	0.0209052	0.0181879	0.0157373	0.0135474	0.011612	0.0099251	0.0084804	0.0064008	0.0050646	0.0039984	0.0031515	0.0024847	0.0024084	0.0018979	0.0014935	0.0011735	0.0009195	0.0007203	0.0005648	0.0004429	0.0003464	0.0002705	0.0002115	0.0001656	0.0001297	0.0001012	7.9e-05	6.18e-05	4.83e-05	3.78e-05	2.95e-05	2.3e-05	1.8e-05	1.41e-05	1.1e-05	8.6e-06	6.7e-06	5.2e-06	4.1e-06	3.2e-06	2.5e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mn2+_e0	0.0524728	0.0528137	0.0531317	0.0534206	0.0536779	0.0538941	0.0540595	0.0541641	0.0541955	0.0541426	0.0539848	0.0537012	0.0532714	0.0526705	0.0518697	0.0508448	0.0495717	0.0480292	0.0461938	0.0440658	0.0416602	0.0389992	0.0361191	0.0330871	0.0299751	0.0268578	0.0238145	0.0209052	0.0181879	0.0157373	0.0135474	0.011612	0.0099251	0.0084804	0.0064008	0.0050646	0.0039984	0.0031515	0.0024847	0.0024084	0.0018979	0.0014935	0.0011735	0.0009195	0.0007203	0.0005648	0.0004429	0.0003464	0.0002705	0.0002115	0.0001656	0.0001297	0.0001012	7.9e-05	6.18e-05	4.83e-05	3.78e-05	2.95e-05	2.3e-05	1.8e-05	1.41e-05	1.1e-05	8.6e-06	6.7e-06	5.2e-06	4.1e-06	3.2e-06	2.5e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Myristic acid_e0	2.3383858	2.3535777	2.3677479	2.3806229	2.3920876	2.4017216	2.4090942	2.4137564	2.4151533	2.4127995	2.4057667	2.3931262	2.3739734	2.3471951	2.3115091	2.2658372	2.2091014	2.1403597	2.0585681	1.9637394	1.8565361	1.7379528	1.6096017	1.4744862	1.3358044	1.1968843	1.0612619	0.9316161	0.8105192	0.7013123	0.603722	0.5174749	0.4422976	0.3779169	0.2852451	0.2256962	0.1781848	0.1404415	0.1107286	0.1073261	0.0845775	0.0665544	0.0522972	0.0409754	0.0320971	0.0251705	0.0197352	0.0154373	0.0120566	0.0094268	0.0073818	0.0057785	0.0045119	0.0035211	0.0027529	0.0021543	0.0016852	0.0013148	0.0010262	0.0008027	0.0006282	0.0004908	0.0003828	0.000299	0.0002339	0.000183	0.0001429	0.0001115	8.71e-05	6.81e-05	5.33e-05	4.16e-05	3.25e-05	2.54e-05	1.99e-05	1.55e-05	1.21e-05	9.5e-06	7.4e-06	5.8e-06	4.5e-06	3.5e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N-Acetyl-D-glucosamine_e0	1.6608174	1.6716073	1.6816715	1.6908159	1.6989586	1.705801	1.7110374	1.7143486	1.7153408	1.7136691	1.708674	1.6996962	1.6860931	1.6670741	1.6417284	1.6092904	1.5689943	1.5201711	1.4620794	1.3947282	1.3185879	1.2343652	1.1432051	1.0472405	0.948743	0.8500763	0.7537517	0.6616719	0.575664	0.4981007	0.4287881	0.3675319	0.3141379	0.2684121	0.2025928	0.1602987	0.1265541	0.0997473	0.078644	0.0762274	0.0600704	0.0472696	0.0371436	0.0291024	0.0227967	0.0178772	0.0140168	0.0109642	0.0085631	0.0066953	0.0052429	0.0041041	0.0032045	0.0025008	0.0019552	0.00153	0.0011969	0.0009338	0.0007289	0.0005701	0.0004462	0.0003486	0.0002719	0.0002123	0.0001661	0.00013	0.0001015	7.92e-05	6.19e-05	4.84e-05	3.79e-05	2.95e-05	2.3e-05	1.8e-05	1.41e-05	1.1e-05	8.6e-06	6.7e-06	5.3e-06	4.1e-06	3.2e-06	2.5e-06	1.9e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADP_e0	0.1049456	0.1056274	0.1062634	0.1068412	0.1073557	0.1077881	0.108119	0.1083282	0.1083909	0.1082853	0.1079697	0.1074024	0.1065428	0.105341	0.1037394	0.1016897	0.0991434	0.0960583	0.0923876	0.0881317	0.0833205	0.0779985	0.0722382	0.0661742	0.0599503	0.0537156	0.0476289	0.0418105	0.0363757	0.0314746	0.0270948	0.023224	0.0198501	0.0169607	0.0128017	0.0101291	0.0079968	0.0063029	0.0049694	0.0048167	0.0037958	0.0029869	0.0023471	0.001839	0.0014405	0.0011296	0.0008857	0.0006928	0.0005411	0.0004231	0.0003313	0.0002593	0.0002025	0.000158	0.0001236	9.67e-05	7.56e-05	5.9e-05	4.61e-05	3.6e-05	2.82e-05	2.2e-05	1.72e-05	1.34e-05	1.05e-05	8.2e-06	6.4e-06	5e-06	3.9e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
