L-Glutamate_e0	3.8901421	3.9220351	3.9520689	3.9797495	4.0048653	4.0266582	4.0443516	4.0571363	4.064015	4.0641072	4.0557537	4.0372957	4.0071236	3.963248	3.9033864	3.825674	3.728246	3.6094861	3.4676282	3.3028379	3.1164559	2.9104094	2.6877758	2.4540148	2.2149154	1.9764498	1.7448546	1.5247624	1.3205727	1.1378759	0.9759685	0.8341472	0.7117087	0.6079497	0.5773546	0.4799311	0.4039366	0.3449061	0.2995567	0.2878526	0.2268398	0.1785012	0.1402628	0.1098974	0.0860856	0.0675083	0.0529306	0.0414035	0.0323362	0.025283	0.0197983	0.015498	0.012101	0.0094437	0.0073835	0.0057778	0.0045199	0.0035264	0.0027523	0.0021528	0.0016848	0.0013165	0.0010268	0.0008018	0.0006274	0.0004909	0.0003833	0.0002989	0.0002336	0.0001828	0.000143	0.0001116	8.7e-05	6.81e-05	5.33e-05	4.16e-05	3.25e-05	2.53e-05	1.98e-05	1.55e-05	1.21e-05	9.5e-06	7.4e-06	5.7e-06	4.5e-06	3.5e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Glutamine_e0	3.252547	3.2792128	3.3043241	3.3274678	3.3484671	3.3666882	3.3814816	3.3921709	3.3979222	3.3979992	3.3910149	3.3755822	3.3503553	3.3136708	3.2636206	3.1986453	3.1171857	3.0178906	2.8992833	2.7615022	2.6056682	2.4333927	2.2472488	2.0518013	1.8518904	1.6525093	1.4588726	1.2748535	1.1041306	0.9513778	0.8160071	0.6974303	0.5950595	0.5083066	0.482726	0.4012703	0.3377313	0.2883759	0.2504593	0.2406735	0.1896608	0.1492448	0.1172737	0.0918852	0.0719762	0.0564437	0.0442553	0.0346174	0.0270363	0.0211391	0.0165533	0.0129579	0.0101176	0.0078959	0.0061733	0.0048308	0.003779	0.0029484	0.0023012	0.0017999	0.0014086	0.0011007	0.0008585	0.0006704	0.0005245	0.0004104	0.0003204	0.0002499	0.0001953	0.0001528	0.0001195	9.33e-05	7.28e-05	5.69e-05	4.45e-05	3.48e-05	2.71e-05	2.12e-05	1.66e-05	1.3e-05	1.02e-05	7.9e-06	6.2e-06	4.8e-06	3.8e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Histidine_e0	1.2076711	1.2175721	1.2268959	1.2354891	1.2432862	1.2500517	1.2555445	1.2595134	1.2616489	1.2616775	1.2590842	1.253354	1.2439873	1.2303663	1.2117827	1.1876573	1.1574114	1.1205431	1.0765042	1.025346	0.9674849	0.903519	0.8344037	0.7618341	0.6876071	0.6135769	0.5416795	0.4733532	0.4099638	0.3532467	0.3029835	0.258956	0.2209457	0.1887343	0.1792362	0.1489917	0.1253997	0.107074	0.0929956	0.0893621	0.0704211	0.0554146	0.0435438	0.034117	0.0267248	0.0209575	0.016432	0.0128535	0.0100386	0.007849	0.0061462	0.0048113	0.0037567	0.0029317	0.0022922	0.0017937	0.0014032	0.0010948	0.0008544	0.0006683	0.000523	0.0004087	0.0003188	0.0002489	0.0001948	0.0001524	0.000119	9.28e-05	7.25e-05	5.67e-05	4.44e-05	3.46e-05	2.7e-05	2.11e-05	1.65e-05	1.29e-05	1.01e-05	7.9e-06	6.2e-06	4.8e-06	3.8e-06	2.9e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Inositol_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Isoleucine_e0	3.6840752	3.7142788	3.7427217	3.768936	3.7927214	3.8133599	3.830116	3.8422235	3.8487378	3.8488251	3.8409141	3.8234339	3.79486	3.7533085	3.6966179	3.6230221	3.530755	3.418286	3.2839425	3.1278815	2.9513724	2.7562405	2.5454001	2.3240219	2.0975879	1.8717542	1.6524269	1.4439933	1.2506199	1.0776008	0.9242699	0.7899612	0.6740084	0.5757456	0.5467712	0.4545084	0.3825394	0.3266359	0.2836887	0.2726046	0.2148238	0.1690457	0.1328329	0.1040759	0.0815255	0.0639323	0.0501268	0.0392103	0.0306233	0.0239437	0.0187495	0.0146771	0.01146	0.0089434	0.0069924	0.0054717	0.0042804	0.0033396	0.0026065	0.0020387	0.0015955	0.0012467	0.0009724	0.0007593	0.0005941	0.0004649	0.000363	0.0002831	0.0002212	0.0001731	0.0001354	0.0001056	8.24e-05	6.44e-05	5.04e-05	3.94e-05	3.08e-05	2.4e-05	1.88e-05	1.47e-05	1.15e-05	9e-06	7e-06	5.4e-06	4.3e-06	3.3e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	1e-06	7e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Lactate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Leucine_e0	5.7194758	5.7663666	5.8105237	5.851221	5.8881476	5.9201885	5.9462022	5.9649989	5.9751123	5.9752478	5.9629661	5.9358283	5.8914678	5.8269597	5.7389482	5.6246917	5.4814483	5.3068418	5.0982754	4.8559928	4.5819649	4.2790253	3.9516985	3.6080118	3.2564763	2.9058725	2.5653699	2.2417797	1.9415701	1.6729604	1.4349163	1.2264038	1.0463888	0.8938371	0.8488547	0.705618	0.5938872	0.5070977	0.4404228	0.4232148	0.333511	0.2624412	0.2062213	0.1615765	0.1265672	0.099254	0.0778211	0.0608734	0.0475422	0.0371723	0.0291084	0.0227859	0.0177915	0.0138846	0.0108555	0.0084948	0.0066453	0.0051847	0.0040466	0.0031651	0.002477	0.0019355	0.0015097	0.0011788	0.0009224	0.0007218	0.0005635	0.0004395	0.0003434	0.0002687	0.0002102	0.000164	0.000128	0.0001001	7.83e-05	6.12e-05	4.77e-05	3.73e-05	2.92e-05	2.28e-05	1.79e-05	1.39e-05	1.08e-05	8.4e-06	6.6e-06	5.2e-06	4.1e-06	3.2e-06	2.5e-06	1.9e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Lysine_e0	4.3489727	4.3846275	4.4182037	4.4491491	4.4772273	4.5015906	4.5213708	4.5356635	4.5433535	4.5434565	4.5341178	4.5134827	4.4797519	4.4307012	4.3637791	4.2769008	4.1679815	4.0352143	3.8766246	3.6923978	3.4840326	3.2536835	3.0047909	2.7434586	2.4761581	2.2095662	1.950655	1.7046035	1.4763303	1.2720849	1.0910811	0.9325324	0.7956527	0.6796555	0.6454518	0.5365376	0.4515797	0.3855867	0.3348885	0.3218039	0.2535949	0.1995549	0.1568064	0.1228594	0.0962391	0.0754707	0.0591736	0.0462869	0.0361501	0.0282651	0.0221334	0.017326	0.0135283	0.0105575	0.0082543	0.0064593	0.005053	0.0039423	0.003077	0.0024067	0.0018835	0.0014717	0.0011479	0.0008964	0.0007014	0.0005488	0.0004285	0.0003342	0.0002611	0.0002043	0.0001598	0.0001247	9.73e-05	7.61e-05	5.95e-05	4.65e-05	3.63e-05	2.83e-05	2.22e-05	1.74e-05	1.36e-05	1.06e-05	8.2e-06	6.4e-06	5e-06	3.9e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Malate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Methionine_e0	1.8616899	1.8769529	1.891326	1.904573	1.9165926	1.9270219	1.9354894	1.9416077	1.9448996	1.9449437	1.940946	1.9321126	1.9176733	1.8966759	1.8680282	1.8308377	1.7842119	1.7273775	1.6594891	1.5806261	1.49143	1.3928231	1.2862782	1.1744082	1.0599833	0.9458618	0.8350282	0.7296995	0.6319813	0.5445488	0.4670654	0.3991945	0.3405996	0.2909441	0.2763023	0.2296787	0.1933103	0.1650603	0.1433577	0.1377565	0.1085578	0.0854246	0.067125	0.0525932	0.0411976	0.0323072	0.0253308	0.0198143	0.015475	0.0120996	0.0094748	0.0074168	0.0057911	0.0045194	0.0035335	0.0027651	0.002163	0.0016876	0.0013172	0.0010302	0.0008063	0.00063	0.0004914	0.0003837	0.0003002	0.0002349	0.0001834	0.0001431	0.0001118	8.75e-05	6.84e-05	5.34e-05	4.17e-05	3.26e-05	2.55e-05	1.99e-05	1.55e-05	1.21e-05	9.5e-06	7.4e-06	5.8e-06	4.5e-06	3.5e-06	2.7e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Phenylalanine_e0	2.3542801	2.3735815	2.3917577	2.4085097	2.4237096	2.4368985	2.4476064	2.4553436	2.4595065	2.4595623	2.4545068	2.4433362	2.4250763	2.3985231	2.3622954	2.3152646	2.256302	2.1844296	2.0985784	1.9988488	1.886052	1.7613544	1.6266185	1.4851484	1.3404475	1.1961302	1.0559708	0.9227729	0.7991991	0.6886326	0.5906476	0.5048186	0.4307199	0.3679258	0.34941	0.2904501	0.2444589	0.2087342	0.1812891	0.1742059	0.1372815	0.1080274	0.0848859	0.0665089	0.0520983	0.0408554	0.0320331	0.025057	0.0195696	0.0153011	0.0119817	0.0093793	0.0073234	0.0057152	0.0044684	0.0034967	0.0027354	0.0021342	0.0016657	0.0013028	0.0010196	0.0007967	0.0006214	0.0004852	0.0003797	0.0002971	0.0002319	0.0001809	0.0001414	0.0001106	8.65e-05	6.75e-05	5.27e-05	4.12e-05	3.22e-05	2.52e-05	1.97e-05	1.53e-05	1.2e-05	9.4e-06	7.3e-06	5.7e-06	4.5e-06	3.5e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Proline_e0	2.8088529	2.8318811	2.8535668	2.8735534	2.8916881	2.9074236	2.9201989	2.9294301	2.9343968	2.9344633	2.9284318	2.9151043	2.8933187	2.8616386	2.8184159	2.7623041	2.6919568	2.606207	2.5037794	2.3847936	2.2502176	2.101443	1.9406918	1.7719062	1.5992659	1.4270833	1.2598614	1.1009452	0.9535113	0.8215962	0.704692	0.6022908	0.5138849	0.4389663	0.4168753	0.3465313	0.2916599	0.2490373	0.2162931	0.2078421	0.1637883	0.1288857	0.1012759	0.0793507	0.0621576	0.048744	0.0382182	0.0298951	0.0233481	0.0182554	0.0142952	0.0111902	0.0087374	0.0068188	0.0053312	0.0041718	0.0032635	0.0025462	0.0019873	0.0015544	0.0012165	0.0009505	0.0007414	0.0005789	0.000453	0.0003545	0.0002767	0.0002159	0.0001687	0.000132	0.0001032	8.06e-05	6.28e-05	4.91e-05	3.84e-05	3.01e-05	2.34e-05	1.83e-05	1.43e-05	1.12e-05	8.8e-06	6.8e-06	5.3e-06	4.1e-06	3.3e-06	2.5e-06	2e-06	1.6e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Serine_e0	3.2515113	3.2781686	3.3032719	3.3264082	3.3474009	3.3656161	3.3804048	3.3910907	3.3968402	3.3969172	3.3899351	3.3745073	3.3492884	3.3126157	3.2625813	3.1976267	3.1161931	3.0169297	2.89836	2.7606228	2.6048385	2.4326179	2.2465332	2.051148	1.8513007	1.6519831	1.458408	1.2744476	1.103779	0.9510748	0.8157472	0.6972083	0.59487	0.5081447	0.4825723	0.4011425	0.3376238	0.2882841	0.2503796	0.2405968	0.1896004	0.1491973	0.1172364	0.0918559	0.0719532	0.0564257	0.0442412	0.0346064	0.0270277	0.0211324	0.016548	0.0129538	0.0101144	0.0078933	0.0061714	0.0048293	0.0037778	0.0029475	0.0023005	0.0017994	0.0014082	0.0011003	0.0008582	0.0006702	0.0005244	0.0004103	0.0003203	0.0002499	0.0001952	0.0001528	0.0001195	9.32e-05	7.28e-05	5.69e-05	4.45e-05	3.48e-05	2.71e-05	2.12e-05	1.66e-05	1.3e-05	1.02e-05	7.9e-06	6.2e-06	4.8e-06	3.8e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Threonine_e0	3.215933	3.2422987	3.2671272	3.2900104	3.3107734	3.3287893	3.3434162	3.3539852	3.3596717	3.3597479	3.3528422	3.3375832	3.3126402	3.2763688	3.2268819	3.162638	3.0820955	2.9839182	2.866646	2.7304159	2.5763361	2.406	2.2219515	2.0287042	1.8310436	1.633907	1.44245	1.2605025	1.0917014	0.9406681	0.8068213	0.6895793	0.5883609	0.5025846	0.477292	0.3967532	0.3339295	0.2851297	0.2476399	0.2379642	0.1875257	0.1475648	0.1159536	0.0908508	0.0711659	0.0558083	0.0437571	0.0342278	0.0267319	0.0209011	0.016367	0.012812	0.0100037	0.007807	0.0061038	0.0047764	0.0037365	0.0029152	0.0022753	0.0017797	0.0013928	0.0010883	0.0008489	0.0006628	0.0005186	0.0004058	0.0003168	0.0002471	0.0001931	0.0001511	0.0001182	9.22e-05	7.2e-05	5.63e-05	4.4e-05	3.44e-05	2.68e-05	2.1e-05	1.64e-05	1.28e-05	1e-05	7.8e-06	6.1e-06	4.7e-06	3.7e-06	2.9e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Tryptophan_e0	0.7191749	0.725071	0.7306234	0.7357407	0.7403839	0.7444128	0.7476838	0.7500473	0.751319	0.751336	0.7497917	0.7463794	0.7408014	0.7326901	0.7216234	0.7072566	0.689245	0.6672897	0.6410643	0.6105993	0.5761427	0.5380506	0.4968921	0.4536765	0.4094739	0.3653885	0.3225732	0.2818845	0.2441357	0.2103604	0.1804284	0.1542097	0.1315744	0.1123923	0.1067362	0.0887254	0.0746762	0.0637632	0.0553794	0.0532156	0.0419361	0.0329997	0.0259305	0.0203169	0.0159147	0.0124803	0.0097853	0.0076543	0.005978	0.0046741	0.0036601	0.0028651	0.0022371	0.0017459	0.001365	0.0010681	0.0008356	0.0006519	0.0005088	0.000398	0.0003115	0.0002434	0.0001898	0.0001482	0.000116	9.08e-05	7.09e-05	5.53e-05	4.32e-05	3.38e-05	2.64e-05	2.06e-05	1.61e-05	1.26e-05	9.8e-06	7.7e-06	6e-06	4.7e-06	3.7e-06	2.9e-06	2.2e-06	1.7e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Tyrosine_e0	1.8386453	1.8537193	1.8679145	1.8809975	1.8928683	1.9031686	1.9115312	1.9175738	1.920825	1.9208685	1.9169203	1.9081963	1.8939357	1.8731982	1.8449051	1.8081749	1.7621263	1.7059954	1.6389474	1.5610606	1.4729685	1.3755823	1.2703562	1.1598709	1.0468625	0.9341536	0.8246919	0.720667	0.6241584	0.5378081	0.4612839	0.3942532	0.3363836	0.2873427	0.2728821	0.2268357	0.1909175	0.1630172	0.1415831	0.1360513	0.1072141	0.0843672	0.0662941	0.0519421	0.0406877	0.0319073	0.0250172	0.019569	0.0152834	0.0119498	0.0093575	0.007325	0.0057194	0.0044635	0.0034897	0.0027308	0.0021363	0.0016667	0.0013009	0.0010175	0.0007963	0.0006222	0.0004853	0.000379	0.0002965	0.000232	0.0001811	0.0001413	0.0001104	8.64e-05	6.76e-05	5.27e-05	4.11e-05	3.22e-05	2.52e-05	1.97e-05	1.53e-05	1.2e-05	9.4e-06	7.3e-06	5.7e-06	4.5e-06	3.5e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Valine_e0	5.3666731	5.4106714	5.4521047	5.4902916	5.5249404	5.5550049	5.5794139	5.5970512	5.6065408	5.6066678	5.5951438	5.5696799	5.5280558	5.4675268	5.3849443	5.2777356	5.1433281	4.9794922	4.7837911	4.5564535	4.2993288	4.0150759	3.7079402	3.3854536	3.0556023	2.7266254	2.4071265	2.1034967	1.8218054	1.5697647	1.3464042	1.1507537	0.9818428	0.8387013	0.7964936	0.6620924	0.5572536	0.4758176	0.4132556	0.397109	0.3129385	0.2462526	0.1935006	0.1516097	0.11876	0.0931316	0.0730208	0.0571185	0.0446096	0.0348793	0.0273128	0.0213804	0.016694	0.0130281	0.0101859	0.0079708	0.0062354	0.0048649	0.003797	0.0029699	0.0023242	0.0018161	0.0014166	0.0011061	0.0008655	0.0006772	0.0005287	0.0004124	0.0003222	0.0002522	0.0001972	0.0001539	0.0001201	9.39e-05	7.35e-05	5.74e-05	4.48e-05	3.5e-05	2.74e-05	2.14e-05	1.68e-05	1.3e-05	1.02e-05	7.9e-06	6.2e-06	4.9e-06	3.8e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Methanol_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mg_e0	0.042755	0.0431055	0.0434356	0.0437399	0.0440159	0.0442554	0.0444499	0.0445904	0.044666	0.044667	0.0445752	0.0443723	0.0440407	0.0435585	0.0429006	0.0420465	0.0409757	0.0396704	0.0381113	0.0363002	0.0342517	0.0319872	0.0295403	0.0269711	0.0243433	0.0217224	0.019177	0.0167581	0.0145139	0.0125059	0.0107265	0.0091678	0.0078221	0.0066817	0.0063455	0.0052747	0.0044395	0.0037907	0.0032923	0.0031637	0.0024931	0.0019618	0.0015416	0.0012078	0.0009461	0.000742	0.0005817	0.000455	0.0003554	0.0002779	0.0002176	0.0001703	0.000133	0.0001038	8.11e-05	6.35e-05	4.97e-05	3.88e-05	3.02e-05	2.37e-05	1.85e-05	1.45e-05	1.13e-05	8.8e-06	6.9e-06	5.4e-06	4.2e-06	3.3e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	1e-06	7e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mn2+_e0	0.042755	0.0431055	0.0434356	0.0437399	0.0440159	0.0442554	0.0444499	0.0445904	0.044666	0.044667	0.0445752	0.0443723	0.0440407	0.0435585	0.0429006	0.0420465	0.0409757	0.0396704	0.0381113	0.0363002	0.0342517	0.0319872	0.0295403	0.0269711	0.0243433	0.0217224	0.019177	0.0167581	0.0145139	0.0125059	0.0107265	0.0091678	0.0078221	0.0066817	0.0063455	0.0052747	0.0044395	0.0037907	0.0032923	0.0031637	0.0024931	0.0019618	0.0015416	0.0012078	0.0009461	0.000742	0.0005817	0.000455	0.0003554	0.0002779	0.0002176	0.0001703	0.000133	0.0001038	8.11e-05	6.35e-05	4.97e-05	3.88e-05	3.02e-05	2.37e-05	1.85e-05	1.45e-05	1.13e-05	8.8e-06	6.9e-06	5.4e-06	4.2e-06	3.3e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	1e-06	7e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Myristic acid_e0	1.1501531	1.1595825	1.1684623	1.1766463	1.184072	1.1905152	1.1957464	1.1995263	1.2015601	1.2015873	1.1991176	1.1936603	1.1847397	1.1717675	1.1540689	1.1310926	1.1022871	1.0671748	1.0252333	0.9765117	0.9214063	0.8604869	0.7946634	0.72555	0.6548583	0.5843539	0.5158809	0.4508088	0.3904384	0.3364225	0.2885533	0.2466226	0.2104226	0.1797454	0.1706997	0.1418957	0.1194272	0.1019744	0.0885665	0.085106	0.0670671	0.0527754	0.0414699	0.0324921	0.0254519	0.0199594	0.0156494	0.0122413	0.0095605	0.0074751	0.0058535	0.0045821	0.0035778	0.0027921	0.002183	0.0017083	0.0013363	0.0010426	0.0008138	0.0006365	0.0004981	0.0003892	0.0003036	0.0002371	0.0001855	0.0001451	0.0001133	8.84e-05	6.91e-05	5.4e-05	4.23e-05	3.3e-05	2.57e-05	2.01e-05	1.57e-05	1.23e-05	9.6e-06	7.5e-06	5.9e-06	4.6e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
