Flavonifractor_plautii_YL31##L-Proline-e0##Microbe	-1.433271279438486e-10	-9.36140054363932e-12	-3.424815986363683e-12	-3.552713678800501e-14	-1.6574475125707977e-10	1.5617018789271242e-10	-5.694289484381443e-11	-2.6510349471209338e-11	1.814726147131296e-10	2.2289725620794343e-11	7.990408334990207e-11	0.0	-1.9826629227281956e-10	-2.4355628625016834e-10	2.3644730617888854e-10	-1.6978418670987594e-11	9.29496479784575e-11	-8.114753313748224e-11	-1.2370549029583344e-11	1.3038459201197838e-11	-8.834888376441086e-11	-4.209965709378594e-12	-8.256506589532364e-12	-1.900346546790388e-11	2.0602186623364105e-10	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Proline-e0
Flavonifractor_plautii_YL31##L-Isoleucine-e0##Microbe	-1.8707169147091918e-10	-1.212896449942491e-11	-4.320099833421409e-12	-2.4868995751603507e-13	-2.2000534727339982e-10	2.0770585251739249e-10	-7.644018751307158e-11	-3.338840315336711e-11	2.4361668238270795e-10	2.849986913133762e-11	1.0646061809893581e-10	0.0	-2.6122393137484323e-10	-3.185505192959681e-10	3.1016611501399893e-10	-3.1526781185675645e-11	1.241033942278591e-10	-1.0695799801396788e-10	-1.610089839232387e-11	1.6719070572435157e-11	-1.170832319985493e-10	-5.4711790653527714e-12	-1.106315039578476e-11	-2.539479737606598e-11	2.7137758706885506e-10	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Isoleucine-e0
Bifidobacterium_animalis_YL2##H2O-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7130121199879795e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.723439582856372e-09	7.166666668576227	-1115.1634997057965	1156.3415462281523	-3.278385162315999	Bifidobacterium_animalis_YL2	H2O-e0
Flavonifractor_plautii_YL31##Urea-e0##Microbe	3.2085445411667024e-12	-5.706546346573305e-14	3.643751966819764e-13	-5.242473122279989e-13	6.106226635438361e-14	2.389199948993337e-13	-3.027356143547877e-12	5.170974759494129e-12	-1.0018208485007563e-11	3.2946978478776145e-12	4581.822743258299	0.0	-3457.2428353463065	1.0744315659394488e-08	-3771.1892006247363	2646.609292701962	6.282752096353761e-12	5.610623077245691e-12	-6.708633648599971e-12	-4.934275210644046e-12	-1.2585488207150775e-11	-8.619771563189715e-13	1.9686474672653276e-12	4.649614027130156e-13	-1.2520207093302815e-11	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Urea-e0
Bifidobacterium_animalis_YL2##Galactose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0753177782116836e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0336176359260207e-13	7.105427357601002e-15	-8.22675261247241e-14	8.049116928532385e-14	-2.257646766615077	Bifidobacterium_animalis_YL2	Galactose-e0
Bifidobacterium_animalis_YL2##Melitose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6653345369377348e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2212453270876722e-15	1.4432899320127035e-15	-5.551115123125783e-16	-7.771561172376096e-16	1.1102230246251565e-16	Bifidobacterium_animalis_YL2	Melitose-e0
Flavonifractor_plautii_YL31##L-Asparagine-e0##Microbe	-1.8474111129762605e-10	-1.3212542171459063e-11	-20.01466841460963	49.00424158304146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.22555590499024	-253.04396586396504	-36.036230354877844	492.88709007423654	0.0	0.0	0.0	0.0	-0.33333333333456494	Flavonifractor_plautii_YL31	L-Asparagine-e0
Flavonifractor_plautii_YL31##L-Tyrosine-e0##Microbe	-9.85487247362471e-11	-8.167688747562352e-12	-1.4743761767022079e-12	-3.907985046680551e-13	-6.207301339600235e-11	5.781330969512055e-11	-2.107114482896577e-11	-2.639310991980892e-11	9.710632298265409e-11	-1.2878587085651816e-11	5.240607947598619e-11	0.0	-7.667466661587241e-11	-2.1116974835422297e-10	1.51814560922503e-10	-2.398081733190338e-12	3.360511868777394e-11	-4.0166980852518464e-11	-7.58859641791787e-12	1.8310686300537782e-11	-4.659739261114737e-11	-5.787370582766016e-12	-4.206412995699793e-12	-1.1951328815484885e-11	1.312621122906421e-10	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Tyrosine-e0
Bifidobacterium_animalis_YL2##L-Lysine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2867928944615414e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.971578952492564e-11	1.7408297026122455e-12	6.558309451065725e-11	-6.907896477059694e-11	-0.5659130086316111	Bifidobacterium_animalis_YL2	L-Lysine-e0
Bifidobacterium_animalis_YL2##Glycerol-e0##Microbe	2.5233134356646127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.474021401776554e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.178479701659853e-11	4.0234482412415673e-13	-3.304911899704166e-12	4.134914632913933e-12	-0.24188119675926867	Bifidobacterium_animalis_YL2	Glycerol-e0
Flavonifractor_plautii_YL31##NH3-e0##Microbe	0.0	0.0	0.0	-49.00424158304064	-2241.3482318388624	2815.4941558629575	-1405.747077925737	390.0848631789529	1195.7117192774062	-1161.6951325602995	4.8535184760112315e-09	0.0	1729.1214176795388	1713.2401021310177	172.35449817660856	-2646.6092927030304	655.3443629142378	2.5665940484032035e-09	3.9676706364843994e-10	466.21669426221854	-465.71669425980656	-84.11277795238561	253.0439658642863	144.14492141995277	-2464.435450375182	0.0	0.0	0.0	0.0	0.6666666666708352	Flavonifractor_plautii_YL31	NH3-e0
Bifidobacterium_animalis_YL2##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.0	0.0	0.5000000000067848	0.0	0.0	0.0	0.0	0.0	0.0	1.3278267374516872e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.488832390705852e-10	0.5000000001359932	-1.6047163597932013e-12	1.5116796703296131e-12	2.0872192862952943e-13	Bifidobacterium_animalis_YL2	5'-Deoxyadenosine-e0
Flavonifractor_plautii_YL31##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.0	0.0	-0.4999999999855985	-9.98678917341067e-12	6.037836897121451e-12	-1.5798473640415978e-12	-8.403611140295197e-12	3.1757929619402603e-12	-1.3301582058034e-12	0.0	2.8979041388765836e-12	9.115264099079923e-12	-1.566491381055357e-11	7.408629265626132e-12	-6.601497126723643e-12	4.893196958732915e-12	-2.4857893521357255e-13	2.4646951146678475e-14	2.6515456497122614e-12	2.565725409908737e-13	-2.808864252301646e-13	5.81756864903582e-13	-4.834688205335169e-12	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	5-Methylthio-D-ribose-e0
Flavonifractor_plautii_YL31##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.0	0.0	-0.9999999999999998	0.0	1.1102230246251565e-16	-5.551115123125783e-16	0.0	-6.661338147750939e-16	0.0	0.0	-4.440892098500626e-16	8.881784197001252e-16	2.220446049250313e-16	-2.220446049250313e-16	6.661338147750939e-16	-4.440892098500626e-16	-8.881784197001252e-16	4.440892098500626e-16	8.881784197001252e-16	-6.661338147750939e-16	0.0	-4.440892098500626e-16	8.881784197001252e-16	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	5'-Deoxyadenosine-e0
Bifidobacterium_animalis_YL2##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.0	0.0	-0.49999999999528255	0.0	0.0	0.0	0.0	0.0	0.0	-3.452793606584237e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.419198506080193e-12	-1.687538997430238e-14	1.248112724283601e-12	-1.1889378370710801e-12	7.427392034742297e-14	Bifidobacterium_animalis_YL2	5-Methylthio-D-ribose-e0
Bifidobacterium_animalis_YL2##Glycolaldehyde-e0##Microbe	0.0	0.0	0.0	0.0	0.5000000000027471	0.0	0.0	0.0	0.0	0.0	0.0	-6.217248937900877e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26929586233382e-13	-1.1834977442504169e-13	-1.7462697954329087e-12	1.9343415758044102e-12	-1.9095836023552692e-14	Bifidobacterium_animalis_YL2	Glycolaldehyde-e0
Flavonifractor_plautii_YL31##Ornithine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4581.822743258368	-3457.2428353463406	1.0721123544499278e-08	-3771.189200624749	2646.6092927020004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Ornithine-e0
Flavonifractor_plautii_YL31##Propionate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3426.4802042562787	-3426.4802042562787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Propionate-e0
Flavonifractor_plautii_YL31##L-Alanine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-467.2166942628842	466.2166942628842	1.5543122344752192e-15	-2.220446049250313e-16	-8.881784197001252e-16	0.0	-4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Alanine-e0
Flavonifractor_plautii_YL31##H2S-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1313.0373048406866	4.404228093335405e-10	144.14492142015433	-1468.1957322247886	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	H2S-e0
Bifidobacterium_animalis_YL2##Glycine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1084.7362703432875	-1156.3415462257788	0.3353599152219715	Bifidobacterium_animalis_YL2	Glycine-e0
Bifidobacterium_animalis_YL2##Na+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.078931943666955e-08	7.078931943666955e-08	-689.8901017313369	Bifidobacterium_animalis_YL2	Na+-e0
Flavonifractor_plautii_YL31##Cytidine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000009	Flavonifractor_plautii_YL31	Cytidine-e0
Bifidobacterium_animalis_YL2##Myristic acid-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5802762708877294	Bifidobacterium_animalis_YL2	Myristic acid-e0
Bifidobacterium_animalis_YL2##indol-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7340636816561887	Bifidobacterium_animalis_YL2	indol-e0
Bifidobacterium_animalis_YL2##H2S-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6900583487318521	Bifidobacterium_animalis_YL2	H2S-e0
Bifidobacterium_animalis_YL2##Cytidine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8949742657116448	Bifidobacterium_animalis_YL2	Cytidine-e0
Flavonifractor_plautii_YL31##indol-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999993	Flavonifractor_plautii_YL31	indol-e0
Bifidobacterium_animalis_YL2##O2-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1458742968389558	Bifidobacterium_animalis_YL2	O2-e0
