	0.0000-0.0009	0.0015-0.0026	0.0026-0.0027	0.0039-0.0040	0.0040-0.0046	0.0046-0.0049	0.0049-0.0049	0.0575-0.1056	0.1056-0.2101	0.2101-0.2157	0.2157-0.2157	0.2158-0.2168	0.2168-0.2196	0.2196-0.2238	0.2238-0.2259	0.2259-0.2302	0.2302-0.2313	0.2313-0.2368	0.2368-0.2393	0.2524-0.2625	0.2625-0.2625	0.2625-0.2675	0.2675-0.3572	0.3572-0.3641	0.3641-0.3642	0.3642-0.3643	0.3643-0.3769	0.3770-0.3789	0.3789-0.3789	0.3789-0.3790	0.3790-0.3791	0.3791-0.3792	0.3809-0.4389	0.4389-0.4642	0.4740-0.4942	0.4942-0.5504	0.5504-0.6063	0.6065-0.6084	0.6297-13.2716	13.2716-13.3038	13.3038-13.8800	13.8800-14.3675	14.3675-14.4236	14.4236-15.0214	15.0214-15.9038	15.9038-17.0409	17.0409-20.0000	Source	Target
Clostridium_innocuum_I46##H+-e0##Microbe	4810.739912080996	4871.820759074286	-249.61546434331677	-58.8877437710738	-41.94022424108942	-41.940224241092025	-91.47252650422173	-43.506554181956936	-135.10767993238238	-194.79244239696084	-51.642513503261654	-57.58709079709613	-2.9876547251397074	-440.0553070808448	-440.05530708087616	-440.05530708087616	11327.386204340437	17274.762848750972	-39498.076521821065	-432.57658073392093	5786.040412743494	5786.040412745859	441.8594970032105	2356.790718796276	1291.7621116298085	-283.9708027352331	-283.9708027352149	3.9506284170437365	-1103.438587449027	-1103.4385874485843	-773.4519160663541	-175.6454924389914	-1392.0348891295564	-1131.3405667307557	-1062.9083783748108	-1062.9083783791725	346.96215490378336	-4519.730427835017	-2097.2177254101643	-2097.717725410135	-2097.717725410135	-2097.717725410135	-2097.717725410135	-2097.717725410135	-2097.717725410135	-2100.217725410308	-2100.217725410308	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##L-Leucine-e0##Microbe	-64.72644010465413	-64.72644010408344	-64.72644010511482	-9.256291222542133	-9.256291222534749	-9.256291222535255	-9.25629122252449	-9.256291222535472	-9.256291222532157	-9.25629122239695	-9.256291222509642	-9.256291222501272	-1.3376231636144609	-64.72644010526457	-64.7264401052689	-64.7264401052689	-64.72644006790763	-64.72644011641852	-64.72644008032022	-64.72644009357818	-64.72644014597458	-64.72644014600081	-64.72644010367534	-64.72644010539261	-64.72644011820047	-64.72644010700894	-64.72644010701033	-0.8424110556397497	659.9733427613435	659.9733427611483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Leucine-e0
Bifidobacterium_animalis_YL2##Acetate-e0##Microbe	3186.9225345921764	3186.9225345921764	3186.9225345921764	3186.9225345921764	3186.9225345921764	3186.9225345921764	3186.9225345921764	3186.9225345921764	3186.9225345921764	3186.9225345921764	3186.9225345921764	3186.9225345921764	3186.9225345921764	3186.9225345921764	3186.9225345921764	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	3195.0225345928425	-106.12922886678926	-16670.528889731126	-646.7529961314668	-646.7529961369413	-646.7529961351466	-646.7529961314686	-646.7529961314686	-658.9666897758711	Bifidobacterium_animalis_YL2	Acetate-e0
Bifidobacterium_animalis_YL2##Sulfate-e0##Microbe	-0.7060625445221866	-0.7060625445221866	-0.7060625445221866	-0.7060625445221866	-0.7060625445221866	-0.7060625445221866	-0.7060625445221866	-0.7060625445221866	-0.7060625445221866	-0.7060625445221866	-0.7060625445221866	-0.7060625445221866	-0.7060625445221866	-0.7060625445221866	-0.7060625445221866	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625393665809	-0.7060625506189346	-0.7060626144128541	-0.7060625449666986	-0.7060625529265963	-0.7060626181810221	-0.7060625786689343	-0.7060625786689343	1154.8303694888855	Bifidobacterium_animalis_YL2	Sulfate-e0
Bifidobacterium_animalis_YL2##Cl--e0##Microbe	-0.7060625359761686	-0.7060625359761686	-0.7060625359761686	-0.7060625359761686	-0.7060625359761686	-0.7060625359761686	-0.7060625359761686	-0.7060625359761686	-0.7060625359761686	-0.7060625359761686	-0.7060625359761686	-0.7060625359761686	-0.7060625359761686	-0.7060625359761686	-0.7060625359761686	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359763415	-0.7060625359845513	-0.706062535953864	-0.70606253595705	-0.7060625359637989	-0.7060625359611006	-0.7060625359568816	-0.7060625359568816	-0.7060625359566024	Bifidobacterium_animalis_YL2	Cl--e0
Clostridium_innocuum_I46##H2O-e0##Microbe	1391.7694174531136	1391.7694174406217	1391.7694174626622	206.77095241478244	189.82343288464583	189.82343288465967	248.3616082864127	191.67455008750918	191.67455008743784	967.5764621537703	180.25185323623106	212.947028352439	28.810299417081232	1502.8220039001671	1502.822003900268	1502.822003900268	-63218.10630839705	2203.036638747395	2203.036637544835	1933.4556820376113	-10504.278304052013	-10504.278304056501	184.0835267315451	-1932.419402600143	-5660.019529696756	1693.4007372706253	1693.4007372707713	11.733238449900092	1103.2452479744284	1103.2452479740466	443.2719052118299	592.7235111183649	957.5403301266097	957.5403301229287	-198.0048217082694	-198.00482170532072	1211.8657115822505	-3654.8268711727083	-1344.2715403151394	-1347.5215403151203	-1347.5215403151203	-1347.5215403151203	-1347.5215403151203	-1347.5215403151203	-1347.5215403151203	-1348.271540315155	-1348.271540315155	Clostridium_innocuum_I46	H2O-e0
Bifidobacterium_animalis_YL2##Cu2+-e0##Microbe	-0.706062535975464	-0.706062535975464	-0.706062535975464	-0.706062535975464	-0.706062535975464	-0.706062535975464	-0.706062535975464	-0.706062535975464	-0.706062535975464	-0.706062535975464	-0.706062535975464	-0.706062535975464	-0.706062535975464	-0.706062535975464	-0.706062535975464	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359762245	-0.7060625359889051	-0.7060625359594892	-0.7060625359603078	-0.7060625359659763	-0.7060625359633839	-0.7060625359601059	-0.7060625359601059	-0.7060625359604642	Bifidobacterium_animalis_YL2	Cu2+-e0
Clostridium_innocuum_I46##O2-e0##Microbe	-1.0	-0.9999999999999993	-1.0	-0.9999999999999996	-1.0000000000000002	-1.0000000000000002	-1.0000000000000009	-1.0000000000000007	-1.0000000000000007	-1.0	-1.0	-1.0000000000000009	-0.999999999999998	-0.9999999999999989	-1.0000000000000013	-1.0000000000000013	-1.0000000000000104	-1.0000000000000042	-0.9999999999999982	-0.9999999999999978	-1.0000000000000036	-1.000000000000003	-0.9999999999999981	-1.0000000000000007	-1.0000000000000004	-0.9999999999999994	-0.9999999999999992	-1.0000000000000007	-0.9999999999999997	-0.9999999999999996	-0.9999999999999982	-1.0000000000000004	-1.0	-1.0000000000000002	-1.000000000000001	-1.0000000000000022	-1.0000000000000007	-1.0000000000000016	54.97868578749388	58.47868578749286	58.47868578749286	58.47868578749286	58.47868578749286	58.47868578749286	58.47868578749286	58.812019120854885	58.812019120854885	Clostridium_innocuum_I46	O2-e0
Clostridium_innocuum_I46##L-Tyrosine##Microbe	-16.08355495643584	-16.083554956259537	-16.08355495654163	-1.4430566479058968	-1.4430566479037337	-1.4430566479039644	-1.4430566478988471	-1.4430566479035039	-1.4430566479024178	-1.4430566478503357	-37.23053887195879	-35.74439454845162	-5.21573197734734	-249.59720987261002	-249.59720987262554	-249.59720987262554	-3191.457587518597	-217.76927197939585	-217.76927185944555	-150.3740329189595	2959.1844638740763	2959.184463875337	287.0940059599685	387.8798597454727	920.3941636385182	-130.09444594754922	-130.09444594763505	-0.5814931716652777	20.437244107106295	20.437244107098543	20.437244107045487	20.437244107035482	20.437244107072637	20.437244107001177	20.437244107110878	20.43724410728823	20.437244107406883	20.437244107012635	20.437244107222316	20.937244107222	20.937244107222	20.937244107222	20.937244107222	20.937244107222	20.937244107222	20.43724410717907	20.43724410717907	Clostridium_innocuum_I46	L-Tyrosine
Clostridium_innocuum_I46##PAN##Microbe	-1.0000000000000884	-0.9999999999999944	-0.9999999999999695	-0.14300633879311872	-0.14300633879305027	-0.1430063387930325	-0.143006338792726	-0.1430063387931039	-0.14300633879330782	-0.14300633878909444	-0.14300633879381924	-0.14300633879363395	-0.020665792239674005	-1.0000000000106695	-1.0000000000107037	-1.0000000000107037	-0.9999999996996894	-0.9999999999850783	-1.000000000045334	-0.9999999998309527	-1.0000000004973202	-1.0000000004971301	-0.9999999999639014	-0.9999999999867301	-1.0000000001835576	-1.0000000000041132	-1.0000000000149294	-0.013014944963150258	-0.666666666649287	-0.6666666666489738	-0.6666666666483272	-0.6666666666467083	-0.6666666666538607	-0.6666666666498697	-0.6666666666574741	-0.6666666666685029	-0.6666666666594544	-0.6666666666932917	-0.6666666666752284	-0.6666666666752284	-0.6666666666752284	-0.6666666666752284	-0.6666666666752284	-0.6666666666752284	-0.6666666666752284	-0.6666666666751854	-0.6666666666751854	Clostridium_innocuum_I46	PAN
Bifidobacterium_animalis_YL2##Fumarate-e0##Microbe	28.01233132549266	28.01233132549266	28.01233132549266	28.01233132549266	28.01233132549266	28.01233132549266	28.01233132549266	28.01233132549266	28.01233132549266	28.01233132549266	28.01233132549266	28.01233132549266	28.01233132549266	28.01233132549266	28.01233132549266	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.012331325492095	29.01233132553626	29.012331324657048	29.01233132472326	29.012331324970116	29.012331324884396	29.012331324729654	29.012331324729654	24.95392419476388	Bifidobacterium_animalis_YL2	Fumarate-e0
Bifidobacterium_animalis_YL2##D-Glucose-e0##Microbe	-2194.0345089715847	-2194.0345089715847	-2194.0345089715847	-2194.0345089715847	-2194.0345089715847	-2194.0345089715847	-2194.0345089715847	-2194.0345089715847	-2194.0345089715847	-2194.0345089715847	-2194.0345089715847	-2194.0345089715847	-2194.0345089715847	-2194.0345089715847	-2194.0345089715847	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	-2200.1011756387215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8697043918129088	Bifidobacterium_animalis_YL2	D-Glucose-e0
Bifidobacterium_animalis_YL2##L-Isoleucine-e0##Microbe	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811267725	-38.57060811323829	-38.57060811147188	-38.570608111894245	-38.57060811216467	-38.57060811210195	-38.57060811188811	-38.57060811188811	-39.51357291114817	Bifidobacterium_animalis_YL2	L-Isoleucine-e0
Clostridium_innocuum_I46##Zn2+-e0##Microbe	-0.9241112603127367	-0.924111260304985	-0.9241112603215351	-0.1321537679760556	-0.13215376797595016	-0.1321537679759494	-0.13215376797582304	-0.1321537679759594	-0.1321537679759162	-0.13215376797427694	-0.1321537679756467	-0.1321537679755389	-0.019097491311990296	-0.9241112603242801	-0.9241112603243191	-0.9241112603243191	-0.9241112597862698	-0.9241112604829713	-0.9241112599630832	-0.9241112601554975	-0.9241112609097162	-0.9241112609099461	-0.9241112602997853	-0.9241112603241614	-0.9241112605069649	-0.9241112603489706	-0.9241112603483094	-0.012027257193066262	-0.6160741735392882	-0.6160741735390729	-0.6160741735371266	-0.6160741735370641	-0.6160741735381184	-0.6160741735358934	-0.6160741735385546	-0.6160741735440486	-0.6160741735493686	-0.6160741735333704	-0.616074173539959	-0.616074173539959	-0.616074173539959	-0.616074173539959	-0.616074173539959	-0.616074173539959	-0.616074173539959	-0.6160741735399609	-0.6160741735399609	Clostridium_innocuum_I46	Zn2+-e0
Bifidobacterium_animalis_YL2##Mg-e0##Microbe	-0.706062535976862	-0.706062535976862	-0.706062535976862	-0.706062535976862	-0.706062535976862	-0.706062535976862	-0.706062535976862	-0.706062535976862	-0.706062535976862	-0.706062535976862	-0.706062535976862	-0.706062535976862	-0.706062535976862	-0.706062535976862	-0.706062535976862	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359770262	-0.7060625359859753	-0.7060625359545701	-0.7060625359601537	-0.7060625359660125	-0.7060625359632359	-0.706062535960066	-0.706062535960066	-0.7060625359597907	Bifidobacterium_animalis_YL2	Mg-e0
Bifidobacterium_animalis_YL2##Ca2+-e0##Microbe	-0.706062535976958	-0.706062535976958	-0.706062535976958	-0.706062535976958	-0.706062535976958	-0.706062535976958	-0.706062535976958	-0.706062535976958	-0.706062535976958	-0.706062535976958	-0.706062535976958	-0.706062535976958	-0.706062535976958	-0.706062535976958	-0.706062535976958	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359772176	-0.7060625359847014	-0.7060625359518881	-0.7060625359585367	-0.7060625359649126	-0.7060625359623416	-0.7060625359585629	-0.7060625359585629	-0.7060625359581594	Bifidobacterium_animalis_YL2	Ca2+-e0
Clostridium_innocuum_I46##N-Acetyl-D-chondrosamine-e0##Microbe	-0.9999999999999986	-1.0000000000000007	-1.0000000000000022	-1.0000000000000016	-0.9999999999999999	-1.0	-0.9999999999999997	-1.0000000000000002	-0.9999999999999996	-0.999999999999999	-1.0000000000000007	-0.9999999999999997	-0.9999999999999988	-1.0000000000000013	-0.9999999999999998	-0.9999999999999998	-1.0000000000000013	-0.9999999999999986	-0.9999999999999988	-1.000000000000001	-0.9999999999999969	-1.0000000000000004	-0.9999999999999998	-1.0000000000000002	-1.000000000000001	-0.999999999999999	-0.9999999999999992	-0.9999999999999997	-0.9999999999999999	-0.999999999999999	-1.0	-0.9999999999999992	-1.0000000000000002	-1.0000000000000007	-1.0000000000000002	-0.9999999999999986	-1.0000000000000009	-0.9999999999999977	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000004	-1.0000000000000004	Clostridium_innocuum_I46	N-Acetyl-D-chondrosamine-e0
Bifidobacterium_animalis_YL2##PAN##Microbe	-1.0000000000020597	-1.0000000000020597	-1.0000000000020597	-1.0000000000020597	-1.0000000000020597	-1.0000000000020597	-1.0000000000020597	-1.0000000000020597	-1.0000000000020597	-1.0000000000020597	-1.0000000000020597	-1.0000000000020597	-1.0000000000020597	-1.0000000000020597	-1.0000000000020597	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-1.0000000000026796	-0.9999999999642846	-1.0000000000079308	-0.9999999999769787	-0.9999999999808508	-0.9999999999819947	-0.9999999999770451	-0.9999999999770451	-0.9999999999765108	Bifidobacterium_animalis_YL2	PAN
Bifidobacterium_animalis_YL2##CO2-e0##Microbe	130.2829651058034	130.2829651058034	130.2829651058034	130.2829651058034	130.2829651058034	130.2829651058034	130.2829651058034	130.2829651058034	130.2829651058034	130.2829651058034	130.2829651058034	130.2829651058034	130.2829651058034	130.2829651058034	130.2829651058034	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	128.94963177251742	11143.455510080457	100.52240240863169	100.52240241023785	1232.8995167845526	94.0224024108089	94.02240241055104	94.02240241055104	96.70564268881697	Bifidobacterium_animalis_YL2	CO2-e0
Bifidobacterium_animalis_YL2##Fe2+-e0##Microbe	-1.7060625359818915	-1.7060625359818915	-1.7060625359818915	-1.7060625359818915	-1.7060625359818915	-1.7060625359818915	-1.7060625359818915	-1.7060625359818915	-1.7060625359818915	-1.7060625359818915	-1.7060625359818915	-1.7060625359818915	-1.7060625359818915	-1.7060625359818915	-1.7060625359818915	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.7060625359823307	-1.706062535997348	-1.7060625359360673	-1.7060625359454893	-1.70606253595766	-1.7060625359495145	-1.7060625359446566	-1.7060625359446566	-1.7060625359427082	Bifidobacterium_animalis_YL2	Fe2+-e0
Clostridium_innocuum_I46##Sucrose-e0##Microbe	-6.992697026096092	-6.992697026050621	-6.992697026118322	-0.9999999999943665	-0.9999999999934732	-0.9999999999935889	-0.9999999999921294	-0.9999999999937635	-0.9999999999933217	-0.9999999999774737	-0.9999999999905917	-0.9999999999896393	-0.14450962393548983	-6.992697026131577	-6.9926970261321095	-6.9926970261321095	-6.992697022013922	-6.992697027349622	-6.992697023471393	-6.992697024780634	-6.992697030775661	-6.992697030780392	-6.9926970259500365	-6.992697026150259	-6.992697027612101	-6.992697026285346	-6.99269702627675	-0.0910095669396967	-4.66179801733001	-4.6617980173281754	-4.661798017317175	-4.661798017313652	-4.661798017324392	-4.661798017301246	-4.661798017343365	-4.66179801739578	-4.661798017419711	-4.661798017324569	-4.661798017375915	-4.661798017375915	-4.661798017375915	-4.661798017375915	-4.661798017375915	-4.661798017375915	-4.661798017375915	-4.661798017376066	-4.661798017376066	Clostridium_innocuum_I46	Sucrose-e0
Bifidobacterium_animalis_YL2##L-Methionine-e0##Microbe	-12.748894121423838	-12.748894121423838	-12.748894121423838	-12.748894121423838	-12.748894121423838	-12.748894121423838	-12.748894121423838	-12.748894121423838	-12.748894121423838	-12.748894121423838	-12.748894121423838	-12.748894121423838	-12.748894121423838	-12.748894121423838	-12.748894121423838	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-12.748894121432883	-13.748894121583799	-13.748894120982433	-13.748894121121776	-13.748894121225234	-13.748894121134331	-13.748894121117823	-13.748894121117823	-12.2587103967248	Bifidobacterium_animalis_YL2	L-Methionine-e0
Bifidobacterium_animalis_YL2##K+-e0##Microbe	-0.7060625359919086	-0.7060625359919086	-0.7060625359919086	-0.7060625359919086	-0.7060625359919086	-0.7060625359919086	-0.7060625359919086	-0.7060625359919086	-0.7060625359919086	-0.7060625359919086	-0.7060625359919086	-0.7060625359919086	-0.7060625359919086	-0.7060625359919086	-0.7060625359919086	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359883096	-0.7060625359046188	-0.7060625359931276	-0.7060625358909206	-0.7060625359152302	-0.7060625358564414	-0.7060625358911252	-0.7060625358911252	-2.2013944235322946	Bifidobacterium_animalis_YL2	K+-e0
Clostridium_innocuum_I46##L-Tryptophan##Microbe	-6.835969218704846	-6.835969218635901	-6.835969218749463	-0.9775869300753636	-0.9775869300747755	-0.977586930074798	-0.9775869300738859	-0.9775869300747496	-0.9775869300743169	-0.9775869300631042	-0.9775869300728145	-0.9775869300720885	-0.14127071963038768	-6.835969218771722	-6.835969218772118	-6.835969218772118	-6.835969214892177	-6.835969219916817	-6.8359692161297865	-6.835969217594446	-6.8359692228162645	-6.835969222818377	-6.8359692185993834	-6.835969218768719	-6.835969220035564	-6.835969218923468	-6.835969218919033	-0.08896976315258714	-4.55731281241531	-4.557312812414674	-4.5573128124045805	-4.55731281240141	-4.557312812409279	-4.557312812387924	-4.557312812422243	-4.557312812473091	-4.55731281250922	-4.557312812397271	-4.557312812445299	-4.557312812445299	-4.557312812445299	-4.557312812445299	-4.557312812445299	-4.557312812445299	-4.557312812445299	-4.557312812445256	-4.557312812445256	Clostridium_innocuum_I46	L-Tryptophan
Clostridium_innocuum_I46##Spermidine-e0##Microbe	-0.9999999999999999	-0.9999999999999998	-0.9999999999999991	-1.0	-0.9999999999999992	-0.9999999999999992	-0.9999999999999996	-1.0	-0.9999999999999974	-0.9999999999999981	-0.9999999999999997	-0.9999999999999997	-1.0000000000000007	-0.9999999999999997	-0.9999999999999994	-0.9999999999999994	-0.9999999999999991	-1.0000000000000002	-1.0	-0.9999999999999994	-1.0000000000000018	-1.0000000000000022	-1.0000000000000004	-0.9999999999999989	-0.9999999999999989	-0.999999999999999	-0.9999999999999989	-0.9999999999999979	-1.0	-1.0	-1.0000000000000016	-1.0000000000000004	-1.0000000000000007	-1.0000000000000009	-1.0000000000000029	-0.9999999999999993	-0.9999999999999997	-1.0000000000000013	-0.9999999999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Spermidine-e0
Bifidobacterium_animalis_YL2##L-Alanine-e0##Microbe	-52.53444007327853	-52.53444007327853	-52.53444007327853	-52.53444007327853	-52.53444007327853	-52.53444007327853	-52.53444007327853	-52.53444007327853	-52.53444007327853	-52.53444007327853	-52.53444007327853	-52.53444007327853	-52.53444007327853	-52.53444007327853	-52.53444007327853	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.0344400733041	-52.03444007393202	-52.03444007182539	-52.034440071622875	-52.03444007217179	-52.03444007200903	-52.03444007160933	-52.03444007160933	-52.33075671983996	Bifidobacterium_animalis_YL2	L-Alanine-e0
Clostridium_innocuum_I46##L-Phenylalanine##Microbe	-22.280195972040822	-22.280195971841902	-22.280195972192534	-3.1862092535756354	-3.186209253573057	-3.1862092535732423	-3.1862092535695035	-3.18620925357328	-3.1862092535720854	-3.186209253525304	-3.186209253564459	-3.1862092535615583	-0.4604379010165691	-22.280195972243774	-22.28019597224526	-22.28019597224526	-22.280195959420624	-22.280195976064604	-22.280195963694204	-22.28019596821245	-22.28019598626804	-22.280195986278493	-22.280195971694354	-22.280195972288865	-22.280195976702316	-22.280195972853026	-22.28019597284925	-0.2899755243501503	-14.853463981260461	-14.853463981254631	-14.853463981219642	-14.853463981213396	-14.853463981240441	-14.853463981184433	-14.853463981267302	-14.853463981396596	-14.853463981491872	-14.853463981166884	-14.853463981322008	-14.853463981322008	-14.853463981322008	-14.853463981322008	-14.853463981322008	-14.853463981322008	-14.853463981322008	-14.85346398132206	-14.85346398132206	Clostridium_innocuum_I46	L-Phenylalanine
