Propionate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Puromycin-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Putrescine-e0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Pyridoxal	0.000283	0.000283	0.0002771	0.0002714	0.0002657	0.0002601	0.0002545	0.0002491	0.0002438	0.0002385	0.0002333	0.0002282	0.0002232	0.0002183	0.0002134	0.0002087	0.000204	0.0001994	0.0001949	0.0001905	0.0001861	0.0001818	0.0001777	0.0001736	0.0001695	0.0001656	0.0001617	0.0001579	0.0001542	0.0001506	0.0001451	0.0001397	0.0001348	0.00013	0.0001223	0.0001221	0.0001142	0.000109	0.0001041	0.0001009	9.79e-05	9.49e-05	9.19e-05	8.91e-05	8.63e-05	8.09e-05	7.75e-05	7.41e-05	7.17e-05	6.93e-05	6.7e-05	6.57e-05	6.41e-05	6.25e-05	6.09e-05	5.94e-05	5.79e-05	5.65e-05	5.51e-05	5.37e-05	5.24e-05	5.1e-05	4.98e-05	4.85e-05	4.73e-05	4.61e-05	4.5e-05	4.38e-05	4.27e-05	4.17e-05	4.06e-05	3.96e-05	3.86e-05	3.76e-05	3.66e-05	3.57e-05	3.48e-05	3.39e-05	3.3e-05	3.22e-05	3.13e-05	3.05e-05	2.97e-05	2.9e-05	2.82e-05	2.75e-05	2.68e-05	2.61e-05	2.54e-05	2.48e-05	2.41e-05	2.35e-05	2.29e-05	2.23e-05	2.17e-05	2.12e-05	2.06e-05	2.01e-05	1.96e-05	1.91e-05	1.86e-05	1.81e-05	1.76e-05	1.72e-05	1.67e-05	1.63e-05	1.59e-05	1.55e-05	1.51e-05	1.47e-05	1.43e-05	1.4e-05	1.36e-05	1.32e-05	1.29e-05	1.26e-05	1.23e-05	1.19e-05	1.16e-05	1.13e-05	1.1e-05	1.08e-05	1.05e-05	1.02e-05	9.9e-06	9.7e-06	9.4e-06	9.2e-06	8.9e-06	8.7e-06	8.5e-06	8.3e-06	8e-06	7.8e-06	7.6e-06	7.4e-06	7.2e-06	7e-06	6.8e-06	6.7e-06	6.5e-06	6.3e-06	6.1e-06	6e-06	5.8e-06	5.7e-06	5.5e-06	5.4e-06	5.2e-06	5.1e-06	5e-06	4.8e-06	4.7e-06	4.6e-06	4.5e-06	4.3e-06	4.2e-06	4.1e-06	4e-06	3.9e-06	3.8e-06	3.7e-06	3.6e-06	3.5e-06	3.4e-06	3.3e-06	3.2e-06	3.2e-06	3.1e-06	3e-06	2.9e-06	2.9e-06	2.8e-06	2.7e-06	2.6e-06	2.6e-06	2.5e-06	2.4e-06	2.4e-06	2.3e-06	2.2e-06	2.2e-06	2.1e-06	2.1e-06	2e-06	2e-06	1.9e-06
Pyruvate-e0	0.0020571	0.0020571	0.0020357	0.0020143	0.0019931	0.0019718	0.0019507	0.0019297	0.0019087	0.0018878	0.0018671	0.0018464	0.0018259	0.0018054	0.0017851	0.0017648	0.0017447	0.0017247	0.0017049	0.0016852	0.0016656	0.0016461	0.0016268	0.0016076	0.0015886	0.0015697	0.001551	0.0015323	0.0015139	0.0014956	0.0014675	0.0014398	0.0014135	0.0013876	0.0013452	0.0013442	0.0012985	0.0012684	0.0012387	0.0012192	0.0011999	0.0011809	0.0011621	0.0011436	0.0011253	0.0010886	0.0010644	0.0010406	0.0010227	0.001005	0.0009876	0.000978	0.0009655	0.0009531	0.0009408	0.0009286	0.0009166	0.0009048	0.000893	0.0008814	0.00087	0.0008587	0.0008475	0.0008364	0.0008255	0.0008147	0.000804	0.0007935	0.0007831	0.0007728	0.0007626	0.0007526	0.0007427	0.0007329	0.0007232	0.0007136	0.0007042	0.0006949	0.0006856	0.0006766	0.0006676	0.0006587	0.0006499	0.0006413	0.0006327	0.0006243	0.000616	0.0006078	0.0005996	0.0005916	0.0005837	0.0005759	0.0005682	0.0005606	0.0005531	0.0005456	0.0005383	0.0005311	0.000524	0.0005169	0.00051	0.0005031	0.0004964	0.0004897	0.0004831	0.0004766	0.0004702	0.0004638	0.0004576	0.0004514	0.0004453	0.0004393	0.0004333	0.0004275	0.0004217	0.0004161	0.0004104	0.0004049	0.0003994	0.000394	0.0003887	0.0003834	0.0003783	0.0003731	0.0003681	0.0003631	0.0003581	0.0003533	0.0003485	0.0003437	0.0003391	0.0003344	0.0003299	0.0003254	0.000321	0.0003166	0.0003123	0.000308	0.0003038	0.0002997	0.0002956	0.0002916	0.0002876	0.0002837	0.0002798	0.000276	0.0002722	0.0002685	0.0002648	0.0002612	0.0002577	0.0002541	0.0002507	0.0002473	0.0002439	0.0002406	0.0002373	0.0002341	0.0002309	0.0002277	0.0002246	0.0002215	0.0002185	0.0002156	0.0002126	0.0002097	0.0002069	0.000204	0.0002013	0.0001985	0.0001958	0.0001931	0.0001905	0.0001879	0.0001853	0.0001828	0.0001803	0.0001778	0.0001754	0.000173	0.0001706	0.0001683	0.000166	0.0001637	0.0001615	0.0001593	0.0001571
Riboflavin	0.000566	0.000566	0.0005543	0.0005427	0.0005313	0.0005201	0.0005091	0.0004982	0.0004875	0.000477	0.0004666	0.0004564	0.0004464	0.0004365	0.0004268	0.0004173	0.000408	0.0003988	0.0003898	0.0003809	0.0003722	0.0003637	0.0003553	0.0003471	0.0003391	0.0003312	0.0003234	0.0003159	0.0003084	0.0003011	0.0002901	0.0002795	0.0002696	0.00026	0.0002447	0.0002443	0.0002283	0.0002181	0.0002082	0.0002019	0.0001957	0.0001897	0.0001839	0.0001782	0.0001727	0.0001619	0.0001549	0.0001483	0.0001434	0.0001386	0.0001339	0.0001314	0.0001282	0.000125	0.0001219	0.0001188	0.0001159	0.000113	0.0001102	0.0001074	0.0001047	0.0001021	9.95e-05	9.7e-05	9.46e-05	9.22e-05	8.99e-05	8.77e-05	8.55e-05	8.33e-05	8.12e-05	7.91e-05	7.71e-05	7.52e-05	7.33e-05	7.14e-05	6.96e-05	6.78e-05	6.6e-05	6.43e-05	6.27e-05	6.11e-05	5.95e-05	5.8e-05	5.65e-05	5.5e-05	5.36e-05	5.22e-05	5.08e-05	4.95e-05	4.83e-05	4.7e-05	4.58e-05	4.46e-05	4.35e-05	4.23e-05	4.12e-05	4.02e-05	3.91e-05	3.81e-05	3.72e-05	3.62e-05	3.53e-05	3.44e-05	3.35e-05	3.26e-05	3.18e-05	3.1e-05	3.02e-05	2.94e-05	2.86e-05	2.79e-05	2.72e-05	2.65e-05	2.58e-05	2.52e-05	2.45e-05	2.39e-05	2.33e-05	2.27e-05	2.21e-05	2.15e-05	2.1e-05	2.04e-05	1.99e-05	1.94e-05	1.89e-05	1.84e-05	1.79e-05	1.74e-05	1.7e-05	1.65e-05	1.61e-05	1.56e-05	1.52e-05	1.48e-05	1.44e-05	1.4e-05	1.37e-05	1.33e-05	1.3e-05	1.26e-05	1.23e-05	1.19e-05	1.16e-05	1.13e-05	1.1e-05	1.07e-05	1.04e-05	1.02e-05	9.9e-06	9.6e-06	9.4e-06	9.1e-06	8.9e-06	8.7e-06	8.4e-06	8.2e-06	8e-06	7.8e-06	7.6e-06	7.4e-06	7.2e-06	7e-06	6.8e-06	6.7e-06	6.5e-06	6.3e-06	6.2e-06	6e-06	5.9e-06	5.7e-06	5.6e-06	5.4e-06	5.3e-06	5.1e-06	5e-06	4.9e-06	4.7e-06	4.6e-06	4.5e-06	4.4e-06	4.3e-06	4.1e-06	4e-06	3.9e-06	3.8e-06
Selenium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Spermidine-e0	1.65e-05	1.65e-05	1.62e-05	1.58e-05	1.55e-05	1.52e-05	1.48e-05	1.45e-05	1.42e-05	1.39e-05	1.36e-05	1.33e-05	1.3e-05	1.27e-05	1.24e-05	1.22e-05	1.19e-05	1.16e-05	1.14e-05	1.11e-05	1.09e-05	1.06e-05	1.04e-05	1.01e-05	9.9e-06	9.7e-06	9.4e-06	9.2e-06	9e-06	8.8e-06	8.5e-06	8.1e-06	7.9e-06	7.6e-06	7.1e-06	7.1e-06	6.7e-06	6.4e-06	6.1e-06	5.9e-06	5.7e-06	5.5e-06	5.4e-06	5.2e-06	5e-06	4.7e-06	4.5e-06	4.3e-06	4.2e-06	4e-06	3.9e-06	3.8e-06	3.7e-06	3.6e-06	3.6e-06	3.5e-06	3.4e-06	3.3e-06	3.2e-06	3.1e-06	3.1e-06	3e-06	2.9e-06	2.8e-06	2.8e-06	2.7e-06	2.6e-06	2.6e-06	2.5e-06	2.4e-06	2.4e-06	2.3e-06	2.2e-06	2.2e-06	2.1e-06	2.1e-06	2e-06	2e-06	1.9e-06	1.9e-06	1.8e-06	1.8e-06	1.7e-06	1.7e-06	1.6e-06	1.6e-06	1.6e-06	1.5e-06	1.5e-06	1.4e-06	1.4e-06	1.4e-06	1.3e-06	1.3e-06	1.3e-06	1.2e-06	1.2e-06	1.2e-06	1.1e-06	1.1e-06	1.1e-06	1.1e-06	1e-06	1e-06	1e-06	1e-06	9e-07	9e-07	9e-07	9e-07	8e-07	8e-07	8e-07	8e-07	8e-07	7e-07	7e-07	7e-07	7e-07	7e-07	6e-07	6e-07	6e-07	6e-07	6e-07	6e-07	5e-07	5e-07	5e-07	5e-07	5e-07	5e-07	5e-07	5e-07	4e-07	4e-07	4e-07	4e-07	4e-07	4e-07	4e-07	4e-07	4e-07	3e-07	3e-07	3e-07	3e-07	3e-07	3e-07	3e-07	3e-07	3e-07	3e-07	3e-07	3e-07	3e-07	2e-07	2e-07	2e-07	2e-07	2e-07	2e-07	2e-07	2e-07	2e-07	2e-07	2e-07	2e-07	2e-07	2e-07	2e-07	2e-07	2e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07
Stachyose	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Starch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Succinate-e0	-0.2223292	-0.222895	-0.2133069	-0.2039178	-0.1947298	-0.1857426	-0.1769547	-0.1683648	-0.1599716	-0.1517735	-0.1437695	-0.1359579	-0.1283376	-0.1209071	-0.1136614	-0.1065991	-0.0997238	-0.0930329	-0.0865238	-0.0801937	-0.0740401	-0.0680603	-0.0622516	-0.0566114	-0.0511369	-0.0458257	-0.0406749	-0.0356819	-0.0308441	-0.0261589	-0.0131985	-0.0009079	-0.0008757	-0.0008445	-0.0007947	-0.0003664	-0.0003425	-0.0003271	-0.0003124	-0.0003028	-0.0002936	-0.0002846	-0.0002758	-0.0002673	-0.000259	-0.0002428	-0.0002324	-0.0002224	-0.000215	-0.0002079	-0.0002009	-0.0001972	-0.0001923	-0.0001875	-0.0001829	-0.0001784	-0.000174	-0.0001697	-0.0001655	-0.0001615	-0.0001575	-0.0001537	-0.0001499	-0.0001463	-0.0001428	-0.0001394	-0.0001361	-0.0001328	-0.0001297	-0.0001266	-0.0001236	-0.0001207	-0.0001178	-0.000115	-0.0001123	-0.0001097	-0.0001071	-0.0001046	-0.0001022	-9.98e-05	-9.75e-05	-9.52e-05	-9.31e-05	-9.09e-05	-8.89e-05	-8.69e-05	-8.49e-05	-8.3e-05	-8.12e-05	-7.94e-05	-7.77e-05	-7.6e-05	-7.44e-05	-7.28e-05	-7.12e-05	-6.97e-05	-6.83e-05	-6.69e-05	-6.55e-05	-6.42e-05	-6.29e-05	-6.16e-05	-6.04e-05	-5.92e-05	-5.81e-05	-5.69e-05	-5.58e-05	-5.48e-05	-5.38e-05	-5.28e-05	-5.18e-05	-5.08e-05	-4.99e-05	-4.9e-05	-4.81e-05	-4.73e-05	-4.65e-05	-4.57e-05	-4.49e-05	-4.41e-05	-4.34e-05	-4.26e-05	-4.19e-05	-4.12e-05	-4.06e-05	-3.99e-05	-3.92e-05	-3.86e-05	-3.8e-05	-3.74e-05	-3.68e-05	-3.62e-05	-3.57e-05	-3.51e-05	-3.46e-05	-3.41e-05	-3.36e-05	-3.31e-05	-3.26e-05	-3.21e-05	-3.17e-05	-3.12e-05	-3.08e-05	-3.04e-05	-3e-05	-2.96e-05	-2.92e-05	-2.88e-05	-2.84e-05	-2.81e-05	-2.77e-05	-2.74e-05	-2.7e-05	-2.67e-05	-2.64e-05	-2.61e-05	-2.58e-05	-2.55e-05	-2.52e-05	-2.49e-05	-2.46e-05	-2.44e-05	-2.41e-05	-2.38e-05	-2.36e-05	-2.33e-05	-2.31e-05	-2.29e-05	-2.26e-05	-2.24e-05	-2.22e-05	-2.2e-05	-2.17e-05	-2.15e-05	-2.13e-05	-2.11e-05	-2.09e-05	-2.07e-05	-2.05e-05	-2.03e-05	-2.01e-05	-1.99e-05	-1.97e-05	-1.96e-05	-1.94e-05	-1.92e-05	-1.9e-05
Sucrose	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sucrose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sulfate-e0	0.0005231	0.0005231	0.0005122	0.0005015	0.000491	0.0004807	0.0004704	0.0004604	0.0004505	0.0004408	0.0004312	0.0004218	0.0004125	0.0004034	0.0003945	0.0003856	0.000377	0.0003685	0.0003602	0.000352	0.000344	0.0003361	0.0003284	0.0003208	0.0003133	0.0003061	0.0002989	0.0002919	0.000285	0.0002783	0.0002681	0.0002583	0.0002491	0.0002403	0.0002261	0.0002258	0.000211	0.0002015	0.0001924	0.0001866	0.0001809	0.0001753	0.0001699	0.0001647	0.0001596	0.0001496	0.0001432	0.000137	0.0001325	0.0001281	0.0001238	0.0001215	0.0001185	0.0001155	0.0001127	0.0001099	0.0001073	0.0001047	0.0001022	9.97e-05	9.73e-05	9.5e-05	9.28e-05	9.06e-05	8.85e-05	8.65e-05	8.46e-05	8.27e-05	8.08e-05	7.9e-05	7.72e-05	7.55e-05	7.39e-05	7.23e-05	7.07e-05	6.92e-05	6.77e-05	6.63e-05	6.49e-05	6.35e-05	6.22e-05	6.09e-05	5.97e-05	5.85e-05	5.74e-05	5.62e-05	5.52e-05	5.41e-05	5.31e-05	5.21e-05	5.11e-05	5.02e-05	4.93e-05	4.85e-05	4.76e-05	4.68e-05	4.6e-05	4.53e-05	4.46e-05	4.38e-05	4.32e-05	4.25e-05	4.19e-05	4.12e-05	4.06e-05	4e-05	3.95e-05	3.89e-05	3.84e-05	3.79e-05	3.74e-05	3.69e-05	3.64e-05	3.59e-05	3.55e-05	3.51e-05	3.47e-05	3.43e-05	3.39e-05	3.35e-05	3.31e-05	3.27e-05	3.24e-05	3.2e-05	3.17e-05	3.13e-05	3.1e-05	3.07e-05	3.04e-05	3e-05	2.97e-05	2.95e-05	2.92e-05	2.89e-05	2.86e-05	2.84e-05	2.81e-05	2.78e-05	2.76e-05	2.74e-05	2.71e-05	2.69e-05	2.67e-05	2.65e-05	2.62e-05	2.6e-05	2.58e-05	2.56e-05	2.54e-05	2.52e-05	2.51e-05	2.49e-05	2.47e-05	2.45e-05	2.44e-05	2.42e-05	2.4e-05	2.39e-05	2.37e-05	2.36e-05	2.34e-05	2.33e-05	2.31e-05	2.3e-05	2.28e-05	2.27e-05	2.25e-05	2.24e-05	2.23e-05	2.21e-05	2.2e-05	2.19e-05	2.17e-05	2.16e-05	2.15e-05	2.13e-05	2.12e-05	2.11e-05	2.1e-05	2.08e-05	2.07e-05	2.06e-05	2.05e-05	2.04e-05	2.02e-05	2.01e-05	2e-05
